,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,4347982826.51,3868831142.34,5456304766.02,5646456379.75,1625256018.61,1250435693.19
收到的税费返还,62042738.34,52671683.38,69377528.07,96003304.69,36774154.76,31338728.09
收到的其他与经营活动有关的现金,80145442.66,119588719.35,148758529.20,272197196.36,128722460.12,86241831.44
经营活动现金流入小计,4490171007.51,4041091545.07,5674440823.29,6014656880.80,1790752633.49,1368016252.72
购买商品、接受劳务支付的现金,3847333544.79,3027508648.72,4556689100.99,4837022213.37,1088751877.63,766315551.71
支付给职工以及为职工支付的现金,273756573.65,318923499.28,378885027.94,414253853.69,206658952.30,231018138.13
支付的各项税费,94915782.20,92564095.47,129000471.26,139307578.70,395646934.74,133324826.47
支付的其他与经营活动有关的现金,309829332.15,676437472.04,405477680.71,555220444.52,122060867.26,97051068.17
经营活动现金流出小计,4525835232.79,4115433715.51,5470052280.90,5945804090.28,1813118631.93,1227709584.48
经营活动产生的现金流量净额,-35664225.28,-74342170.44,204388542.39,68852790.52,-22365998.44,140306668.24
收回投资所收到的现金,0,0,0,0,1863711985.68,282224790.64
取得投资收益所收到的现金,7677920.00,2187000.00,5524456.00,9803000.00,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,64427364.52,20504470.32,18375926.34,8114112.38,218779189.82,81684117.44
处置子公司及其他营业单位收到的现金净额,0,0,0,0,871899444.03,0
收到的其他与投资活动有关的现金,0,0,0,950000000.00,566605860.54,0
投资活动现金流入小计,72105284.52,22691470.32,23900382.34,967917112.38,3520996480.07,363908908.08
购建固定资产、无形资产和其他长期资产所支付的现金,280249243.56,258088742.58,608592731.79,569231328.43,119546341.51,86498070.66
投资所支付的现金,30000000.00,0,0,345822555.50,1619000000.00,130000000.00
取得子公司及其他营业单位支付的现金净额,78333722.60,170888549.30,0,0,1240054000.00,0
支付的其他与投资活动有关的现金,55755.00,46800.00,0,0,0,0
投资活动现金流出小计,388638721.16,429024091.88,608592731.79,915053883.93,2978600341.51,216498070.66
投资活动产生的现金流量净额,-316533436.64,-406332621.56,-584692349.45,52863228.45,542396138.56,147410837.42
吸收投资收到的现金,49800000.00,1477599988.72,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,481655922.86,764066220.59,1326332810.55,1185290634.13,0,95000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,144700000.00,0,10000000.00
筹资活动现金流入小计,531455922.86,2241666209.31,1326332810.55,1329990634.13,0.00,105000000.00
偿还债务支付的现金,102560698.00,1525353184.89,1226224730.72,533861394.73,550000000.00,0
分配股利、利润或偿付利息所支付的现金,88540549.60,61518173.88,56909191.79,22096151.84,6344814.99,183153484.09
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,15000325.00,187585735.60,10000001.00
筹资活动现金流出小计,191101247.60,1586871358.77,1283133922.51,570957871.57,743930550.59,193153485.09
筹资活动产生的现金流量净额,340354675.26,654794850.54,43198888.04,759032762.56,-743930550.59,-88153485.09
四、汇率变动对现金及现金等价物的影响,-788671.23,1904056.26,17552048.87,-33241201.50,3519548.51,427102.18
五、现金及现金等价物净增加额,-12631657.89,176024114.80,-319552870.15,847507580.03,-220380861.96,199991122.75
加:期初现金及现金等价物余额,371074105.39,358442447.50,534466562.30,214913692.15,1062421272.18,842040410.22
六、期末现金及现金等价物余额,358442447.50,534466562.30,214913692.15,1062421272.18,842040410.22,1042031532.97
净利润,49137586.17,-307512033.34,-230267675.21,155495877.28,544765973.12,126028053.45
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,15829891.23,123162509.43,108737191.92,22855723.44,18560503.43,7962558.43
固定资产折旧、油气资产折耗、生产性物资折旧,149806901.26,184294860.64,208679433.08,183040026.34,27059781.24,37430024.35
无形资产摊销,3011436.59,6158363.49,7539584.15,7990657.48,18015573.33,18104310.86
长期待摊费用摊销,660959.64,660959.64,660959.64,660959.64,157662.37,387323.29
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-15268562.19,35323650.63,198190819.15,-1460629.37,-17625428.32,1996928.59
固定资产报废损失,0,0,0,10369301.01,0,49095.88
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,46674569.47,38800373.39,2667635.31,67174177.11,-114573.71,1640399.91
投资损失,-9676334.67,-4695383.18,-7292469.54,-11818388.42,-671491309.84,-2224790.64
递延所得税资产减少,3888341.17,-8243975.79,6155476.36,4410847.37,26214088.57,11298739.81
递延所得税负债增加,0,-760134.67,-795675.33,-813939.96,-3426377.07,-4640051.77
存货的减少,-59356019.01,-14921710.06,39807038.90,-172460977.90,69249342.26,53843252.22
经营性应收项目的减少,-255063738.57,-496708411.68,155074841.30,-159556753.84,-127551663.39,103254451.28
经营性应付项目的增加,35190743.63,370098761.06,-284768617.34,-37034089.66,93820429.57,-203074538.26
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-500000.00,0,0,0,0,0
经营活动产生现金流量净额,-35664225.28,-74342170.44,204388542.39,68852790.52,-22365998.44,140306668.24
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,358442447.50,534466562.30,214913692.15,1062421272.18,842040410.22,1042031532.97
现金的期初余额,371074105.39,358442447.50,534466562.30,214913692.15,1062421272.18,842040410.22
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
