,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,387365244.30,248945667.56,312726873.22,384760134.55,424872291.90,383894674.96
收到的税费返还,1794470.87,895474.52,0,0,498961.94,0
收到的其他与经营活动有关的现金,4973590.60,6700092.47,3675203.35,1575302.28,3403003.99,3559890.49
经营活动现金流入小计,394133305.77,256541234.55,316402076.57,386335436.83,428774257.83,387454565.45
购买商品、接受劳务支付的现金,282198552.76,206716519.87,215824648.56,315588670.22,404516894.95,301915925.56
支付给职工以及为职工支付的现金,22612072.48,13021338.41,13234483.93,19113135.10,20889065.06,23515466.82
支付的各项税费,15100080.24,11919655.32,8198316.98,16012182.12,16528777.89,21358749.15
支付的其他与经营活动有关的现金,15794566.48,6657930.25,6175175.00,10453783.38,13054399.73,16037367.82
经营活动现金流出小计,335705271.96,238315443.85,243432624.47,361167770.82,454989137.63,362827509.35
经营活动产生的现金流量净额,58428033.81,18225790.70,72969452.10,25167666.01,-26214879.80,24627056.10
收回投资所收到的现金,0,0,315000000.00,794180000.00,429948000.00,225000000.00
取得投资收益所收到的现金,0,0,2190904.10,6433066.30,6247196.44,6616679.44
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,23410.00,0,145000.00,205922.33,50000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,0.00,23410.00,317190904.10,800758066.30,436401118.77,231666679.44
购建固定资产、无形资产和其他长期资产所支付的现金,1671582.66,0,0,2528852.88,3722068.24,9863763.99
投资所支付的现金,0,0,396000000.00,794180000.00,389948000.00,185000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,1671582.66,0.00,396000000.00,796708852.88,393670068.24,194863763.99
投资活动产生的现金流量净额,-1671582.66,23410.00,-78809095.90,4049213.42,42731050.53,36802915.45
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,0,0,0,0,5833055.28,11666110.56
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流出小计,0.00,0.00,0.00,0.00,5833055.28,11666110.56
筹资活动产生的现金流量净额,0.00,0.00,0.00,0.00,-5833055.28,-11666110.56
四、汇率变动对现金及现金等价物的影响,-1648.88,163441.19,159321.26,-209821.64,73033.84,44131.96
五、现金及现金等价物净增加额,56754802.27,18412641.89,-5680322.54,29007057.79,10756149.29,49807992.95
加:期初现金及现金等价物余额,144450016.29,201204818.56,219617460.45,213937137.91,242944195.70,253700344.99
六、期末现金及现金等价物余额,201204818.56,219617460.45,213937137.91,242944195.70,253700344.99,303508337.94
净利润,1958679.83,-20683148.98,13458788.52,22953569.43,29161776.09,15838248.19
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1280315.05,27501296.78,3838736.51,11287694.02,16741812.98,13107166.25
固定资产折旧、油气资产折耗、生产性物资折旧,10488827.25,10363908.01,7625010.95,6251248.08,6158776.63,6023376.18
无形资产摊销,1370600.16,1362171.90,1213018.56,1213018.56,1213018.63,1213018.63
长期待摊费用摊销,3397606.34,3288078.20,2624655.68,1140716.53,1278418.57,1165381.80
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,2067.30,-26478.63,-87870.32,0,-5414.65
固定资产报废损失,0,0,0,115492.90,-53271.65,8777.13
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1648.88,-163441.19,-159321.26,209821.64,-73033.84,-44131.96
投资损失,0,0,-2190904.10,-6433066.30,-6247196.44,-6616679.44
递延所得税资产减少,247557.25,-3969083.02,-474720.37,-1632070.80,-1839483.91,591961.02
递延所得税负债增加,0,0,0,0,409419.66,-40941.96
存货的减少,26547317.62,19099146.40,26010771.01,-10483001.81,-31603975.56,-20134303.89
经营性应收项目的减少,10590163.63,16783062.23,2247744.83,-16716387.79,-33564269.94,6525850.56
经营性应付项目的增加,-1055587.20,-34657761.93,27422651.16,43000516.24,21041556.60,-8845074.80
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,3600905.00,-700505.00,-8620500.76,-25652014.37,-28838427.62,15839823.04
经营活动产生现金流量净额,58428033.81,18225790.70,72969452.10,25167666.01,-26214879.80,24627056.10
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,201204818.56,219617460.45,213937137.91,242944195.70,253700344.99,303508337.94
现金的期初余额,144450016.29,201204818.56,219617460.45,213937137.91,242944195.70,253700344.99
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,56754802.27,18412641.89,-5680322.54,29007057.79,10756149.29,49807992.95
