,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,335293292.86,342855780.49,433169123.02,493500217.64,824808628.69,929784319.72
收到的税费返还,0,0,0,0,10626772.55,0
收到的其他与经营活动有关的现金,6312309.76,1921645.15,2748367.25,6064054.10,30816249.23,6872047.66
经营活动现金流入小计,341605602.62,344777425.64,435917490.27,499564271.74,866251650.47,936656367.38
购买商品、接受劳务支付的现金,173701996.79,169671614.32,225618115.63,269968499.59,414381326.78,610024583.56
支付给职工以及为职工支付的现金,17108347.20,22558732.01,27128343.90,39028715.57,56849084.47,76433431.36
支付的各项税费,12009639.49,13044911.28,16873862.95,26975362.79,20747919.70,27184555.35
支付的其他与经营活动有关的现金,28278101.58,23667886.70,20027535.13,22898992.56,38781783.59,32660548.45
经营活动现金流出小计,231098085.06,228943144.31,289647857.61,358871570.51,530760114.54,746303118.72
经营活动产生的现金流量净额,110507517.56,115834281.33,146269632.66,140692701.23,335491535.93,190353248.66
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,140000.00,400.00,102892.58,273.50,223081.69,6011.93
处置子公司及其他营业单位收到的现金净额,0,6494911.46,0,0,0,0
收到的其他与投资活动有关的现金,5680000.00,4257016.00,0,10032000.00,3578709.32,26033018.64
投资活动现金流入小计,5820000.00,10752327.46,102892.58,10032273.50,3801791.01,26039030.57
购建固定资产、无形资产和其他长期资产所支付的现金,109246226.19,270618104.09,182659848.70,223423098.08,704128793.07,1203197468.16
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,18016830.41,0
支付的其他与投资活动有关的现金,0,2900000.00,3200000.00,350000.00,300000.00,12255000.00
投资活动现金流出小计,109246226.19,273518104.09,185859848.70,223773098.08,722445623.48,1215452468.16
投资活动产生的现金流量净额,-103426226.19,-262765776.63,-185756956.12,-213740824.58,-718643832.47,-1189413437.59
吸收投资收到的现金,125000000.00,0,0,380970000.00,4000000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,4000000.00,0
取得借款收到的现金,148000000.00,278789239.14,356837420.55,132339000.00,546307124.74,1502205593.18
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,200700000.00,110000000.00
筹资活动现金流入小计,273000000.00,278789239.14,356837420.55,513309000.00,751007124.74,1612205593.18
偿还债务支付的现金,176000000.00,99000000.00,249160000.00,271153290.14,193085367.71,672327895.60
分配股利、利润或偿付利息所支付的现金,23325255.88,24622094.23,28294789.77,29624355.89,64017003.71,75315739.95
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1510566.03,896226.41,1367924.52,5859595.02,0,45258437.50
筹资活动现金流出小计,200835821.91,124518320.64,278822714.29,306637241.05,257102371.42,792902073.05
筹资活动产生的现金流量净额,72164178.09,154270918.50,78014706.26,206671758.95,493904753.32,819303520.13
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,79245469.46,7339423.20,38527382.80,133623635.60,110752456.78,-179756668.80
加:期初现金及现金等价物余额,50771415.94,130016885.40,137356308.60,175883691.40,309507327.00,420259783.78
六、期末现金及现金等价物余额,130016885.40,137356308.60,175883691.40,309507327.00,420259783.78,240503114.98
净利润,58962296.31,72141613.82,78228767.29,114895293.06,143238901.83,110361857.94
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,350000.00,150000.00,-150000.00,0,38179.88,0
固定资产折旧、油气资产折耗、生产性物资折旧,39910062.01,50649246.26,65356013.28,89686788.89,131568457.09,158631190.84
无形资产摊销,0,64000.00,135846.66,268837.82,469429.17,874508.11
长期待摊费用摊销,2060167.58,4888532.01,8938232.61,9589505.03,10201473.29,11041959.70
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,-67853.42,-86747.98,166.50,4266.31,-1085.21
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,20897805.54,22755564.59,25807738.16,19073623.27,28026393.79,62242147.12
投资损失,0,-232703.57,0,0,0,0
递延所得税资产减少,0,-22500.00,22500.00,0,0,0
递延所得税负债增加,264986.74,541106.43,519376.15,508268.07,513665.19,466434.34
存货的减少,355.00,282751.31,0,0,-21507521.87,-2726775.78
经营性应收项目的减少,4843146.43,-48288553.51,-24597371.18,-92894431.66,-148821553.30,-28840274.28
经营性应付项目的增加,-16731302.05,13023077.41,-7841605.39,443351.89,197545842.45,-113944201.31
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-50000.00,-50000.00,-63116.94,-878701.64,-5785997.90,-7969212.68
经营活动产生现金流量净额,110507517.56,115834281.33,146269632.66,140692701.23,335491535.93,190353248.66
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,130016885.40,137356308.60,175883691.40,309507327.00,420259783.78,240503114.98
现金的期初余额,50771415.94,130016885.40,137356308.60,175883691.40,309507327.00,420259783.78
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,79245469.46,7339423.20,38527382.80,133623635.60,110752456.78,-179756668.80
