,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,817865548.75,1038723578.22,1354090495.81,1531733909.00,1153759875.51,1070954495.45
收到的税费返还,23327830.00,50723977.47,48060250.35,42964619.12,33211386.69,13197160.36
收到的其他与经营活动有关的现金,533654905.28,259255198.12,405431491.59,423811092.35,86056106.43,128117082.30
经营活动现金流入小计,1374848284.03,1348702753.81,1807582237.75,1998509620.47,1273027368.63,1212268738.11
购买商品、接受劳务支付的现金,519661001.01,781891912.19,866534601.40,1028693425.84,581004399.70,612032420.09
支付给职工以及为职工支付的现金,81254556.09,126902553.72,177807261.78,213939054.56,233250697.43,247822981.31
支付的各项税费,70635743.45,70165895.14,109073937.23,99495099.73,59263564.19,29032422.83
支付的其他与经营活动有关的现金,543237211.83,369077545.98,558785155.45,441720891.27,196902350.33,268440181.97
经营活动现金流出小计,1214788512.38,1348037907.03,1712200955.86,1783848471.40,1070421011.65,1157328006.20
经营活动产生的现金流量净额,160059771.65,664846.78,95381281.89,214661149.07,202606356.98,54940731.91
收回投资所收到的现金,0,12000000.00,0,549690000.00,2295070000.00,1666084457.30
取得投资收益所收到的现金,0,1786105.22,0,1539897.61,27362940.24,48484316.06
处置固定资产、无形资产和其他长期资产所收回的现金净额,757808.07,22553.40,0,0,366500.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,757808.07,13808658.62,0.00,551229897.61,2322799440.24,1714568773.36
购建固定资产、无形资产和其他长期资产所支付的现金,2182767.12,2082378.02,1904925.82,4246251.00,119739792.05,33796903.34
投资所支付的现金,40000000.00,20000000.00,0,1087500000.00,2281160000.00,1825499428.93
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,1500000.00
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,42182767.12,22082378.02,1904925.82,1091746251.00,2400899792.05,1860796332.27
投资活动产生的现金流量净额,-41424959.05,-8273719.40,-1904925.82,-540516353.39,-78100351.81,-146227558.91
吸收投资收到的现金,83380000.00,47000000.00,0,713500000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,338360000.00,383800000.00,352440000.00,40697805.67,3184749.60,5840172.80
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,421740000.00,430800000.00,352440000.00,754197805.67,3184749.60,5840172.80
偿还债务支付的现金,558422093.00,358077159.00,290940000.00,313197805.67,3184749.60,5840172.80
分配股利、利润或偿付利息所支付的现金,26275168.87,15108473.14,12675134.02,9896957.49,7023394.17,18471065.88
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,1200000.00,14221944.70,0,0
筹资活动现金流出小计,584697261.87,373185632.14,304815134.02,337316707.86,10208143.77,24311238.68
筹资活动产生的现金流量净额,-162957261.87,57614367.86,47624865.98,416881097.81,-7023394.17,-18471065.88
四、汇率变动对现金及现金等价物的影响,62685.04,-2715019.38,104168.49,-2064.79,-199642.65,-1026.19
五、现金及现金等价物净增加额,-44259764.23,47290475.86,141205390.54,91023828.70,117282968.35,-109758919.07
加:期初现金及现金等价物余额,131961318.35,87701554.12,134992029.98,276197420.52,367221249.22,485125652.31
六、期末现金及现金等价物余额,87701554.12,134992029.98,276197420.52,367221249.22,484504217.57,375366733.24
净利润,63724559.80,141333746.68,143907467.58,149212459.42,80188691.37,-38941140.00
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1256541.07,5222450.70,9823372.62,16426700.94,8370663.91,50048724.87
固定资产折旧、油气资产折耗、生产性物资折旧,10026938.42,9942384.93,9511872.87,10325784.83,10316039.00,12617897.85
无形资产摊销,509966.13,751731.71,698564.76,892877.43,2264503.33,2269622.33
长期待摊费用摊销,0,0,0,0,0,301771.97
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,37574.54,-13553.40,0,0,-113904.25,0
固定资产报废损失,0,0,0,0,-509.19,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,25836721.08,17569278.70,16974589.80,9480709.06,223036.82,946595.95
投资损失,-979779.03,-4454326.19,0,-1524492.15,-26643976.96,-47999444.90
递延所得税资产减少,-5467209.35,-2769917.87,-8238600.89,-17094736.34,-6694700.31,-18663132.86
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-17377285.25,-175245936.90,-182792433.01,125658178.64,94607888.75,-160168027.11
经营性应收项目的减少,-24716112.18,-116384897.40,-224414142.82,16078697.54,128186648.35,-100964596.96
经营性应付项目的增加,102047856.42,124713885.82,329910590.98,-94795030.30,-88098023.84,355492460.77
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,5160000.00,0,0,0,0,0
经营活动产生现金流量净额,160059771.65,664846.78,95381281.89,214661149.07,202606356.98,54940731.91
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,87701554.12,134992029.98,276197420.52,367221249.22,484504217.57,375366733.24
现金的期初余额,131961318.35,87701554.12,134992029.98,276197420.52,367221249.22,485125652.31
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-44259764.23,47290475.86,141205390.54,91023828.70,117282968.35,-109758919.07
