,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,271517820.46,600616605.13,375783750.81,402363187.47,426247890.25,363901098.21
收到的税费返还,0,2346879.51,23059473.56,5514060.55,5446367.00,60831.17
收到的其他与经营活动有关的现金,18011694.51,9900970.78,7211776.00,35697299.70,8908583.57,19093556.11
经营活动现金流入小计,289529514.97,612864455.42,406055000.37,443574547.72,440602840.82,383055485.49
购买商品、接受劳务支付的现金,175612537.32,237213743.83,326933621.03,288558335.47,328039233.32,260158664.69
支付给职工以及为职工支付的现金,44992577.36,43032227.85,45162051.74,50688345.03,66949043.96,81675736.10
支付的各项税费,17829813.25,26142171.48,75336052.39,23261512.58,15138120.80,16214247.53
支付的其他与经营活动有关的现金,21148443.99,25835459.15,28217624.58,28781730.52,61552844.77,40904451.28
经营活动现金流出小计,259583371.92,332223602.31,475649349.74,391289923.60,471679242.85,398953099.60
经营活动产生的现金流量净额,29946143.05,280640853.11,-69594349.37,52284624.12,-31076402.03,-15897614.11
收回投资所收到的现金,0,0,450000000.00,300000000.00,0,0
取得投资收益所收到的现金,0,0,2456894.44,2415068.49,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,7580.00,9880.00,0,0,0,14217.30
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,7580.00,9880.00,452456894.44,302415068.49,0.00,14217.30
购建固定资产、无形资产和其他长期资产所支付的现金,18018135.60,15673373.86,3046645.81,244932361.15,9723249.99,6139684.66
投资所支付的现金,0,0,450000000.00,379395000.00,27755000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,224024365.51
支付的其他与投资活动有关的现金,0,0,0,0,17340000.00,390000.00
投资活动现金流出小计,18018135.60,15673373.86,453046645.81,624327361.15,54818249.99,230554050.17
投资活动产生的现金流量净额,-18010555.60,-15663493.86,-589751.37,-321912292.66,-54818249.99,-230539832.87
吸收投资收到的现金,0,65520000.00,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,244694945.05
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,6648968.56,0
筹资活动现金流入小计,0.00,65520000.00,0.00,0.00,6648968.56,244694945.05
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,3000000.00,3888000.00,9810369.00,20884932.00,8317436.40,7173913.80
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,989811.90,1365773.05,9525127.80,14352553.79
筹资活动现金流出小计,3000000.00,3888000.00,10800180.90,22250705.05,17842564.20,21526467.59
筹资活动产生的现金流量净额,-3000000.00,61632000.00,-10800180.90,-22250705.05,-11193595.64,223168477.46
四、汇率变动对现金及现金等价物的影响,0,0,940933.22,-2017260.71,866182.63,120860.52
五、现金及现金等价物净增加额,8935587.45,326609359.25,-80043348.42,-293895634.30,-96222065.03,-23148109.00
加:期初现金及现金等价物余额,293554089.97,302489677.42,629099036.67,549055688.25,255160053.95,158937988.92
六、期末现金及现金等价物余额,302489677.42,629099036.67,549055688.25,255160053.95,158937988.92,135789879.92
净利润,25931637.11,65896902.53,128761246.43,50826648.39,20219374.40,11222151.98
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,3106142.45,-2980283.47,1736728.25,1320642.57,2619508.93,9356167.97
固定资产折旧、油气资产折耗、生产性物资折旧,5691755.89,6747222.96,7748303.78,7765046.80,6913298.51,8089485.39
无形资产摊销,854002.93,1360666.43,1420469.01,1678768.26,3805349.92,6869425.29
长期待摊费用摊销,629906.04,1041210.55,1956097.35,2398272.73,900018.34,1114659.96
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,17710.17,48657.85,5403.11,2385.00,0,0
固定资产报废损失,0,0,0,0,0,80077.05
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,0,0,11145136.84
投资损失,0,0,-2456894.44,-268107.65,-344426.68,-1619280.00
递延所得税资产减少,-1559628.07,-597702.73,173367.78,1202292.87,-3085741.78,-10893039.86
递延所得税负债增加,776524.52,661731.73,-612473.23,-287828.56,-154801.36,-636963.66
存货的减少,-14690693.96,-38159758.31,3185395.13,-2830747.91,-2034460.63,-10315171.85
经营性应收项目的减少,-8960711.69,52726842.93,-41802601.64,-20845983.26,-37024765.62,-83311248.37
经营性应付项目的增加,18149497.66,187339784.87,-177298746.44,7864490.14,-30363009.33,49631728.26
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,6555577.77,7589355.54,3458744.74,7473253.27,-6630743.11
经营活动产生现金流量净额,29946143.05,280640853.11,-69594349.37,52284624.12,-31076402.03,-15897614.11
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,302489677.42,629099036.67,549055688.25,255160053.95,158937988.92,135789879.92
现金的期初余额,293554089.97,302489677.42,629099036.67,549055688.25,255160053.95,158937988.92
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,8935587.45,326609359.25,-80043348.42,-293895634.30,-96222065.03,-23148109.00
