,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,520829094.35,295382244.25,594691692.52,0,0,572406410.50,599301298.75,609856600.00,0,
收到的税费返还,36066924.74,22718551.30,43649590.73,0,0,59674438.75,48510099.27,48240500.00,0,
收到的其他与经营活动有关的现金,8325877.10,4801835.79,15952554.15,0,0,10154228.96,23119454.43,15917700.00,0,
经营活动现金流入小计,565221896.19,322902631.34,654293837.40,0,0,642235078.21,670930852.45,674014800.00,0,
购买商品、接受劳务支付的现金,381411033.86,216831173.68,430889963.36,0,0,454808473.99,432670804.48,435651400.00,0,
支付给职工以及为职工支付的现金,92923550.28,57993797.09,112314007.40,0,0,114700764.10,100516114.46,97800400.00,0,
支付的各项税费,10216839.38,4923438.67,17687609.89,0,0,18472739.88,32293862.61,17395000.00,0,
支付的其他与经营活动有关的现金,27361694.93,17759673.13,30638294.83,0,0,32473949.63,41082576.19,60510800.00,0,
经营活动现金流出小计,511913118.45,297508082.57,591529875.48,0,0,620455927.60,606563357.74,611357600.00,0,
经营活动产生的现金流量净额,53308777.74,25394548.77,62763961.92,56753400.00,51742800.00,21779150.61,64367494.71,62657200.00,0,
收回投资所收到的现金,0,0,0,0,0,3971.32,0,4791800.00,0,
取得投资收益所收到的现金,0,0,0,0,0,51808.23,79013.69,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,400670.47,112367.44,327469.43,0,0,254875.40,739975.59,206100.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,2955629.72,2956464.37,0,0,0,113114.68,44234967.84,220842900.00,0,
投资活动现金流入小计,3356300.19,3068831.81,327469.43,0,0,423769.63,45053957.12,225840700.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,47216194.74,30272563.88,60232864.27,0,0,82918251.42,22561012.11,11400000.00,0,
投资所支付的现金,0,0,16577161.18,0,0,101854.60,45153880.70,250000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,21513600.00,0,
支付的其他与投资活动有关的现金,8744030.74,5831000.00,2965500.00,0,0,0,0,41693500.00,0,
投资活动现金流出小计,55960225.48,36103563.88,79775525.45,0,0,83020106.02,67714892.81,74857100.00,0,
投资活动产生的现金流量净额,-52603925.29,-33034732.07,-79448056.02,0,-61791100.00,-82596336.39,-22660935.69,150983600.00,0,
吸收投资收到的现金,0,0,0,0,0,0,0,42554800.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,9000000.00,9000000.00,26000000.00,0,0,48507721.62,9000000.00,62000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,15707815.17,0,0,0,17648341.51,136300.00,0,
筹资活动现金流入小计,9000000.00,9000000.00,41707815.17,0,0,48507721.62,26648341.51,104691100.00,0,
偿还债务支付的现金,10000000.00,10000000.00,27854721.62,0,0,27000000.00,49000000.00,94000000.00,0,
分配股利、利润或偿付利息所支付的现金,539951.70,386480.07,58576138.34,0,0,973684.96,50222742.13,82715000.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,1587296.50,1273584.90,6452729.95,0,0,575471.70,218311.18,3050000.00,0,
筹资活动现金流出小计,12127248.20,11660064.97,92883589.91,0,0,28549156.66,99441053.31,179765000.00,0,
筹资活动产生的现金流量净额,-3127248.20,-2660064.97,-51175774.74,0,-42173300.00,19958564.96,-72792711.80,-75073900.00,0,
四、汇率变动对现金及现金等价物的影响,-2112992.28,-39070.61,871571.98,0,0,5008396.54,-6233522.56,3683400.00,0,
五、现金及现金等价物净增加额,-4535388.03,-10339318.88,-66988296.86,56753400.00,-52221600.00,-35850224.28,-37319675.34,142250300.00,0,
加:期初现金及现金等价物余额,58169746.70,58169746.70,125158043.56,0,0,161008267.84,198327943.18,56077700.00,0,
六、期末现金及现金等价物余额,53634358.67,47830427.82,58169746.70,0,72919300.00,125158043.56,161008267.84,198327900.00,0,
净利润,0,26304613.62,51196960.26,0,0,59505133.62,56253919.74,48702900.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,2855662.63,2475816.52,0,0,7279877.38,5059873.39,7765000.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,9152345.80,15792538.15,0,0,12960664.50,12447723.82,12341800.00,0,
无形资产摊销,0,526641.39,837316.87,0,0,504752.33,177840.27,214300.00,0,
长期待摊费用摊销,0,727716.59,1222984.20,0,0,346574.18,1222535.47,1346100.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,143884.67,-174776.12,0,0,-282553.94,140659.36,875300.00,0,
固定资产报废损失,0,169318.62,137872.89,0,0,467867.09,0,0,0,
公允价值变动损失,0,433847.19,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,-516580.97,110724.46,0,0,-3853058.58,5822963.56,-4986800.00,0,
投资损失,0,0,0,0,0,-51808.23,-64383.55,0,0,
递延所得税资产减少,0,-66420.32,348504.05,0,0,429109.85,-472326.18,-2508900.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,-4821736.86,12458500.10,0,0,-15816013.66,-9086859.77,-12519900.00,0,
经营性应收项目的减少,0,-42795212.31,-19079669.81,0,0,-61690449.95,20737225.46,2589900.00,0,
经营性应付项目的增加,0,33280468.72,-2562809.65,0,0,21979056.02,-27871676.86,-19962600.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
