,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,373774739.39,409498183.10,461459125.41,436127682.33,264513605.75,152273027.56
收到的税费返还,0,0,0,0,0,105689.26
收到的其他与经营活动有关的现金,93516177.46,160600669.63,83529817.82,100966296.91,65245348.64,106242283.51
经营活动现金流入小计,467290916.85,570098852.73,544988943.23,537093979.24,329758954.39,258621000.33
购买商品、接受劳务支付的现金,271399971.21,256333750.75,201943083.57,249270403.22,86973879.68,99700432.21
支付给职工以及为职工支付的现金,143019328.39,147029790.98,131463810.90,87691011.85,58918848.30,45836675.55
支付的各项税费,17973381.44,24675810.63,27532679.01,35182696.83,16605304.69,13019806.10
支付的其他与经营活动有关的现金,157379923.12,258828642.67,197131182.84,183935606.00,72815898.02,73652756.83
经营活动现金流出小计,589772604.16,686867995.03,558070756.32,556079717.90,235313930.69,232209670.69
经营活动产生的现金流量净额,-122481687.31,-116769142.30,-13081813.09,-18985738.66,94445023.70,26411329.64
收回投资所收到的现金,0,0,1400000.00,39860000.00,5526445.07,550000.00
取得投资收益所收到的现金,8136.99,10000.00,55797.31,344962.99,71.12,187.16
处置固定资产、无形资产和其他长期资产所收回的现金净额,25400.00,10500.00,0,26416.24,6250.00,23730.00
处置子公司及其他营业单位收到的现金净额,0,0,85728447.50,146944434.00,0,1.00
收到的其他与投资活动有关的现金,1133586.42,91174318.75,0,58483235.35,15816789.18,7467040.00
投资活动现金流入小计,1167123.41,91194818.75,87184244.81,245659048.58,21349555.37,8040958.16
购建固定资产、无形资产和其他长期资产所支付的现金,7932426.35,23749342.59,18340556.50,21806243.51,5188504.44,514321.53
投资所支付的现金,800000.00,10500000.00,40370000.00,141063742.47,0,550000.00
取得子公司及其他营业单位支付的现金净额,0,8665933.50,0,0,0,0
支付的其他与投资活动有关的现金,0,0,91173496.72,57233235.35,15646789.18,76856.32
投资活动现金流出小计,8732426.35,42915276.09,149884053.22,220103221.33,20835293.62,1141177.85
投资活动产生的现金流量净额,-7565302.94,48279542.66,-62699808.41,25555827.25,514261.75,6899780.31
吸收投资收到的现金,12000000.00,0,50000000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,12000000.00,0,50000000.00,0,0,0
取得借款收到的现金,252100000.00,289050000.00,259750000.00,123413655.00,168100000.00,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,20000000.00,10000000.00,20000000.00,79870169.83,136732.88,0
筹资活动现金流入小计,284100000.00,299050000.00,329750000.00,203283824.83,168236732.88,0.00
偿还债务支付的现金,281799950.00,258600000.00,289604029.00,306183561.00,136272167.07,7244005.94
分配股利、利润或偿付利息所支付的现金,19970852.93,24018776.33,23371633.52,13433173.52,1847460.54,11591253.69
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,56565360.12,6389100.27,1755165.91,6127996.81,147432337.60,0
筹资活动现金流出小计,358336163.05,289007876.60,314730828.43,325744731.33,285551965.21,18835259.63
筹资活动产生的现金流量净额,-74236163.05,10042123.40,15019171.57,-122460906.50,-117315232.33,-18835259.63
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-204283153.30,-58447476.24,-60762449.93,-115890817.91,-22355946.88,14475850.32
加:期初现金及现金等价物余额,464227215.58,259944062.28,201496586.04,140734136.11,24843318.20,2534747.93
六、期末现金及现金等价物余额,259944062.28,201496586.04,140734136.11,24843318.20,2487371.32,17010598.25
净利润,6146213.61,6968565.62,15132727.76,-139808728.88,-437829610.91,2206283.39
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,33370844.87,50442269.82,74686720.79,97670104.87,365216535.06,-33265420.93
固定资产折旧、油气资产折耗、生产性物资折旧,9846959.44,7641443.86,7780004.36,5646952.12,4924045.03,3033288.36
无形资产摊销,2488882.16,5015405.26,11614786.87,7709352.56,11157872.18,5086328.62
长期待摊费用摊销,4077088.80,3921734.03,2087092.44,2210743.29,2715947.34,2736306.10
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-1602.01,2638.98,2768.35,63722.98,34896772.27,-18446.28
固定资产报废损失,0,0,0,0,0,151378.63
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,19970852.93,19377332.63,19621461.79,13433173.52,6260887.38,12913656.52
投资损失,-8136.99,1080539.93,-145096355.85,-986971.60,19203937.04,-4717960.35
递延所得税资产减少,-7969078.50,-10451385.40,-9974077.77,-10449539.80,-43322327.09,8314899.27
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-120554880.61,-33213621.56,-21260132.37,43341777.68,-6312491.54,-17238349.67
经营性应收项目的减少,-221640077.64,-156572946.93,59504917.06,87353850.52,93001251.39,61422629.52
经营性应付项目的增加,151791246.63,-10981118.54,-27181726.52,-125170175.92,44532205.55,-14213263.54
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-122481687.31,-116769142.30,-13081813.09,-18985738.66,94445023.70,26411329.64
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,259944062.28,201496586.04,140734136.11,24843318.20,2487371.32,17010598.25
现金的期初余额,464227215.58,259944062.28,201496586.04,140734136.11,24843318.20,2534747.93
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-204283153.30,-58447476.24,-60762449.93,-115890817.91,-22355946.88,14475850.32
