,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,731822428.99,555722374.99,568903746.66,720616293.47,873126045.25,888858340.03
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,78111107.86,32820973.98,18729165.30,15330351.87,20576934.08,25096092.35
经营活动现金流入小计,809933536.85,588543348.97,587632911.96,735946645.34,893702979.33,913954432.38
购买商品、接受劳务支付的现金,452114654.50,394187642.46,237129777.93,433713386.43,416039103.84,503618786.02
支付给职工以及为职工支付的现金,198026821.12,167841312.00,163823397.62,163509108.46,185306837.52,228736344.71
支付的各项税费,42452440.60,46351020.69,25030089.07,27702645.37,69340566.10,70506424.37
支付的其他与经营活动有关的现金,24386475.84,26553685.59,27773739.59,25489304.03,35511487.74,34761248.37
经营活动现金流出小计,716980392.06,634933660.74,453757004.21,650414444.29,706197995.20,837622803.47
经营活动产生的现金流量净额,92953144.79,-46390311.77,133875907.75,85532201.05,187504984.13,76331628.91
收回投资所收到的现金,0,260000000.00,580000000.00,800000000.00,400000000.00,600000000.00
取得投资收益所收到的现金,0,3565808.22,8707835.62,10233424.67,8572191.77,11967760.76
处置固定资产、无形资产和其他长期资产所收回的现金净额,138915.54,74042.21,88139.91,257906.00,111851.16,127237.31
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,138915.54,263639850.43,588795975.53,810491330.67,408684042.93,612094998.07
购建固定资产、无形资产和其他长期资产所支付的现金,21384740.15,17876377.33,6312675.78,14182475.48,21750505.55,24095058.50
投资所支付的现金,0,260000000.00,580000000.00,800000000.00,525390000.00,630560000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,21384740.15,277876377.33,586312675.78,814182475.48,547140505.55,654655058.50
投资活动产生的现金流量净额,-21245824.61,-14236526.90,2483299.75,-3691144.81,-138456462.62,-42560060.43
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,20548163.99,15908256.00,7954122.14,23669532.92,24856658.55,35600461.07
其中：子公司支付给少数股东的股利、利润,0,0,0,15383973.66,0,1000000.00
支付其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流出小计,20548163.99,15908256.00,7954122.14,23669532.92,24856658.55,35600461.07
筹资活动产生的现金流量净额,-20548163.99,-15908256.00,-7954122.14,-23669532.92,-24856658.55,-35600461.07
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,51159156.19,-76535094.67,128405085.36,58171523.32,24191862.96,-1828892.59
加:期初现金及现金等价物余额,642456901.41,693616057.60,617080962.93,745486048.29,803657571.61,827849434.57
六、期末现金及现金等价物余额,693616057.60,617080962.93,745486048.29,803657571.61,827849434.57,826020541.98
净利润,56203182.19,28589649.24,-129061189.18,87752202.19,124300593.13,95424018.24
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,12327364.96,31393424.17,142503246.13,6625572.42,13525124.13,-3559628.27
固定资产折旧、油气资产折耗、生产性物资折旧,32084739.27,32474097.14,28625206.38,23625791.28,20915673.16,20188287.75
无形资产摊销,0,0,0,0,0,0
长期待摊费用摊销,643398.96,895727.75,1354834.69,1354834.68,1420701.80,1766109.27
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,26042.15,27553.08,0,0,0
固定资产报废损失,375213.28,698480.38,5453525.95,1911679.03,226948.36,873961.82
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,0,0,0
投资损失,0,-3565808.22,-8419271.13,-9654174.21,-7167505.47,-8995575.89
递延所得税资产减少,-2977221.90,-3000586.02,-50430790.40,11878369.44,-2108482.73,889907.06
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-5638026.90,-4706742.56,41073645.98,22045521.45,9792804.62,-7245862.72
经营性应收项目的减少,60287866.61,-71844075.79,72250485.48,-49441300.41,-50584325.38,-5471937.07
经营性应付项目的增加,-62768853.83,-56893968.88,29711145.87,-11326412.71,77175835.66,-17790716.29
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,2415482.15,-456551.13,787514.90,760117.89,7616.85,253065.01
经营活动产生现金流量净额,92953144.79,-46390311.77,133875907.75,85532201.05,187504984.13,76331628.91
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,693616057.60,617080962.93,745486048.29,803657571.61,827849434.57,826020541.98
现金的期初余额,642456901.41,693616057.60,617080962.93,745486048.29,803657571.61,827849434.57
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,51159156.19,-76535094.67,128405085.36,58171523.32,24191862.96,-1828892.59
