,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3201292492.59,3095335125.86,3511290163.22,4573890621.25,8833040706.32,12518967100.72
收到的税费返还,183613042.75,151301762.64,103104820.79,143977048.66,173865937.22,116916241.50
收到的其他与经营活动有关的现金,168286758.37,114585737.97,78583868.37,116621342.31,155378004.84,208801082.26
经营活动现金流入小计,3553192293.71,3361222626.47,3692978852.38,4834489012.22,9162284648.38,12844684424.48
购买商品、接受劳务支付的现金,2106879113.50,2091104396.63,2540270482.14,3315851704.51,5175055922.24,6136625289.99
支付给职工以及为职工支付的现金,279275532.22,345684557.83,397583584.57,442106150.02,834193983.42,1563986368.26
支付的各项税费,308220853.47,216907249.61,192447127.04,310746699.79,1019185396.48,1359836770.82
支付的其他与经营活动有关的现金,139072264.43,108250577.42,106150625.48,267548065.98,727996514.85,1568366417.93
经营活动现金流出小计,2833447763.62,2761946781.49,3236451819.23,4336252620.30,7756431816.99,10628814847.00
经营活动产生的现金流量净额,719744530.09,599275844.98,456527033.15,498236391.92,1405852831.39,2215869577.48
收回投资所收到的现金,0,0,0,0,0,3000000.00
取得投资收益所收到的现金,21609.25,33165813.42,9552248.08,7221769.38,15329935.35,15741746.96
处置固定资产、无形资产和其他长期资产所收回的现金净额,19586855.66,36816.00,67877239.42,17786973.26,10542559.07,5634312.73
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,235066025.00,36384941.27,84284589.00,58905370.00,36905053.01,12929737.24
投资活动现金流入小计,254674489.91,69587570.69,161714076.50,83914112.64,62777547.43,37305796.93
购建固定资产、无形资产和其他长期资产所支付的现金,1007543648.14,337081990.24,183933648.12,458402330.56,1584179785.00,2258067401.85
投资所支付的现金,201000000.00,111082000.00,17388000.00,12000000.00,6220400.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,57971347.80,4351216.15,2731565.39,22822320.23,49897973.12,44890005.87
投资活动现金流出小计,1266514995.94,452515206.39,204053213.51,493224650.79,1640298158.12,2302957407.72
投资活动产生的现金流量净额,-1011840506.03,-382927635.70,-42339137.01,-409310538.15,-1577520610.69,-2265651610.79
吸收投资收到的现金,975812705.20,0,0,0,0,47496680.00
其中：子公司吸收少数股东投资收到的现金,1812886.20,0,0,0,0,47496680.00
取得借款收到的现金,2904973155.70,3338144300.00,3958214499.30,3625532042.88,4712480425.14,9917963447.47
发行债券收到的现金,0,985000000.00,0,1000000000.00,1393400000.00,0
收到其他与筹资活动有关的现金,715621020.00,695500000.00,1328167296.68,2098984110.10,1598880384.00,2653590091.03
筹资活动现金流入小计,4596406880.90,5018644300.00,5286381795.98,6724516152.98,7704760809.14,12619050218.50
偿还债务支付的现金,2997070918.00,4350454866.37,3991904000.00,3657249217.01,6890020597.65,6313680254.40
分配股利、利润或偿付利息所支付的现金,349615084.18,350396471.82,484810241.46,285060677.47,498139589.05,1006612959.74
其中：子公司支付给少数股东的股利、利润,14930375.79,14189350.62,11602543.15,13225316.04,165488562.33,365397475.05
支付其他与筹资活动有关的现金,751049652.00,841479201.00,1552683819.93,2026665658.28,1319726043.88,2955429275.50
筹资活动现金流出小计,4097735654.18,5542330539.19,6029398061.39,5968975552.76,8707886230.58,10275722489.64
筹资活动产生的现金流量净额,498671226.72,-523686239.19,-743016265.41,755540600.22,-1003125421.44,2343327728.86
四、汇率变动对现金及现金等价物的影响,0,20141647.66,8559567.13,-18006634.42,8862838.34,-2457550.11
五、现金及现金等价物净增加额,206575250.78,-287196382.25,-320268802.14,826459819.57,-1165930362.40,2291088145.44
加:期初现金及现金等价物余额,872238598.47,1078813849.25,791617467.00,471348664.86,2531510695.68,1365580333.28
六、期末现金及现金等价物余额,1078813849.25,791617467.00,471348664.86,1297808484.43,1365580333.28,3656668478.72
净利润,187903079.79,80675979.65,56544053.80,500445731.73,1493353495.67,1999473619.89
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,47448651.95,14676030.25,69325923.77,40713594.31,69948089.55,76892578.40
