,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1666381187.29,1437640396.12,1453231925.31,1649642818.83,2055428465.57,2360913748.88
收到的税费返还,2701943.21,2375858.69,2106989.73,3484940.84,13956389.67,20155333.46
收到的其他与经营活动有关的现金,10873753.32,15811315.72,11836362.15,8417708.00,9567518.08,6820644.99
经营活动现金流入小计,1679956883.82,1455827570.53,1467175277.19,1661545467.67,2078952373.32,2387889727.33
购买商品、接受劳务支付的现金,1142546560.62,881324818.83,979285232.58,1210872639.97,1563229115.33,1746108171.77
支付给职工以及为职工支付的现金,224570047.33,219075424.50,238419928.93,239487409.95,258939553.94,275566491.06
支付的各项税费,110028945.10,94428851.90,89493597.43,80951486.25,84595945.67,95042914.38
支付的其他与经营活动有关的现金,131562075.06,117362575.60,107037124.09,104980151.94,123742063.65,127482857.37
经营活动现金流出小计,1608707628.11,1312191670.83,1414235883.03,1636291688.11,2030506678.59,2244200434.58
经营活动产生的现金流量净额,71249255.71,143635899.70,52939394.16,25253779.56,48445694.73,143689292.75
收回投资所收到的现金,235000000.00,571719334.46,341895747.33,457000000.00,138969405.04,21600000.00
取得投资收益所收到的现金,7042351.60,16059620.49,3622603.73,5153465.76,10922952.07,178500.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,31785.07,6612500.92,138603.48,515867.87,97646572.00,216185.05
处置子公司及其他营业单位收到的现金净额,0,0,0,0,2206906.35,0
收到的其他与投资活动有关的现金,16751074.93,68363417.00,3000000.00,1600000.00,577928.64,0
投资活动现金流入小计,258825211.60,662754872.87,348656954.54,464269333.63,250323764.10,21994685.05
购建固定资产、无形资产和其他长期资产所支付的现金,164126622.30,220078381.56,98898773.69,140483033.70,89016701.57,59308910.39
投资所支付的现金,510000000.00,569937279.26,195895747.33,413000000.00,70000000.00,2000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,3628100.00,64936219.08,3254398.49,5716855.90,475202.43,333900.00
投资活动现金流出小计,677754722.30,854951879.90,298048919.51,559199889.60,159491904.00,61642810.39
投资活动产生的现金流量净额,-418929510.70,-192197007.03,50608035.03,-94930555.97,90831860.10,-39648125.34
吸收投资收到的现金,510112394.74,13500000.00,0,0,1487864.00,0
其中：子公司吸收少数股东投资收到的现金,9800000.00,13500000.00,0,0,0,0
取得借款收到的现金,365000000.00,396163935.57,339826015.86,372783230.75,367531252.86,348192483.67
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,23537809.39,4172764.10,4423126.32,7053053.06,3794969.81,3865523.09
筹资活动现金流入小计,898650204.13,413836699.67,344249142.18,379836283.81,372814086.67,352058006.76
偿还债务支付的现金,410000000.00,427563935.57,392031665.33,314480745.41,383317695.57,370650176.77
分配股利、利润或偿付利息所支付的现金,46552969.90,42024615.26,43002077.48,44018322.89,41065447.57,49686954.96
其中：子公司支付给少数股东的股利、利润,2290260.16,4528568.54,5523007.05,11496232.04,6910504.80,7550929.70
支付其他与筹资活动有关的现金,38494280.13,570361.71,627832.14,541457.14,11260313.86,656465.77
筹资活动现金流出小计,495047250.03,470158912.54,435661574.95,359040525.44,435643457.00,420993597.50
筹资活动产生的现金流量净额,403602954.10,-56322212.87,-91412432.77,20795758.37,-62829370.33,-68935590.74
四、汇率变动对现金及现金等价物的影响,39223.92,1401926.01,206292.49,-54350.54,-62535.65,110242.41
五、现金及现金等价物净增加额,55961923.03,-103481394.19,12341288.91,-48935368.58,76385648.85,35215819.08
加:期初现金及现金等价物余额,329812247.03,390404953.74,286923559.55,299264848.46,250329479.88,326715128.73
六、期末现金及现金等价物余额,385774170.06,286923559.55,299264848.46,250329479.88,326715128.73,361930947.81
净利润,71180253.57,74981975.04,54488022.75,58292766.97,73889093.40,85770072.50
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-1922710.18,1187666.61,11253788.59,5521362.16,12367229.06,15328947.64
固定资产折旧、油气资产折耗、生产性物资折旧,42045294.41,41672777.13,42275899.92,49346136.78,72777218.29,72660118.46
无形资产摊销,6031614.00,4870355.77,4718777.19,7862713.86,6858529.24,7746294.20
长期待摊费用摊销,736445.25,914415.75,582380.56,519625.21,848786.28,416552.30
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-26036.09,-28901617.41,281415.74,38837.17,-11050771.69,0
固定资产报废损失,2154048.71,808983.32,194927.88,1785801.41,2227560.30,1410674.83
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,20389646.21,13181373.55,9171026.48,12771618.84,12261870.95,14457571.25
投资损失,-13269643.79,-11121249.53,-3606898.51,-1720997.71,-27880164.52,-5791049.79
递延所得税资产减少,-1357347.29,-825581.16,-2681262.07,-2311085.79,-3600068.82,-10059734.57
递延所得税负债增加,6421.82,0,1818118.31,-606039.43,3279178.24,10425564.93
存货的减少,80249631.02,109793539.81,-36063142.45,-90795679.84,-74393035.58,-5162564.81
经营性应收项目的减少,-9888819.84,4896356.87,-52827357.90,10720628.61,126454972.03,-506641.29
经营性应付项目的增加,-125079542.09,-67823096.05,23333697.67,-26171908.68,-145594702.45,-43006512.90
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0.00,0,0
经营活动产生现金流量净额,71249255.71,143635899.70,52939394.16,25253779.56,48445694.73,143689292.75
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,385774170.06,286923559.55,299264848.46,250329479.88,326715128.73,361930947.81
现金的期初余额,329812247.03,390404953.74,286923559.55,299264848.46,250329479.88,326715128.73
现金等价物的期末余额,0,0,0,0.00,0,0
现金等价物的期初余额,0,0,0,0.00,0,0
现金及现金等价物的净增加额,55961923.03,-103481394.19,12341288.91,-48935368.58,76385648.85,35215819.08
