,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,148587748.41,96880357.14,0,197204274.68,0,78475060.58,0,153915513.07,0,143165543.04,109644236.96,0,
收到的税费返还,6997283.56,4988123.48,0,9104426.01,0,4660225.51,0,11366971.01,0,7420296.88,5686067.65,0,
收到的其他与经营活动有关的现金,4867665.27,2185611.26,0,6980225.65,0,468184.48,0,3394197.88,0,3703201.05,2607846.48,0,
经营活动现金流入小计,160452697.24,104054091.88,0,213288926.34,0,83603470.57,0,168676681.96,0,154289040.97,117938151.09,0,
购买商品、接受劳务支付的现金,94135239.69,75658396.63,0,58172474.71,0,28054545.47,0,45332106.69,0,36726050.65,15990708.23,0,
支付给职工以及为职工支付的现金,42927495.30,27907702.46,0,53269003.43,0,27431635.98,0,45611279.41,0,35196894.22,28045049.03,0,
支付的各项税费,17288638.17,11240832.94,0,19043410.92,0,9393916.67,0,20281026.72,0,24503859.05,16359352.80,0,
支付的其他与经营活动有关的现金,26629803.57,14259729.82,0,29505943.62,0,14149863.04,0,23284756.60,0,23157242.02,18165240.80,0,
经营活动现金流出小计,180981176.73,129066661.85,0,159990832.68,0,79029961.16,0,134509169.42,0,119584045.94,78560350.86,0,
经营活动产生的现金流量净额,-20528479.49,-25012569.97,-12640600.00,53298093.66,13886700.00,4573509.41,-3919000.00,34167512.54,-4127500.00,34704995.03,39377800.23,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,125342.00,0,125342.00,0,10000.00,0,93000.00,16379674.54,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,0.00,0.00,0,125342.00,0,125342.00,0,10000.00,0,93000.00,16379674.54,0,
购建固定资产、无形资产和其他长期资产所支付的现金,54947203.11,13384354.63,0,34505635.23,0,18828535.23,0,61379782.33,0,23314338.84,31633064.77,0,
投资所支付的现金,0,0,0,0,0,0,0,4000000.00,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,54947203.11,13384354.63,0,34505635.23,0,18828535.23,0,65379782.33,0,23314338.84,31633064.77,0,
投资活动产生的现金流量净额,-54947203.11,-13384354.63,-11086400.00,-34380293.23,-23444800.00,-18703193.23,-12879700.00,-65369782.33,-44239700.00,-23221338.84,-15253390.23,0,
吸收投资收到的现金,432032600.00,432032600.00,0,0,0,0,0,29280000.00,0,17780000.00,48508077.66,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,30000000.00,30000000.00,0,19000000.00,0,19000000.00,0,7000000.00,0,7000000.00,15000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,10000000.00,10000000.00,0,4852633.82,0,4852633.82,0,2171906.10,0,2160000.00,13120000.00,0,
筹资活动现金流入小计,472032600.00,472032600.00,0,23852633.82,0,23852633.82,0,38451906.10,0,26940000.00,76628077.66,0,
偿还债务支付的现金,16187500.00,14125000.00,0,15250000.00,0,4125000.00,0,7000000.00,0,15000000.00,10000000.00,0,
分配股利、利润或偿付利息所支付的现金,1120117.78,685317.44,0,1378097.94,0,643598.97,0,382739.58,0,23712689.59,49709758.84,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,596193.85,0,
支付其他与筹资活动有关的现金,26564326.51,6893460.00,0,13043207.54,0,5805351.22,0,5652633.82,0,3531906.10,18155994.00,0,
筹资活动现金流出小计,43871944.29,21703777.44,0,29671305.48,0,10573950.19,0,13035373.40,0,42244595.69,77865752.84,0,
筹资活动产生的现金流量净额,428160655.71,450328822.56,4610100.00,-5818671.66,-3308500.00,13278683.63,11501600.00,25416532.70,26844200.00,-15304595.69,-1237675.18,0,
四、汇率变动对现金及现金等价物的影响,-1649.68,5691.56,5700.00,4831.48,10000.00,2095.16,0,-10386.01,16500.00,16473.38,0,0,
五、现金及现金等价物净增加额,352683323.43,411937589.52,-19111200.00,13103960.25,-12856600.00,-848905.03,-5297000.00,-5796123.10,-21506400.00,-3804466.12,22886734.82,0,
加:期初现金及现金等价物余额,29942143.48,29942143.48,0,16838183.23,0,16838183.23,0,22634306.33,0,26438772.45,3552037.63,0,
六、期末现金及现金等价物余额,382625466.91,441879733.00,10831000.00,29942143.48,3981600.00,15989278.20,11541200.00,16838183.23,1127900.00,22634306.33,26438772.45,0,
净利润,0,27339147.97,0,44229460.13,0,16643824.33,0,44369396.55,0,9799252.08,34184782.05,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,1053901.24,0,1682988.24,0,12490.81,0,-118550.57,0,-584961.15,1890760.88,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,5500480.96,0,9421462.40,0,4037172.13,0,1574608.03,0,1474776.03,1842451.07,0,
无形资产摊销,0,322676.48,0,471987.28,0,224883.88,0,428142.11,0,371453.20,298762.05,0,
长期待摊费用摊销,0,68005.68,0,93873.82,0,25868.14,0,303885.66,0,790570.80,1267580.33,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,27600.14,0,27600.14,0,-5555.00,0,-84129.78,-10900336.98,0,
固定资产报废损失,0,38679.37,0,44358.63,0,0,0,202007.86,0,376511.79,189163.01,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,716092.50,0,2000612.75,0,1138662.02,0,393125.59,0,585216.21,1099094.83,0,
投资损失,0,72645.86,0,720708.36,0,209499.86,0,230391.48,0,0,-266942.38,0,
递延所得税资产减少,0,-37495.85,0,-832441.27,0,-1873.63,0,17782.59,0,191084.27,-280662.13,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-21635301.26,0,-4674471.07,0,-7138293.27,0,-1373987.29,0,-5365166.78,3606348.96,0,
经营性应收项目的减少,0,-50214256.47,0,-31386269.63,0,-10843526.13,0,-44003954.06,0,-5718249.03,-4034160.12,0,
经营性应付项目的增加,0,11762853.55,0,31498223.88,0,237201.13,0,31924619.59,0,7265437.39,10480958.66,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-25012569.97,0,53298093.66,0,4573509.41,0,34167512.54,0,34704995.03,39377800.23,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,438926733.00,0,23951046.04,0,15989278.20,0,16538183.23,0,20883986.33,26438772.45,0,
现金的期初余额,0,23951046.04,0,16538183.23,0,16538183.23,0,20883986.33,0,26438772.45,3552037.63,0,
现金等价物的期末余额,0,2953000.00,0,5991097.44,0,0,0,300000.00,0,1750320.00,0,0,
现金等价物的期初余额,0,5991097.44,0,300000.00,0,300000.00,0,1750320.00,0,0,0,0,
现金及现金等价物的净增加额,0,411937589.52,0,13103960.25,0,-848905.03,0,-5796123.10,0,-3804466.12,22886734.82,0,
