,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,393488549.57,448605193.00,0,39942143.48,0,20464629.42,21690817.05,24006212.43,26438772.45,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,252732783.01,229218676.69,0,197640291.08,0,173526956.70,156564278.38,111930020.68,105598907.24,0,
应收票据,8049840.00,5412111.36,0,16194650.82,0,7561259.13,12655941.48,8810667.37,11785300.79,0,
应收账款,244682943.01,223806565.33,0,181445640.26,0,165965697.57,143908336.90,103119353.31,93813606.45,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,
预付款项,3069248.24,2537711.27,0,1300759.13,0,622671.66,1108548.11,865806.44,701907.35,0,
其他应收款(合计),2280202.05,1559727.37,0,2112155.46,0,1475409.03,918836.40,1465247.06,1607049.41,0,
应收利息,646802.69,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,1559727.37,0,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,43236024.21,42748332.29,0,21113031.03,0,23606474.09,16684939.84,15519036.11,10153869.33,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,7958748.86,5596906.98,0,5903166.57,0,7602836.82,3681068.08,1066955.75,624560.37,0,
流动资产合计,702765555.94,730266547.60,257914800.00,268011500.00,239243800.00,227298977.72,200648487.86,154853278.47,145125066.15,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,1465707.13,1423698.56,0,1343258.95,0,1267364.20,0,0,0,0,
长期股权投资,2980829.67,2997824.38,0,3070470.24,0,3576839.63,3784559.99,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),81561733.64,57993583.16,0,36903218.66,0,31566388.00,54879256.78,91653919.15,46687983.12,0,
在建工程,0,57993583.16,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),145442058.07,142180787.08,0,145474661.83,0,150095626.27,113204079.69,7885591.95,8556093.50,0,
