,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,77115302.02,93973353.23,147083175.27,190530776.25,264740170.87,312569324.97
收到的税费返还,4304453.29,3727205.91,6408025.75,10072081.17,10855460.13,8179969.53
收到的其他与经营活动有关的现金,15974668.51,16129122.83,26713995.84,33595526.83,32555799.04,25240035.82
经营活动现金流入小计,97394423.82,113829681.97,180205196.86,234198384.25,308151430.04,345989330.32
购买商品、接受劳务支付的现金,40378208.65,39114314.38,49266534.46,81674395.40,98173304.90,119004843.51
支付给职工以及为职工支付的现金,13963625.88,23923954.72,43981013.94,52269396.48,58692522.15,68905086.18
支付的各项税费,8621505.46,12877918.06,20754509.68,31944494.72,34574695.35,30680650.99
支付的其他与经营活动有关的现金,22836320.32,27651841.30,50406846.06,60492342.00,63044126.56,60861877.46
经营活动现金流出小计,85799660.31,103568028.46,164408904.14,226380628.60,254484648.96,279452458.14
经营活动产生的现金流量净额,11594763.51,10261653.51,15796292.72,7817755.65,53666781.08,66536872.18
收回投资所收到的现金,0,5000000.00,56000000.00,500000.00,62500000.00,154500000.00
取得投资收益所收到的现金,0,642104.08,834857.81,301990.30,549237.23,919918.49
处置固定资产、无形资产和其他长期资产所收回的现金净额,350.00,0,18821.07,4180.00,0,50400.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,20000000.00,0,0,0,0,0
投资活动现金流入小计,20000350.00,5642104.08,56853678.88,806170.30,63049237.23,155470318.49
购建固定资产、无形资产和其他长期资产所支付的现金,667507.36,4173569.27,6472472.10,10407875.49,16022120.45,19938032.18
投资所支付的现金,23000000.00,0,40000000.00,500000.00,70500000.00,144500000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,20000000.00,0,0,0,0,0
投资活动现金流出小计,43667507.36,4173569.27,46472472.10,10907875.49,86522120.45,164438032.18
投资活动产生的现金流量净额,-23667157.36,1468534.81,10381206.78,-10101705.19,-23472883.22,-8967713.69
吸收投资收到的现金,0,40871000.00,46388178.63,0,45000000.00,0
其中：子公司吸收少数股东投资收到的现金,0,435000.00,300000.00,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,1748707.25,0,0
筹资活动现金流入小计,0.00,40871000.00,46388178.63,1748707.25,45000000.00,0.00
偿还债务支付的现金,1000000.00,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,823066.67,4800000.00,4984800.00,9827400.00,19654800.00,20779800.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,3760000.00,1525000.00
筹资活动现金流出小计,1823066.67,4800000.00,4984800.00,9827400.00,23414800.00,22304800.00
筹资活动产生的现金流量净额,-1823066.67,36071000.00,41403378.63,-8078692.75,21585200.00,-22304800.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,1749.36,0
五、现金及现金等价物净增加额,-13895460.52,47801188.32,67580878.13,-10362642.29,51780847.22,35264358.49
加:期初现金及现金等价物余额,20050648.13,6155187.61,53956375.93,121537254.06,111174611.77,162955458.99
六、期末现金及现金等价物余额,6155187.61,53956375.93,121537254.06,111174611.77,162955458.99,198219817.48
净利润,13750500.00,19184800.00,29030100.00,50410000.00,73050400.00,80768595.68
少数股东权益,0,-15958.72,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,258300.00,792800.00,1767100.00,1506500.00,1674200.00,1876443.81
固定资产折旧、油气资产折耗、生产性物资折旧,841600.00,1022200.00,1590900.00,2099600.00,2308900.00,2542832.13
无形资产摊销,0,0,0,169900.00,494100.00,781068.72
长期待摊费用摊销,105300.00,314800.00,479400.00,897500.00,2032600.00,1887100.76
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0.00,0.00,18200.00,-3800.00,3200.00,149287.60
固定资产报废损失,100.00,0.00,27100.00,27200.00,34100.00,169861.92
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,19100.00,5300.00,0.00,0,-1700.00,-50367.52
投资损失,-238700.00,-642100.00,-834900.00,-63300.00,-549200.00,-919918.49
递延所得税资产减少,33100.00,-137100.00,-264200.00,-391700.00,-908100.00,587257.69
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-16474300.00,-4093100.00,-5640600.00,486100.00,-12153900.00,-620840.72
经营性应收项目的减少,-5390900.00,-13810700.00,-58079400.00,-51983500.00,-25202900.00,-42306803.21
经营性应付项目的增加,18690700.00,6268600.00,47702500.00,4663100.00,12885200.00,21672353.81
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0.00,1356200.00,0.00,0,0,0
经营活动产生现金流量净额,11594800.00,10261700.00,15796300.00,7817800.00,53666800.00,66536872.18
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,6155187.61,53956375.93,121537254.06,111174611.77,162955458.99,198219817.48
现金的期初余额,20050648.13,6155187.61,53956375.93,121537254.06,111174611.77,162955458.99
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-13895460.52,47801188.32,67580878.13,-10362642.29,51780847.22,35264358.49
