,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2329389216.96,1158868580.68,1507439258.81,3074123347.36,1837916716.66,4030795560.00
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,27657995.38,69463676.95,57162808.85,81892576.47,63570975.29,41431310.00
经营活动现金流入小计,2357047212.34,1228332257.63,1564602067.66,3156015923.83,1901487691.95,4072226870.00
购买商品、接受劳务支付的现金,792060601.15,499976390.98,466803951.63,2138113396.78,1114304710.60,2379609030.00
支付给职工以及为职工支付的现金,458443694.11,454087431.58,415535588.05,404941661.56,402609888.49,404664560.00
支付的各项税费,570097962.12,278911695.63,242454305.23,220712140.86,174829139.87,124462390.00
支付的其他与经营活动有关的现金,54331091.57,106352195.65,51669348.01,139187388.03,118008818.01,128688610.00
经营活动现金流出小计,1874933348.95,1339327713.84,1176463192.92,2902954587.23,1809752556.97,3037424590.00
经营活动产生的现金流量净额,482113863.39,-110995456.21,388138874.74,253061336.60,91735134.98,1034802280.00
收回投资所收到的现金,0,234253881.21,44951628.23,2520539001.26,2076500000.00,410128960.00
取得投资收益所收到的现金,315387.60,21392795.65,32874090.50,107393531.21,23540607.69,15288140.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,3128504.01,2187154.67,4484246.79,180172.55,542116.34,6159040.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,210000000.00,6305304.00,2000000.00
投资活动现金流入小计,3443891.61,257833831.53,82309965.52,2838112705.02,2106888028.03,433576140.00
购建固定资产、无形资产和其他长期资产所支付的现金,387148270.09,354014087.33,345137114.93,254368614.07,147193813.76,945160300.00
投资所支付的现金,50000000.00,497472487.66,360219299.83,2553980812.99,1819078942.71,1539696800.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,9000000.00,0
支付的其他与投资活动有关的现金,0,0,100017833.33,168305304.00,5970085.00,0
投资活动现金流出小计,437148270.09,851486574.99,805374248.09,2976654731.06,1981242841.47,2484857100.00
投资活动产生的现金流量净额,-433704378.48,-593652743.46,-723064282.57,-138542026.04,125645186.56,-2051280960.00
吸收投资收到的现金,1758829795.50,0,30000000.00,876044901.02,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,30000000.00,0,0,0
取得借款收到的现金,484000000.00,663800000.00,1888979000.00,1238800000.00,1461500000.00,1570191400.00
发行债券收到的现金,0,0,106000000.00,200000000.00,0,0
收到其他与筹资活动有关的现金,0,0,24091649.92,0,7344417.13,16258770.00
筹资活动现金流入小计,2242829795.50,663800000.00,2049070649.92,2314844901.02,1468844417.13,1586450170.00
偿还债务支付的现金,305000000.00,397000000.00,1295800000.00,1046067369.60,1556735510.40,1581056930.00
分配股利、利润或偿付利息所支付的现金,967733643.45,310028182.21,104993117.06,71855225.41,107841406.79,59007450.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,16883091.06,0
支付其他与筹资活动有关的现金,20684791.46,17907489.87,317402582.52,41187601.54,83483775.88,23802700.00
筹资活动现金流出小计,1293418434.91,724935672.08,1718195699.58,1159110196.55,1748060693.07,1663867080.00
筹资活动产生的现金流量净额,949411360.59,-61135672.08,330874950.34,1155734704.47,-279216275.94,-77416910.00
四、汇率变动对现金及现金等价物的影响,0,648028.00,3454293.98,-5394446.00,3139851.93,5250720.00
五、现金及现金等价物净增加额,997820845.50,-765135843.75,-596163.51,1264859569.03,-58696102.47,-1088644870.00
加:期初现金及现金等价物余额,559606795.94,1557427641.44,792291797.69,791695634.18,2056555203.21,2302053070.00
六、期末现金及现金等价物余额,1557427641.44,792291797.69,791695634.18,2056555203.21,1997859100.74,1213408200.00
净利润,424050028.68,10191442.10,-284772336.59,56642063.15,-765878945.02,181941130.00
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4563699.53,34959129.29,27931224.69,127410551.69,15527644.12,2004820.00
固定资产折旧、油气资产折耗、生产性物资折旧,104810496.15,104403294.38,116566128.46,116925550.89,86730876.96,504331560.00
无形资产摊销,24969091.66,22846929.49,21495622.95,6783770.60,2630106.48,16243450.00
长期待摊费用摊销,0,0,0,0,0,403490.00
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-994261.16,4190698.09,-3368350.71,12736095.39,596887.00,-5401750.00
固定资产报废损失,0,0,0,0,0,97130.00
