,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3048837290.58,3166716523.46,3264247470.91,3352945205.04,3825738029.31,3902067547.35
收到的税费返还,1791225.07,1584776.16,0,106333.19,0,0
收到的其他与经营活动有关的现金,85579859.02,112990830.86,42806957.26,112377590.01,73180568.75,130719396.71
经营活动现金流入小计,3136208374.67,3281292130.48,3307054428.17,3465429128.24,3898918598.06,4032786944.06
购买商品、接受劳务支付的现金,1020408414.52,994828973.09,1063071619.66,1030305941.27,1178772734.47,1322561340.91
支付给职工以及为职工支付的现金,836224108.16,868793264.98,864566210.57,878726856.17,1155828605.21,1339409783.49
支付的各项税费,287094644.27,185569994.51,181748751.57,402963558.18,405664737.78,367363255.69
支付的其他与经营活动有关的现金,89535195.44,49188733.38,57038722.07,70224826.20,104017860.57,39921885.51
经营活动现金流出小计,2233262362.39,2098380965.96,2166425303.87,2382221181.82,2844283938.03,3069256265.60
经营活动产生的现金流量净额,902946012.28,1182911164.52,1140629124.30,1083207946.42,1054634660.03,963530678.46
收回投资所收到的现金,0,110000000.00,500000.00,48000000.00,572000000.00,448000000.00
取得投资收益所收到的现金,7635868.00,34726876.96,37362831.22,49155398.76,34419420.71,77147664.11
处置固定资产、无形资产和其他长期资产所收回的现金净额,4991176.92,2110803.51,241175.38,4680043.70,854369.41,2460075.42
处置子公司及其他营业单位收到的现金净额,44644538.22,0,0,0,0,0
收到的其他与投资活动有关的现金,2700000.00,0,0,10973681.68,781570140.86,1110736755.19
投资活动现金流入小计,59971583.14,146837680.47,38104006.60,112809124.14,1388843930.98,1638344494.72
购建固定资产、无形资产和其他长期资产所支付的现金,367050016.69,156156381.31,257866309.09,244587417.04,767543629.68,1828281786.28
投资所支付的现金,1002834230.67,0,877267048.87,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,700000000.00,1050000000.00,0
投资活动现金流出小计,1369884247.36,156156381.31,1135133357.96,944587417.04,1817543629.68,1828281786.28
投资活动产生的现金流量净额,-1309912664.22,-9318700.84,-1097029351.36,-831778292.90,-428699698.70,-189937291.56
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,1370691748.83
发行债券收到的现金,499500000.00,0,0,0,0,0
收到其他与筹资活动有关的现金,353.97,0,84.04,168.08,0,0
筹资活动现金流入小计,499500353.97,0.00,84.04,168.08,0.00,1370691748.83
偿还债务支付的现金,0,1102706372.56,0,0,0,1370691748.83
分配股利、利润或偿付利息所支付的现金,108587065.46,108619994.06,104812132.35,172333425.88,198023045.99,227270849.77
其中：子公司支付给少数股东的股利、利润,-361125.00,0,0,0,0,60000000.00
支付其他与筹资活动有关的现金,35000.00,31497.00,0,0,0,0
筹资活动现金流出小计,108622065.46,1211357863.62,104812132.35,172333425.88,198023045.99,1597962598.60
筹资活动产生的现金流量净额,390878288.51,-1211357863.62,-104812048.31,-172333257.80,-198023045.99,-227270849.77
四、汇率变动对现金及现金等价物的影响,-38741.74,822840.75,1335882.99,-798064.86,1194299.91,335567.90
五、现金及现金等价物净增加额,-16127105.17,-36942559.19,-59876392.38,78298330.86,429106215.25,546658105.03
加:期初现金及现金等价物余额,461412721.54,445285616.37,408343057.18,348466664.80,426764995.66,855871210.91
六、期末现金及现金等价物余额,445285616.37,408343057.18,348466664.80,426764995.66,855871210.91,1402529315.94
净利润,276198891.37,532938295.23,574958275.78,675025232.21,681808889.62,605598430.51
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,5914737.25,-3776559.41,-5502.77,7962779.21,527498.89,4194069.55
固定资产折旧、油气资产折耗、生产性物资折旧,465546425.02,508666918.59,456510416.39,453536051.56,466116145.25,440461562.81
无形资产摊销,9446907.38,8384643.05,8432580.13,10377827.57,10260033.51,11417744.68
长期待摊费用摊销,400912.17,354910.05,2445738.35,890446.60,116826.87,80547.63
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-2461352.70,-708489.86,228798.00,-4593225.83,-497606.84,313804.45
固定资产报废损失,20148.34,8994550.22,174293.14,3357169.71,2697198.54,11894100.70
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,155466092.92,62098153.57,1335882.99,798064.86,-42917146.58,-39609058.33
投资损失,-5706119.35,-5427975.73,-47353877.18,-81060924.84,-90649124.70,-98876000.46
递延所得税资产减少,-30955890.26,45151507.02,7965860.74,4126767.76,-1845718.92,-32232304.32
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-2204644.12,-88132.96,-1047636.45,158747.70,-367836.70,-512540.66
经营性应收项目的减少,-52461175.69,91101587.39,31152304.39,-132491209.49,25383338.50,-153417537.91
经营性应付项目的增加,83741079.95,-64778242.64,105831990.79,145120219.40,35554472.39,170490488.20
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,-31552309.80,43727371.61
经营活动产生现金流量净额,902946012.28,1182911164.52,1140629124.30,1083207946.42,1054634660.03,963530678.46
债务转为资本,29150.04,1851645442.27,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,445285616.37,408343057.18,348466664.80,426764995.66,855871210.91,1402529315.94
现金的期初余额,461412721.54,445285616.37,408343057.18,348466664.80,426764995.66,855871210.91
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-16127105.17,-36942559.19,-59876392.38,78298330.86,429106215.25,546658105.03
