,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1421371089.00,1948218048.00,6132679179.00,28146249294.70,25415112172.66,14132104516.52
收到的税费返还,0,0,0,0,0,28120270.91
收到的其他与经营活动有关的现金,41787030.04,214052623.80,5397165783.25,7764871479.81,1084704508.74,756991464.92
经营活动现金流入小计,1463158119.04,2162270671.80,11529844962.25,35911120774.51,26499816681.40,14917216252.35
购买商品、接受劳务支付的现金,1439518289.76,4182434212.04,10896628054.23,14956529799.44,12474639936.23,11913502952.06
支付给职工以及为职工支付的现金,43686160.34,66507609.31,84894938.25,409995808.50,518874220.77,557429433.48
支付的各项税费,331622834.92,395926259.69,923135327.74,2854867835.64,4076619517.79,3083646234.73
支付的其他与经营活动有关的现金,117197769.46,132099212.87,6274526224.81,9662224909.39,3465127094.00,1150770814.88
经营活动现金流出小计,1932025054.48,4776967293.91,18179184545.03,27883618352.97,20535260768.79,16705349435.15
经营活动产生的现金流量净额,-468866935.44,-2614696622.11,-6649339582.78,8027502421.54,5964555912.61,-1788133182.80
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,1202207.11,1291307.31,1291307.31
处置固定资产、无形资产和其他长期资产所收回的现金净额,2994204.40,175800.00,18356723.29,104551657.71,21760.00,419460.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,723130125.00,0.00,0,0,0
投资活动现金流入小计,2994204.40,723305925.00,18356723.29,105753864.82,1313067.31,1710767.31
购建固定资产、无形资产和其他长期资产所支付的现金,259897.47,1906634.71,1982914.72,400959578.15,288469127.64,159101165.13
投资所支付的现金,0,0,0,0,171500000.00,147000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,162046370.45,0
支付的其他与投资活动有关的现金,700000000.00,532000.00,0,92825.00,0,0
投资活动现金流出小计,700259897.47,2438634.71,1982914.72,401052403.15,622015498.09,306101165.13
投资活动产生的现金流量净额,-697265693.07,720867290.29,16373808.57,-295298538.33,-620702430.78,-304390397.82
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,2590000000.00,11053000000.00,6688373431.23,9284462837.24,14074300491.44
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,43918.54,32410.34,3483936.25,379450.22,0,0
筹资活动现金流入小计,43918.54,2590032410.34,11056483936.25,6688752881.45,9284462837.24,14074300491.44
偿还债务支付的现金,0,392000000.00,4391410000.00,13425935628.35,13636950000.00,10357700000.00
分配股利、利润或偿付利息所支付的现金,0,26128819.49,270030064.93,1523560760.17,1399370318.78,1358231017.64
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
