,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,650579472.46,806492717.65,989501987.91,1000566196.87,1187181472.11,1532893249.39
收到的税费返还,956686.27,896076.83,1382911.96,591904.45,280762.68,749166.06
收到的其他与经营活动有关的现金,90118897.11,39843484.55,46496904.11,66096862.71,39565671.34,49849146.78
经营活动现金流入小计,741655055.84,847232279.03,1037381803.98,1067254964.03,1227027906.13,1583491562.23
购买商品、接受劳务支付的现金,207908559.53,237139607.57,364685072.11,411436698.70,481582184.56,611326800.77
支付给职工以及为职工支付的现金,115641485.47,118000183.65,141931683.46,158797060.93,192522601.58,233978759.60
支付的各项税费,63101307.98,54924518.75,82253512.73,81975251.64,83852245.91,100625969.26
支付的其他与经营活动有关的现金,226632765.78,211902259.95,240843108.33,307472429.46,294189104.02,253951082.29
经营活动现金流出小计,613284118.76,621966569.92,829713376.63,959681440.73,1052146136.07,1199882611.92
经营活动产生的现金流量净额,128370937.08,225265709.11,207668427.35,107573523.30,174881770.06,383608950.31
收回投资所收到的现金,0,488660000.00,548930000.00,1713195000.00,1669530000.00,1170220000.00
取得投资收益所收到的现金,325000.00,5905403.01,5380810.86,15998764.15,17876869.94,19629559.10
处置固定资产、无形资产和其他长期资产所收回的现金净额,89820.00,68132.80,275118.11,523602.92,68800.00,1310754.38
处置子公司及其他营业单位收到的现金净额,0,0.00,0,0,0,0
收到的其他与投资活动有关的现金,100000000.00,0.00,0,0,0,0
投资活动现金流入小计,100414820.00,494633535.81,554585928.97,1729717367.07,1687475669.94,1191160313.48
购建固定资产、无形资产和其他长期资产所支付的现金,183107077.65,151097578.50,128132751.13,108870623.76,112449785.96,229702646.85
投资所支付的现金,20000000.00,801121685.81,876437510.00,1679170000.00,1719990000.00,1359221700.00
取得子公司及其他营业单位支付的现金净额,0,94692546.39,0,0,0,0
支付的其他与投资活动有关的现金,0,0.00,0,0,446256.66,0
投资活动现金流出小计,203107077.65,1046911810.70,1004570261.13,1788040623.76,1832886042.62,1588924346.85
投资活动产生的现金流量净额,-102692257.65,-552278274.89,-449984332.16,-58323256.69,-145410372.68,-397764033.37
吸收投资收到的现金,22223800.48,5420000.00,244649386.00,16800000.00,0,38168280.00
其中：子公司吸收少数股东投资收到的现金,1300000.00,5420000.00,22469386.00,16800000.00,0,0
取得借款收到的现金,27500000.00,139800000.00,363700000.00,438950000.00,383557500.00,609000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,11563524.53,25989000.00,18800000.00,14000000.00,125940000.00
筹资活动现金流入小计,49723800.48,156783524.53,634338386.00,474550000.00,397557500.00,773108280.00
偿还债务支付的现金,30500000.00,41000000.00,245941387.15,305603846.16,408353846.16,354634423.06
分配股利、利润或偿付利息所支付的现金,40524703.89,44287550.45,71610943.22,77140768.26,90209128.19,97450276.56
其中：子公司支付给少数股东的股利、利润,0,813800.00,1609888.13,2043193.80,9934134.50,9936981.40
支付其他与筹资活动有关的现金,5900629.60,23802650.34,22138632.95,14887987.49,24926257.18,228388945.10
筹资活动现金流出小计,76925333.49,109090200.79,339690963.32,397632601.91,523489231.53,680473644.72
筹资活动产生的现金流量净额,-27201533.01,47693323.74,294647422.68,76917398.09,-125931731.53,92634635.28
四、汇率变动对现金及现金等价物的影响,-4199.13,0.81,400.18,0,-0.04,0.04
五、现金及现金等价物净增加额,-1527052.71,-279319241.23,52331918.05,126167664.70,-96460334.19,78479552.26
加:期初现金及现金等价物余额,407560426.45,407652410.49,128333169.26,180665087.31,306832752.01,210372417.82
六、期末现金及现金等价物余额,406033373.74,128333169.26,180665087.31,306832752.01,210372417.82,288851970.08
净利润,28867018.88,122476238.95,153298188.88,124755335.81,141044778.21,223798647.42
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2728313.84,8849804.68,16706850.17,25344239.45,18221310.15,54201066.52
固定资产折旧、油气资产折耗、生产性物资折旧,29112247.69,35264788.49,57244850.03,68616116.20,69373612.13,69487750.36
无形资产摊销,11621177.13,14810449.43,19951508.51,21864003.78,22376402.07,21801697.45
长期待摊费用摊销,167677.15,238207.75,1016847.73,971847.96,1094523.15,1199603.54
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,85446.32,175346.83,1894785.13,0,0,-4360.52
固定资产报废损失,43925.00,607.60,156898.47,189145.32,526880.54,2556868.25
公允价值变动损失,0,0,0,0,0,-68217621.81
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1909323.31,4788792.19,10094992.42,15123215.09,17257222.53,24511208.70
投资损失,76168.06,-3890753.87,-7154249.36,-15737212.36,-13436858.41,-15024455.18
递延所得税资产减少,-8129302.26,-2553283.58,-4667101.85,-5094710.91,-9289052.62,-12421816.80
递延所得税负债增加,63672.93,896179.77,3113085.15,239529.02,6540296.95,16737464.64
存货的减少,-28889287.66,-3917780.45,-37153807.12,-17877220.64,-21567873.16,-5972439.98
经营性应收项目的减少,90235382.23,-9174177.82,-125606500.62,3333887.78,-124534547.88,26803714.90
经营性应付项目的增加,5967444.86,57255521.40,118095473.11,-115023675.07,67020943.77,26173755.40
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-5488270.40,45767.74,676606.70,869021.87,254132.63,17977867.42
经营活动产生现金流量净额,128370937.08,225265709.11,207668427.35,107573523.30,174881770.06,383608950.31
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,406033373.74,128333169.26,180665087.31,306832752.01,210372417.82,288851970.08
现金的期初余额,407560426.45,407652410.49,128333169.26,180665087.31,306832752.01,210372417.82
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-1527052.71,-279319241.23,52331918.05,126167664.70,-96460334.19,78479552.26
