,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1127780738.61,2134018831.08,2873842141.75,4686380236.44,6287746714.96,5293348566.24
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,53056775.73,67343655.59,54732223.51,44270623.86,286724375.14,510579025.72
经营活动现金流入小计,1180837514.34,2201362486.67,2928574365.26,4730650860.30,6574471090.10,5803927591.96
购买商品、接受劳务支付的现金,855629397.85,1518935655.63,2186205115.59,3760730368.34,4351392419.83,3350998177.29
支付给职工以及为职工支付的现金,398004888.85,489398765.49,691506584.32,1063475578.39,1082747134.44,572030294.36
支付的各项税费,71546020.13,121913051.51,175493921.07,268146116.63,267483264.68,224045503.55
支付的其他与经营活动有关的现金,97420719.59,128015239.27,502816596.54,492947142.97,478283053.94,563799155.03
经营活动现金流出小计,1422601026.42,2258262711.90,3556022217.52,5585299206.33,6179905872.89,4710873130.23
经营活动产生的现金流量净额,-241763512.08,-56900225.23,-627447852.26,-854648346.03,394565217.21,1093054461.73
收回投资所收到的现金,0,0,0,0,15165000.00,127380.21
取得投资收益所收到的现金,44652208.54,56204539.21,50000000.00,25000000.00,12486573.11,2211794.38
处置固定资产、无形资产和其他长期资产所收回的现金净额,3277246.89,3748463.03,5288393.57,1554159.37,7252259.35,115838354.60
处置子公司及其他营业单位收到的现金净额,0,0,0,0,21986152.44,-3472094.22
收到的其他与投资活动有关的现金,221590225.00,357203154.51,427398025.22,771177268.50,687924356.21,59852820.84
投资活动现金流入小计,269519680.43,417156156.75,482686418.79,797731427.87,744814341.11,174558255.81
购建固定资产、无形资产和其他长期资产所支付的现金,68905108.45,244349691.83,354708801.90,211887609.98,86710780.32,93976178.67
投资所支付的现金,39400000.00,65600000.00,173772500.00,114380000.00,311270000.00,228055104.98
取得子公司及其他营业单位支付的现金净额,0,77769719.13,192346034.42,75948421.50,0,0
支付的其他与投资活动有关的现金,517917802.92,901662413.30,784921236.60,2104822864.05,3671709298.31,2284596574.08
投资活动现金流出小计,626222911.37,1289381824.26,1505748572.92,2507038895.53,4069690078.63,2606627857.73
投资活动产生的现金流量净额,-356703230.94,-872225667.51,-1023062154.13,-1709307467.66,-3324875737.52,-2432069601.92
吸收投资收到的现金,0,966079996.80,881866088.63,188547002.16,260766579.01,945354509.46
其中：子公司吸收少数股东投资收到的现金,0,0,54866100.00,188547002.16,260766579.01,23513000.01
取得借款收到的现金,1315000000.00,1865120024.79,2040681207.95,6460362882.48,7073905095.98,9619350158.43
发行债券收到的现金,500000000.00,495500000.00,791960000.00,1088792000.00,0,0
收到其他与筹资活动有关的现金,0,0,7193696.07,501947153.40,67753309.55,28000000.00
筹资活动现金流入小计,1815000000.00,3326700021.59,3721700992.65,8239649038.04,7402424984.54,10592704667.89
偿还债务支付的现金,1017035000.04,1760363288.14,1713814568.27,2707974743.42,5847967742.63,6226302411.94
分配股利、利润或偿付利息所支付的现金,132462482.24,208324258.63,235043353.97,364803689.17,593817939.17,715733613.60
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,5785390.00,7914989.95,12397427.85,87566581.26,320670656.70,1772112046.57
筹资活动现金流出小计,1155282872.28,1976602536.72,1961255350.09,3160345013.85,6762456338.50,8714148072.11
筹资活动产生的现金流量净额,659717127.72,1350097484.87,1760445642.56,5079304024.19,639968646.04,1878556595.78
四、汇率变动对现金及现金等价物的影响,2.20,37.22,67.30,-63.27,32.71,0
五、现金及现金等价物净增加额,61250386.90,420971629.35,109935703.47,2515348147.23,-2290341841.56,539541455.59
加:期初现金及现金等价物余额,681145520.90,742395907.80,1163367537.15,1273303240.62,3788651387.85,1498309546.29
六、期末现金及现金等价物余额,742395907.80,1163367537.15,1273303240.62,3788651387.85,1498309546.29,2037851001.88
净利润,243585909.53,304101402.49,528989745.02,758457100.81,299673433.68,-922254647.56
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,6650180.06,9841748.12,47781078.21,32027562.24,140281982.12,468984168.96
固定资产折旧、油气资产折耗、生产性物资折旧,24141077.61,29350720.34,38515790.10,50493877.56,61788408.72,55486387.54
无形资产摊销,303527.17,435137.18,6857376.63,17081699.52,16805576.80,16757839.72
长期待摊费用摊销,5540024.65,7867507.22,13504528.27,18121304.34,22881073.33,28080790.58
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-707490.79,-1040740.14,-2791455.35,-360933.54,-2098241.13,-10496924.72
固定资产报废损失,0,0,0,46361.32,54745.68,986425.40
公允价值变动损失,0,0,0,0,0,-12430543.77
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,116251713.57,150534563.38,180301504.15,305495640.99,574176845.54,700803159.48
投资损失,-103321219.36,-132064074.42,-134731432.52,-112131029.90,-109865771.90,-172526063.50
递延所得税资产减少,2454505.69,-15961232.87,-1659356.20,-5926702.07,-23864991.42,-157972066.50
递延所得税负债增加,0,0,6289027.92,-1000004.26,-8632350.06,-3078762.60
存货的减少,-467454047.02,-352441261.48,-1171343572.79,-2294835499.60,-2252207922.38,373221759.95
经营性应收项目的减少,-481144404.48,-105686595.99,-969170087.51,-767414391.11,-265026719.22,-1039912656.42
经营性应付项目的增加,381318128.63,60797650.79,873778115.72,1123232645.19,1965833679.05,1767405595.17
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,30618582.66,-12635049.85,-43769113.91,22064022.48,-25234531.60,0
经营活动产生现金流量净额,-241763512.08,-56900225.23,-627447852.26,-854648346.03,394565217.21,1093054461.73
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,742395907.80,1163367537.15,1273303240.62,3788651387.85,1498309546.29,2037851001.88
现金的期初余额,681145520.90,742395907.80,1163367537.15,1273303240.62,3788651387.85,1498309546.29
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,61250386.90,420971629.35,109935703.47,2515348147.23,-2290341841.56,539541455.59
