,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1146248413.84,1385709152.65,1567944127.93,1734346236.54,1845575667.22,1676944967.09
收到的税费返还,0,0,37521.25,584.20,833559.07,0
收到的其他与经营活动有关的现金,6719730.15,19842253.55,146845617.13,75657582.61,132720260.25,56336820.33
经营活动现金流入小计,1152968143.99,1405551406.20,1714827266.31,1810004403.35,1979129486.54,1733281787.42
购买商品、接受劳务支付的现金,289842546.77,391152324.74,651601590.34,658976740.24,646861252.49,321814670.14
支付给职工以及为职工支付的现金,117031942.30,131467373.50,129956745.71,139376839.87,179269780.99,148051877.46
支付的各项税费,231451633.21,255510538.93,251503929.29,271448371.98,270290644.42,234658983.29
支付的其他与经营活动有关的现金,523261678.52,597303495.97,681194587.15,673215033.73,734181810.76,900476368.14
经营活动现金流出小计,1161587800.80,1375433733.14,1714256852.49,1743016985.82,1830603488.66,1605001899.03
经营活动产生的现金流量净额,-8619656.81,30117673.06,570413.82,66987417.53,148525997.88,128279888.39
收回投资所收到的现金,0,1500000.00,2437500.00,0,0,4350000.00
取得投资收益所收到的现金,1432510.30,3952547.62,3386494.47,1662410.34,859301.79,165479.79
处置固定资产、无形资产和其他长期资产所收回的现金净额,57105.00,26000.00,353194.96,677630.00,972650.09,24350.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,267800.00,0,5627124.53,0,0,0
投资活动现金流入小计,1757415.30,5478547.62,11804313.96,2340040.34,1831951.88,4539829.79
购建固定资产、无形资产和其他长期资产所支付的现金,60371475.53,66178756.68,42873579.96,108840530.92,110245370.26,76961973.07
投资所支付的现金,0,2482555.61,7080000.00,5490195.75,900000.00,960000.00
取得子公司及其他营业单位支付的现金净额,0,-19044395.59,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,9800000.00,996669.86
投资活动现金流出小计,60371475.53,49616916.70,49953579.96,114330726.67,120945370.26,78918642.93
投资活动产生的现金流量净额,-58614060.23,-44138369.08,-38149266.00,-111990686.33,-119113418.38,-74378813.14
吸收投资收到的现金,7740000.00,12240000.00,22300000.00,1700000.00,0,1600000.00
其中：子公司吸收少数股东投资收到的现金,7740000.00,0,22300000.00,1700000.00,0,1600000.00
取得借款收到的现金,30000000.00,30000000.00,80000000.00,128000000.00,0,402380000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,50000000.00,0,42750000.00,12710000.00
筹资活动现金流入小计,37740000.00,42240000.00,152300000.00,129700000.00,42750000.00,416690000.00
偿还债务支付的现金,0,30000000.00,30000000.00,80000000.00,128600000.00,30000000.00
分配股利、利润或偿付利息所支付的现金,1496060.00,31319071.27,39058612.04,29604032.76,22036711.13,4414283.33
其中：子公司支付给少数股东的股利、利润,0,0,1857815.37,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,45938082.95
筹资活动现金流出小计,1496060.00,61319071.27,69058612.04,109604032.76,150636711.13,80352366.28
筹资活动产生的现金流量净额,36243940.00,-19079071.27,83241387.96,20095967.24,-107886711.13,336337633.72
四、汇率变动对现金及现金等价物的影响,9.20,157.41,184.92,-168.05,137.04,48.78
五、现金及现金等价物净增加额,-30989767.84,-33099609.88,45662720.70,-24907469.61,-78473994.59,390238757.75
加:期初现金及现金等价物余额,327621791.99,296632024.15,263532414.27,309195134.97,284287665.36,205813670.77
六、期末现金及现金等价物余额,296632024.15,263532414.27,309195134.97,284287665.36,205813670.77,596052428.52
净利润,180900595.92,218265667.75,176652050.26,119635718.07,98441616.15,80568415.85
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-2265855.15,10809695.83,12115509.17,30632565.87,14333067.33,79639243.59
固定资产折旧、油气资产折耗、生产性物资折旧,29766503.07,36523525.74,42516993.52,40766634.94,41923919.73,47845788.60
无形资产摊销,1755248.09,2072992.14,2823055.41,4808547.46,5695030.18,7354014.76
长期待摊费用摊销,337912.80,764868.63,746261.21,1754601.89,1847667.49,2753419.06
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-2313.62,96236.48,129352.47,2055277.02,-332387.74,277426.67
固定资产报废损失,65454.06,87374.55,900.00,5738.94,0,466006.52
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1479500.00,2514350.00,2419229.83,12407340.08,10341569.54,8775228.46
投资损失,-169229307.85,-2987111.62,-2575735.51,-1635082.20,-427080.62,1582414.77
递延所得税资产减少,-117013.07,-1607419.76,1913832.23,-4210004.43,-761141.70,-12330091.04
递延所得税负债增加,0,25315225.07,-5840417.31,0,0,0
存货的减少,-65644205.79,4412056.08,-33370981.51,-3246922.14,31666697.56,14150379.46
经营性应收项目的减少,-201512969.77,-224037500.72,-86132294.39,66495545.26,-33268495.51,-172020450.45
经营性应付项目的增加,215846794.50,-42112287.11,-110827341.56,-202482543.23,-20934464.53,69218092.14
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-8619656.81,30117673.06,570413.82,66987417.53,148525997.88,128279888.39
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,296632024.15,263532414.27,309195134.97,284287665.36,205813670.77,596052428.52
