,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1035494376.13,1009165277.32,884921712.70,917398429.91,919923344.56,1045578634.22
收到的税费返还,5592844.84,3486960.80,3481064.40,2465640.56,1983723.17,1511996.49
收到的其他与经营活动有关的现金,12905268.71,13716156.59,16812656.26,24845717.75,18780739.12,30312126.38
经营活动现金流入小计,1053992489.68,1026368394.71,905215433.36,944709788.22,940687806.85,1077402757.09
购买商品、接受劳务支付的现金,503056819.04,379343465.72,423806194.99,563618299.49,558232371.31,562328469.83
支付给职工以及为职工支付的现金,94864502.81,89566451.72,88908606.91,88983241.54,102557385.48,98439416.20
支付的各项税费,102107776.93,118969158.07,110567354.60,92043473.11,90074423.39,69063607.09
支付的其他与经营活动有关的现金,46210555.75,46465838.06,60346714.15,60634424.02,76916786.03,91151067.60
经营活动现金流出小计,746239654.53,634344913.57,683628870.65,805279438.16,827780966.21,820982560.72
经营活动产生的现金流量净额,307752835.15,392023481.14,221586562.71,139430350.06,112906840.64,256420196.37
收回投资所收到的现金,0,0,405713186.48,240455379.10,1161088.11,450000000.00
取得投资收益所收到的现金,0,0,0,0,0,18747058.97
处置固定资产、无形资产和其他长期资产所收回的现金净额,900806.24,86829.44,1104932.90,2292314.72,1772014.08,474260.04
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,22994793.26
投资活动现金流入小计,900806.24,86829.44,406818119.38,242747693.82,2933102.19,492216112.27
购建固定资产、无形资产和其他长期资产所支付的现金,72137390.56,71401410.45,173139990.32,86659391.63,136951868.83,144240412.91
投资所支付的现金,0,11000000.00,555772000.00,177501958.29,425717230.62,211750600.00
取得子公司及其他营业单位支付的现金净额,22741120.85,0,0,140671722.91,0,0
支付的其他与投资活动有关的现金,3968050.00,2160100.00,0.00,0,0,204476000.00
投资活动现金流出小计,98846561.41,84561510.45,728911990.32,404833072.83,562669099.45,560467012.91
投资活动产生的现金流量净额,-97945755.17,-84474681.01,-322093870.94,-162085379.01,-559735997.26,-68250900.64
吸收投资收到的现金,0,6565600.00,8325040.00,2867840.00,19056000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,19056000.00,0
取得借款收到的现金,0,17000000.00,14900000.00,14500000.00,14500000.00,0
发行债券收到的现金,0,0,0,0,604366037.74,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,23565600.00,23225040.00,17367840.00,637922037.74,0.00
偿还债务支付的现金,20000000.00,20000000.00,17000000.00,14900000.00,14500000.00,0
分配股利、利润或偿付利息所支付的现金,34406017.40,66419903.13,66242868.36,67001984.46,33577933.64,13347166.08
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1800620.00,22540197.52,0,0,0,0
筹资活动现金流出小计,56206637.40,108960100.65,83242868.36,81901984.46,48077933.64,13347166.08
筹资活动产生的现金流量净额,-56206637.40,-85394500.65,-60017828.36,-64534144.46,589844104.10,-13347166.08
四、汇率变动对现金及现金等价物的影响,0,9280486.22,11136979.63,-13009606.21,11486339.21,9070023.38
五、现金及现金等价物净增加额,153600442.58,231434785.70,-149388156.96,-100198779.62,154501286.69,183892153.03
加:期初现金及现金等价物余额,475331666.63,628932109.21,860366894.91,710978737.95,610779958.33,765281245.02
六、期末现金及现金等价物余额,628932109.21,860366894.91,710978737.95,610779958.33,765281245.02,949173398.05
净利润,198248788.98,244222746.12,223433323.58,160132064.72,79023056.38,129204329.03
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1116184.76,160309.40,1834421.82,5512732.62,32596999.84,41704273.76
固定资产折旧、油气资产折耗、生产性物资折旧,35520201.06,38492960.49,40865477.25,44385796.16,50429455.55,49416841.57
无形资产摊销,1462676.15,1820562.28,5469955.40,7958019.22,8054332.61,8098676.24
长期待摊费用摊销,1157390.64,1182389.37,563461.39,294385.19,635332.87,1632641.99
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-42862.71,230818.22,-2321.41,-152140.15,218102.85,-7659.48
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,-950000.00,82400.00,2689350.00,-1391750.00,-1007500.00,-4293297.93
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1083678.26,-8326464.00,-10561255.25,14206353.78,8532460.93,15457480.22
投资损失,2514950.00,1364847.93,-21675701.33,-12911508.34,22774375.53,-16432165.15
递延所得税资产减少,-1521647.02,-4909568.41,5164386.27,-2520223.11,-2576704.48,-1267907.56
递延所得税负债增加,0,0,0,-110671.51,86625.00,-3913873.85
存货的减少,9632033.22,42228282.02,-32871679.28,-19519882.04,-40274479.36,32270448.84
经营性应收项目的减少,75524464.34,67887885.76,-10436292.56,-8337716.44,-5961684.59,65301492.14
经营性应付项目的增加,-21476207.53,-5822194.38,19376101.43,-46024806.95,-39726264.90,-61173832.95
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,5483185.00,13408506.34,-2262664.60,-2090303.09,102732.41,0
经营活动产生现金流量净额,307752835.15,392023481.14,221586562.71,139430350.06,112906840.64,256420196.37
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,628932109.21,860366894.91,710978737.95,610779958.33,765281245.02,949173398.05
现金的期初余额,475331666.63,628932109.21,860366894.91,710978737.95,610779958.33,765281245.02
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,153600442.58,231434785.70,-149388156.96,-100198779.62,154501286.69,183892153.03
