,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,982966254.75,1407662268.61,1549196990.04,1561991863.20,1439143904.57,1154945667.72
收到的税费返还,4877663.72,10785375.55,17712317.25,2839239.13,1542026.16,2233263.33
收到的其他与经营活动有关的现金,152945526.05,135189099.98,378666852.93,1212223852.76,1389111951.50,750889888.60
经营活动现金流入小计,1140789444.52,1553636744.14,1945576160.22,2777054955.09,2829797882.23,1908068819.65
购买商品、接受劳务支付的现金,554090079.05,1010826014.49,966450750.95,861404384.02,759346366.34,571002947.56
支付给职工以及为职工支付的现金,155077119.62,212650435.99,280824845.81,326344796.88,270370663.40,169256344.90
支付的各项税费,93543145.75,72705863.14,77982134.17,74337256.45,73512501.85,65678767.68
支付的其他与经营活动有关的现金,297701810.45,263237618.92,1001598449.22,1734902442.37,1334189840.87,1009158046.17
经营活动现金流出小计,1100412154.87,1559419932.54,2326856180.15,2996988879.72,2437419372.46,1815096106.31
经营活动产生的现金流量净额,40377289.65,-5783188.40,-381280019.93,-219933924.63,392378509.77,92972713.34
收回投资所收到的现金,20000000.00,905500000.01,455011101.44,318860474.32,48145919.94,231450344.90
取得投资收益所收到的现金,80657.53,3820096.88,2000262.57,1892594.82,7354436.89,3048640.36
处置固定资产、无形资产和其他长期资产所收回的现金净额,889066.28,46060.00,73653.67,200.00,2730.00,1600.00
处置子公司及其他营业单位收到的现金净额,36863314.34,31204951.17,0.00,8089604.00,0.00,0.00
收到的其他与投资活动有关的现金,0,422988.12,0.00,3360904.90,7123814.00,0.00
投资活动现金流入小计,57833038.15,940994096.18,457085017.68,332203778.04,62626900.83,234500585.26
购建固定资产、无形资产和其他长期资产所支付的现金,77568693.49,154233868.26,221045687.47,191375309.20,100366433.71,93326513.97
投资所支付的现金,61874592.00,1021947385.39,504462418.75,374653119.00,158818264.48,260295933.00
取得子公司及其他营业单位支付的现金净额,0,0.00,1095936.07,0.00,0.00,0.00
支付的其他与投资活动有关的现金,294677.15,12915000.00,11918188.02,0.00,628957858.85,1951189.08
投资活动现金流出小计,139737962.64,1189096253.65,738522230.31,566028428.20,888142557.04,355573636.05
投资活动产生的现金流量净额,-81904924.49,-248102157.47,-281437212.63,-233824650.16,-825515656.21,-121073050.79
吸收投资收到的现金,820000.00,927399414.57,457561560.00,8845287.50,3675470.00,720000.00
其中：子公司吸收少数股东投资收到的现金,0,927399414.57,0.00,0.00,3675470.00,720000.00
取得借款收到的现金,369000000.00,770908160.53,1199497380.00,1061741000.00,988577908.15,1202679261.08
发行债券收到的现金,0,0.00,0.00,0.00,0.00,0
收到其他与筹资活动有关的现金,0,0.00,25547293.69,376258844.48,316239600.00,70838000.00
筹资活动现金流入小计,369820000.00,1698307575.10,1682606233.69,1446845131.98,1308492978.15,1274237261.08
偿还债务支付的现金,240040000.00,398733148.00,641908160.53,987547380.00,1140128006.32,1227254075.65
分配股利、利润或偿付利息所支付的现金,25847835.00,51760669.00,61701268.16,95775996.54,102958151.14,96238863.87
其中：子公司支付给少数股东的股利、利润,0,0.00,0.00,0.00,0.00,0.00
支付其他与筹资活动有关的现金,17458885.14,8658777.25,6604120.00,153687000.00,451131852.36,81606859.89
筹资活动现金流出小计,283346720.14,459152594.25,710213548.69,1237010376.54,1694218009.82,1405099799.41
筹资活动产生的现金流量净额,86473279.86,1239154980.85,972392685.00,209834755.44,-385725031.67,-130862538.33
四、汇率变动对现金及现金等价物的影响,-34631.47,1803334.20,-191941.39,257681.77,603628.09,179387.11
五、现金及现金等价物净增加额,44911013.55,987072969.18,309483511.05,-243666137.58,-818258550.02,-158783488.67
加:期初现金及现金等价物余额,106268641.71,151179655.26,1138252624.44,1447736135.49,1204069997.91,385811447.89
六、期末现金及现金等价物余额,151179655.26,1138252624.44,1447736135.49,1204069997.91,385811447.89,227027959.22
净利润,158620360.90,117752554.23,135912461.07,96120587.32,86511057.49,-47159200.93
少数股东权益,0,0,0,0,0,0
