,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,733285149.14,0,933972645.08,671651942.65,445579384.92,810964414.30,690508162.94,613270785.92,0,
收到的税费返还,273921.32,0,36567.61,36629.28,23729.50,41111.09,32075.07,0,0,
收到的其他与经营活动有关的现金,55331986.89,0,63232912.31,36926664.75,26158725.55,111807389.36,183701807.31,195823592.49,0,
经营活动现金流入小计,788891057.35,0,997242125.00,708615236.68,471761839.97,922812914.75,874242045.32,809094378.41,0,
购买商品、接受劳务支付的现金,425669079.69,0,577077415.76,421126985.76,277633474.49,468518477.41,409789361.97,333331051.73,0,
支付给职工以及为职工支付的现金,105992733.75,0,157106126.55,122110374.77,85880605.24,126831256.72,103570486.56,97241946.83,0,
支付的各项税费,46832371.50,0,36522539.78,26499287.50,18129355.74,46269945.35,41164078.45,25936592.51,0,
支付的其他与经营活动有关的现金,66438706.24,0,80069920.10,49661292.28,33274012.73,157976098.54,197156042.73,194274120.84,0,
经营活动现金流出小计,644932891.18,0,850776002.19,619397940.31,414917448.20,799595778.02,751679969.71,650783711.91,0,
经营活动产生的现金流量净额,143958166.17,103704200.00,146466122.81,89217296.37,56844400.00,123217136.73,122562075.61,158310666.50,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,361544.22,87000.00,87000.00,473348.36,247243.12,1435980.34,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,0.00,0,361544.22,87000.00,87000.00,473348.36,247243.12,1435980.34,0,
购建固定资产、无形资产和其他长期资产所支付的现金,33423833.04,0,29706379.55,14264964.68,8899060.86,44884270.74,57541052.71,27211996.41,0,
投资所支付的现金,0,0,0,0,0,0,0,2450000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,779000000.00,0,0,0,0,0,0,0,0,
投资活动现金流出小计,812423833.04,0,29706379.55,14264964.68,8899060.86,44884270.74,57541052.71,29661996.41,0,
投资活动产生的现金流量净额,-812423833.04,0,-29344835.33,-14177964.68,-8812060.86,-44410922.38,-57293809.59,-28226016.07,0,
吸收投资收到的现金,927753054.12,0,0,0,0,0,44718750.00,51428250.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,49100000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,19446964.82,0,0,0,0,0,300000.00,3080000.00,0,
筹资活动现金流入小计,947200018.94,0,0.00,0.00,0.00,0.00,45018750.00,103608250.00,0,
偿还债务支付的现金,0,0,3500000.00,3500000.00,3500000.00,45000000.00,45664843.67,152915703.31,0,
分配股利、利润或偿付利息所支付的现金,0,0,38274247.28,38064312.47,34998472.48,1569602.29,4385786.60,51676239.33,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,6808698.78,0,3991697.45,21841.72,14382.11,2254691.84,6813614.50,758588.37,0,
筹资活动现金流出小计,6808698.78,0,45765944.73,41586154.19,38512854.59,48824294.13,56864244.77,205350531.01,0,
筹资活动产生的现金流量净额,940391320.16,0,-45765944.73,-41586154.19,-38512854.59,-48824294.13,-11845494.77,-101742281.01,0,
四、汇率变动对现金及现金等价物的影响,-9279654.14,0,3108919.56,5379649.92,1383470.80,3472360.38,-1928592.85,608867.46,0,
五、现金及现金等价物净增加额,262645999.15,103704200.00,74464262.31,38832827.42,10902947.12,33454280.60,51494178.40,28951236.88,0,
加:期初现金及现金等价物余额,230226320.38,0,155762058.07,155762058.07,155762058.07,122307777.47,70813599.07,41862362.19,0,
六、期末现金及现金等价物余额,492872319.53,0,230226320.38,194594885.49,166665005.19,155762058.07,122307777.47,70813599.07,0,
净利润,0,0,134746514.87,0,0,85726848.25,69019409.67,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,1324890.94,0,0,1823228.76,2592990.39,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,22534712.34,0,0,22585420.63,23387688.96,0,0,
无形资产摊销,0,0,3346658.64,0,0,3344449.76,3909529.19,0,0,
长期待摊费用摊销,0,0,4079399.12,0,0,2025971.38,1246585.74,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,-92449.99,0,0,-289998.33,-233227.53,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,0,-940757.59,0,0,-1152533.71,5360422.15,0,0,
投资损失,0,0,-914783.89,0,0,-216310.25,1002951.01,0,0,
递延所得税资产减少,0,0,-1419569.16,0,0,-1991815.07,-2113364.99,0,0,
递延所得税负债增加,0,0,2646086.66,0,0,1742550.52,-1191378.91,0,0,
存货的减少,0,0,-282599.79,0,0,-109318.68,360734.98,0,0,
经营性应收项目的减少,0,0,-11458888.10,0,0,-47490399.50,-10813144.68,0,0,
经营性应付项目的增加,0,0,-8893061.88,0,0,55429072.33,27231523.08,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,1011385.91,0,0,
经营活动产生现金流量净额,0,0,146466122.81,0,0,123217136.73,122562075.61,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,230226320.38,0,0,150762058.07,122307777.47,0,0,
现金的期初余额,0,0,150762058.07,0,0,122307777.47,65813599.07,0,0,
现金等价物的期末余额,0,0,0,0,0,5000000.00,0,0,0,
现金等价物的期初余额,0,0,5000000.00,0,0,0,5000000.00,0,0,
现金及现金等价物的净增加额,0,0,74464262.31,0,0,33454280.60,51494178.40,0,0,
