,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20141231,20131231,19700101,
销售商品、提供劳务收到的现金,458007763.43,0,0,237046746.10,141723122.70,0,0,125585193.00,130162698.46,33454561.35,8109551.71,0,
收到的税费返还,10907023.36,0,0,8492009.82,4728883.78,0,0,485028.64,559668.63,925571.62,0,0,
收到的其他与经营活动有关的现金,1547625.61,0,0,3988650.76,3888137.81,0,0,2246065.57,4365435.95,1278087.55,176833.63,0,
经营活动现金流入小计,470462412.40,0,0,249527406.68,150340144.29,0,0,128316287.21,135087803.04,35658220.52,8286385.34,0,
购买商品、接受劳务支付的现金,230727077.51,0,0,184030542.20,112105390.71,0,0,77708199.84,76727159.84,24355865.28,11450188.22,0,
支付给职工以及为职工支付的现金,70895210.37,0,0,54569043.33,43091982.72,0,0,41470398.55,29117209.35,7588256.06,6027795.96,0,
支付的各项税费,3470074.97,0,0,2199007.90,1512028.96,0,0,4805320.29,5714470.94,173048.00,8485.20,0,
支付的其他与经营活动有关的现金,10605979.67,0,0,14045943.19,9872306.57,0,0,8699731.65,5946595.83,4548886.65,2903418.41,0,
经营活动现金流出小计,315698342.52,0,0,254844536.62,166581708.96,0,0,132683650.33,117505435.96,36666055.99,20389887.79,0,
经营活动产生的现金流量净额,154764069.88,127809800.00,42722700.00,-5317129.94,-16241564.67,-13364800.00,-6959200.00,-4367363.12,17582367.08,-1007835.47,-12103502.45,0,
收回投资所收到的现金,363000000.00,0,0,157000000.00,64000000.00,0,0,74000000.00,8000000.00,3038893.15,7112197.37,0,
取得投资收益所收到的现金,1243936.16,0,0,1691735.61,334695.89,0,0,964405.48,230991.78,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,100.00,0,0,0,0,0,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,364243936.16,0,0,158691835.61,64334695.89,0,0,74964405.48,8230991.78,3038893.15,7112197.37,0,
购建固定资产、无形资产和其他长期资产所支付的现金,20238511.69,0,0,9702438.76,5262303.70,0,0,3493574.15,1233586.55,456928.64,77427.76,0,
投资所支付的现金,2185000000.00,0,0,157000000.00,137000000.00,0,0,74000000.00,8000000.00,11000000.00,7000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,2205238511.69,0,0,166702438.76,142262303.70,0,0,77493574.15,9233586.55,11456928.64,7077427.76,0,
投资活动产生的现金流量净额,-1840994575.53,-7587900.00,-73667100.00,-8010603.15,-77927607.81,-81388500.00,-28412800.00,-2529168.67,-1002594.77,-8418035.49,34769.61,0,
吸收投资收到的现金,2152298568.00,0,0,72000000.00,72000000.00,0,0,10824742.00,0,10000000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,2152298568.00,0,0,72000000.00,72000000.00,0,0,10824742.00,0.00,10000000.00,0.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,4898185.38,0,0,722522.92,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,4898185.38,0,0,722522.92,0.00,0,0,0.00,0.00,0.00,0.00,0,
筹资活动产生的现金流量净额,2147400382.62,-3199900.00,-81000.00,71277477.08,72000000.00,72000000.00,0,10824742.00,0.00,10000000.00,0.00,0,
四、汇率变动对现金及现金等价物的影响,383814.78,0,0,247436.83,102502.37,0,0,388232.70,-620533.96,-29060.67,19661.76,0,
五、现金及现金等价物净增加额,461553691.75,117372000.00,-30652400.00,58197180.82,-22066670.11,-22671600.00,-35498000.00,4316442.91,15959238.35,545068.37,-12049071.08,0,
加:期初现金及现金等价物余额,103512628.51,0,0,45315447.69,45315447.69,0,0,40999004.78,25039766.43,4121680.87,16170751.95,0,
六、期末现金及现金等价物余额,565066320.26,0,0,103512628.51,23248777.58,0,0,45315447.69,40999004.78,4666749.24,4121680.87,0,
净利润,0,0,0,70980200.00,0,0,0,-8819400.00,5124700.00,181736.01,-4325787.43,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,3863300.00,0,0,0,1245400.00,1163400.00,467218.84,196088.24,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,1628400.00,0,0,0,750700.00,425600.00,64155.64,38207.01,0,
无形资产摊销,0,0,0,412100.00,0,0,0,198700.00,130800.00,0,0,0,
长期待摊费用摊销,0,0,0,466900.00,0,0,0,190900.00,116800.00,43899.92,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,1200.00,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,3251100.00,0,0,0,381600.00,539300.00,0,0,0,
财务费用,0,0,0,247400.00,0,0,0,388200.00,-620500.00,29060.67,-19661.76,0,
投资损失,0,0,0,-1691700.00,0,0,0,-964400.00,-231000.00,-38893.15,-112197.37,0,
递延所得税资产减少,0,0,0,-2466800.00,0,0,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,0,0,-33571400.00,0,0,0,7786000.00,-10794100.00,-2968010.81,-5556225.74,0,
经营性应收项目的减少,0,0,0,-96370500.00,0,0,0,-3148500.00,3459300.00,-604252.35,-3819422.14,0,
经营性应付项目的增加,0,0,0,35378900.00,0,0,0,-9183400.00,7947400.00,1817249.76,1495496.74,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,0,0,-5317100.00,0,0,0,-4367400.00,17582400.00,-1007835.47,-12103502.45,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,0,0,0,0,0,0,4666749.24,4121680.87,0,
现金的期初余额,0,0,0,0,0,0,0,0,0,4121680.87,16170751.95,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,0,545068.37,-12049071.08,0,
