,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1324056195.75,1777803091.57,1882789990.76,2049300494.86,2288214720.08,2541827022.72
收到的税费返还,2143189.12,0,401745.39,654474.71,12329889.11,9170900.11
收到的其他与经营活动有关的现金,7330065.11,53340674.33,33299019.31,70924151.93,48288807.78,56445938.71
经营活动现金流入小计,1333529449.98,1831143765.90,1916490755.46,2120879121.50,2348833416.97,2607443861.54
购买商品、接受劳务支付的现金,853236868.06,1168203404.78,893585303.15,1717863744.43,1720276896.45,1999947159.55
支付给职工以及为职工支付的现金,179934153.41,226208047.50,241176037.23,277464208.97,314669780.95,322112856.89
支付的各项税费,66998563.08,121666492.38,113615505.53,108125269.98,107997939.35,98304271.87
支付的其他与经营活动有关的现金,195670187.68,176713902.27,161851482.95,159200701.31,208870683.60,205820121.88
经营活动现金流出小计,1295839772.23,1692791846.93,1410228328.86,2262653924.69,2351815300.35,2626184410.19
经营活动产生的现金流量净额,37689677.75,138351918.97,506262426.60,-141774803.19,-2981883.38,-18740548.65
收回投资所收到的现金,14350863.00,1304139999.95,1877560000.00,2745321026.15,1477390000.00,1070500000.00
取得投资收益所收到的现金,277271.86,11756418.12,20315394.01,17944955.50,16169279.44,11088824.22
处置固定资产、无形资产和其他长期资产所收回的现金净额,269694.20,40233.20,1087747.11,6429307.89,24843273.50,23304641.90
处置子公司及其他营业单位收到的现金净额,2065763.38,7639890.00,0,0,0,0
收到的其他与投资活动有关的现金,1914926.76,1903224.80,6012735.90,5056372.12,4383503.41,0
投资活动现金流入小计,18878519.20,1325479766.07,1904975877.02,2774751661.66,1522786056.35,1104893466.12
购建固定资产、无形资产和其他长期资产所支付的现金,13860620.42,67284514.04,174510843.44,149469865.55,105970516.18,58383894.76
投资所支付的现金,19760000.00,1739309799.95,2048500000.00,2592600000.00,1222280000.00,979700000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,400000.00,0
投资活动现金流出小计,33620620.42,1806594313.99,2223010843.44,2742069865.55,1328650516.18,1038083894.76
投资活动产生的现金流量净额,-14742101.22,-481114547.92,-318034966.42,32681796.11,194135540.17,66809571.36
吸收投资收到的现金,0,665635818.92,0,8700000.00,6400000.00,14517200.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,8700000.00,0,0
取得借款收到的现金,209791582.00,72600000.00,27000000.00,24000000.00,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,750000.00,85400000.00,0,6000000.00,18160000.00,6000000.00
筹资活动现金流入小计,210541582.00,823635818.92,27000000.00,38700000.00,24560000.00,20517200.00
偿还债务支付的现金,246352600.00,242300000.00,34000000.00,26000000.00,18000000.00,0
分配股利、利润或偿付利息所支付的现金,13340486.01,43889830.69,31772653.63,31891367.34,19666789.47,686475.94
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,609000.00,570000.00,75180000.00,14890000.00,6006708.02,7253840.23
筹资活动现金流出小计,260302086.01,286759830.69,140952653.63,72781367.34,43673497.49,7940316.17
筹资活动产生的现金流量净额,-49760504.01,536875988.23,-113952653.63,-34081367.34,-19113497.49,12576883.83
四、汇率变动对现金及现金等价物的影响,176500.46,-111737.20,-424983.30,-401071.16,149795.32,118528.28
五、现金及现金等价物净增加额,-26636427.02,194001622.08,73849823.25,-143575445.58,172189954.62,60764434.82
加:期初现金及现金等价物余额,106464785.30,81146477.65,275148099.73,348997922.98,205422477.40,377612432.02
六、期末现金及现金等价物余额,79828358.28,275148099.73,348997922.98,205422477.40,377612432.02,438376866.84
净利润,35401520.68,75839365.58,93605580.88,59884052.57,34415191.15,92072468.07
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,3521821.25,3410753.20,6872351.62,18059551.89,7449698.82,26368526.71
固定资产折旧、油气资产折耗、生产性物资折旧,76365344.74,83651111.00,81438613.16,83612831.96,104496078.71,108484831.30
无形资产摊销,2020462.89,1819838.38,1890334.89,1733675.45,3020509.12,3625030.98
长期待摊费用摊销,2215890.63,1287153.20,1730913.89,803197.49,764116.71,2247404.66
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-47601.44,-93047.35,2753913.28,-73982.24,-131610.71,-515799.73
固定资产报废损失,0,0,0,613779.67,1474270.18,419190.68
公允价值变动损失,0,0,0,0,0,-486723.04
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,4137445.37,-2942413.27,-2704603.87,-3117858.95,-5084154.03,-9218350.98
投资损失,6561926.68,-11169460.41,-20314430.97,-18005608.26,-15411002.53,-6778239.15
递延所得税资产减少,3406081.06,-1382825.39,-1720113.03,-1499787.85,-20033593.16,3831517.32
递延所得税负债增加,0,148836.66,344063.24,2058575.73,17140052.31,3819998.79
存货的减少,-24319019.32,-4785044.52,2579476.47,-80974157.24,-27274332.84,-26983005.94
经营性应收项目的减少,24333194.77,18194386.94,-11919247.58,-497809520.03,96832843.52,-576329754.26
经营性应付项目的增加,-95907389.56,-25626735.05,351705574.62,292940446.62,-200639950.63,360702355.94
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,37689677.75,138351918.97,506262426.60,-141774803.19,-2981883.38,-18740548.65
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,79828358.28,275148099.73,348997922.98,205422477.40,377612432.02,438376866.84
现金的期初余额,106464785.30,81146477.65,275148099.73,348997922.98,205422477.40,377612432.02
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-26636427.02,194001622.08,73849823.25,-143575445.58,172189954.62,60764434.82
