,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2818400868.06,2337907846.72,2257253391.67,2550505825.07,2715862927.00,2651169088.88
收到的税费返还,910700.27,11878.18,0,0,0,0
收到的其他与经营活动有关的现金,252865118.62,202474030.40,107147341.17,124027198.06,146640194.90,114677440.24
经营活动现金流入小计,3072176686.95,2540393755.30,2364400732.84,2674533023.13,2862503121.90,2765846529.12
购买商品、接受劳务支付的现金,333748375.32,230519844.36,340888058.48,289615084.14,272624154.31,309911999.83
支付给职工以及为职工支付的现金,151421239.61,148420577.82,156049051.96,183143963.14,205587764.24,232428564.91
支付的各项税费,141115783.32,131756100.11,128789165.33,143963790.42,161989185.66,130578731.53
支付的其他与经营活动有关的现金,135213794.10,147580229.35,75109847.57,158589805.97,107900937.99,129614105.14
经营活动现金流出小计,761499192.35,658276751.64,700836123.34,775312643.67,748102042.20,802533401.41
经营活动产生的现金流量净额,2310677494.60,1882117003.66,1663564609.50,1899220379.46,2114401079.70,1963313127.71
收回投资所收到的现金,369694736.81,612910361.44,2775305854.15,98439163.25,1467154886.38,0
取得投资收益所收到的现金,10875555.40,15673793.16,112694492.69,9017833.56,7280000.00,6734000.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,228764.75,396883.36,32595140.00,130662.28,42854844.95,6028200.00
处置子公司及其他营业单位收到的现金净额,-9652468.17,0,0,0,0,0
收到的其他与投资活动有关的现金,0,407065230.00,13366081.12,996845252.93,51042591.25,1856659728.69
投资活动现金流入小计,371146588.79,1036046267.96,2933961567.96,1104432912.02,1568332322.58,1869421928.69
购建固定资产、无形资产和其他长期资产所支付的现金,724626871.04,1982009573.10,1917392240.64,2305541821.16,1116633151.95,1896105135.34
投资所支付的现金,1050168046.00,300000000.00,1749924596.68,281353200.00,1270451682.26,1808136576.20
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,109577.15,0,20698206.18,0
投资活动现金流出小计,1774794917.04,2282009573.10,3667426414.47,2586895021.16,2407783040.39,3704241711.54
投资活动产生的现金流量净额,-1403648328.25,-1245963305.14,-733464846.51,-1482462109.14,-839450717.81,-1834819782.85
吸收投资收到的现金,0,0,0,0,0,1070050000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,502171790.78,353728853.40,707608537.72,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,3516449.30,0,0,0,0,0
筹资活动现金流入小计,3516449.30,0.00,502171790.78,353728853.40,707608537.72,1070050000.00
偿还债务支付的现金,173049240.00,1349604745.94,613526472.00,67634580.00,1121508343.40,372769119.21
分配股利、利润或偿付利息所支付的现金,141859210.59,141481921.32,136253929.09,199782965.43,287627820.26,99205689.86
其中：子公司支付给少数股东的股利、利润,60266393.58,29557285.07,32757869.73,100102477.65,93762895.85,94428573.23
支付其他与筹资活动有关的现金,0,3698111.34,11457724.76,684499.04,2954764.00,12469528.00
筹资活动现金流出小计,314908450.59,1494784778.60,761238125.85,268102044.47,1412090927.66,484444337.07
筹资活动产生的现金流量净额,-311392001.29,-1494784778.60,-259066335.07,85626808.93,-704482389.94,585605662.93
四、汇率变动对现金及现金等价物的影响,-21319579.29,11677694.05,19882910.15,-33288563.17,91225745.23,20371783.72
五、现金及现金等价物净增加额,574317585.77,-846953386.03,690916338.07,469096516.08,661693717.18,734470791.51
加:期初现金及现金等价物余额,1060611116.53,1634928702.30,787975316.27,1478891654.34,1947988170.42,2609681887.60
六、期末现金及现金等价物余额,1634928702.30,787975316.27,1478891654.34,1947988170.42,2609681887.60,3344152679.11
净利润,0,0,0,721806000.00,745471771.94,689839851.59
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,0,0,0,67746900.00,141672626.69,0
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,1115447000.00,1202516143.98,1303327965.38
无形资产摊销,0,0,0,37319500.00,40048233.30,42190623.56
长期待摊费用摊销,0,0,0,960300.00,960297.60,960297.60
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,0,862500.00,-2154506.63,480915.23
固定资产报废损失,0,0,0,0,282444.31,358.96
公允价值变动损失,0,0,0,14370800.00,-1555488.51,4260818.33
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,-2689600.00,53945295.17,19047613.30
投资损失,0,0,0,4650100.00,104982497.41,39504918.54
递延所得税资产减少,0,0,0,-4328500.00,1291205.14,-4591934.39
递延所得税负债增加,0,0,0,77190600.00,62908071.05,-39076462.30
存货的减少,0,0,0,-6984900.00,2322219.60,-4438476.49
经营性应收项目的减少,0,0,0,-91698500.00,-39265680.48,-45884000.34
经营性应付项目的增加,0,0,0,-35431700.00,-199024050.87,-68630131.94
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,0,0,0,1899220400.00,2114401079.70,1963313127.71
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,0,0,0,2609681887.60,3344152679.11
现金的期初余额,0,0,0,0,1947988170.42,2609681887.60
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,0,0,0,661693717.18,734470791.51
