,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5010165051.21,7283178136.86,4190752366.25,7814482539.28,11676020707.19,16746821583.41
收到的税费返还,16205707.03,47127857.03,64367362.80,170851745.29,44622998.99,29382980.30
收到的其他与经营活动有关的现金,406212843.73,474674945.81,388450317.83,321907928.06,266988776.34,328800297.14
经营活动现金流入小计,5432583601.97,7804980939.70,4643570046.88,8307242212.63,11987632482.52,17105004860.85
购买商品、接受劳务支付的现金,3059721258.98,3317795843.55,2862988479.06,8421297324.83,10805057652.30,14389679958.66
支付给职工以及为职工支付的现金,838723760.15,822620985.63,794375552.93,847559696.89,953482135.23,985590995.05
支付的各项税费,507432351.31,693449971.05,546021982.09,554837980.81,559794946.49,568639106.96
支付的其他与经营活动有关的现金,329354944.84,262614966.09,339229074.43,292761871.21,368313392.21,273208060.83
经营活动现金流出小计,4735232315.28,5096481766.32,4542615088.51,10116456873.74,12686648126.23,16217118121.50
经营活动产生的现金流量净额,697351286.69,2708499173.38,100954958.37,-1809214661.11,-699015643.71,887886739.35
收回投资所收到的现金,0,140080.00,30000.00,2603570.30,1194020145.07,1154617000.00
取得投资收益所收到的现金,4344276.20,5102056.16,9940572.92,13604543.13,46466591.26,29828414.40
处置固定资产、无形资产和其他长期资产所收回的现金净额,114355.00,803838.00,2162913.68,2302088.81,3095069.78,22587820.22
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,6772138.36,199972.33,4269432.86,0,41448728.00
投资活动现金流入小计,4458631.20,12818112.52,12333458.93,22779635.10,1243581806.11,1248481962.62
购建固定资产、无形资产和其他长期资产所支付的现金,126931625.83,140524442.13,151165688.29,216022694.62,188256127.20,206537382.44
投资所支付的现金,42269766.00,147594061.52,900000.00,24740963.67,1366502517.11,1097700000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,1103279039.27,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,169201391.83,288118503.65,152065688.29,240763658.29,2658037683.58,1304237382.44
投资活动产生的现金流量净额,-164742760.63,-275300391.13,-139732229.36,-217984023.19,-1414455877.47,-55755419.82
吸收投资收到的现金,0,0,33000000.00,0,7500000.00,32750000.00
其中：子公司吸收少数股东投资收到的现金,0,0,33000000.00,0,7500000.00,32750000.00
取得借款收到的现金,5304251666.67,3590000000.00,3939700000.00,4864700000.00,5296264048.18,3468592475.00
发行债券收到的现金,0,0,0,3585600000.00,0,0
收到其他与筹资活动有关的现金,1100386344.44,1188763006.72,763758873.87,561507259.16,389849754.49,360819650.20
筹资活动现金流入小计,6404638011.11,4778763006.72,4736458873.87,9011807259.16,5693613802.67,3862162125.20
偿还债务支付的现金,7038328660.00,5325930335.00,3136500000.00,4103200000.00,4584700000.00,4232266225.52
分配股利、利润或偿付利息所支付的现金,704612307.00,471058608.90,267173884.26,229856823.20,563193807.32,569343863.17
其中：子公司支付给少数股东的股利、利润,0,50334094.57,58044663.76,15968264.42,20415000.00,26651047.20
支付其他与筹资活动有关的现金,1175148229.08,1038326184.96,778075935.35,502598913.05,413084225.59,635465165.91
筹资活动现金流出小计,8918089196.08,6835315128.86,4181749819.61,4835655736.25,5560978032.91,5437075254.60
筹资活动产生的现金流量净额,-2513451184.97,-2056552122.14,554709054.26,4176151522.91,132635769.76,-1574913129.40
四、汇率变动对现金及现金等价物的影响,183.89,11580.05,1935170.57,-4384673.39,13122721.53,3995256.99
五、现金及现金等价物净增加额,-1980842475.02,376658240.16,517866953.84,2144568165.22,-1967713029.89,-738786552.88
