,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1621389566.30,1614155993.56,1957327269.53,2480952400.47,2733813904.85,2183000861.75
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,1611645.87,11470987.44,621174.50,2632345.62,3847693.28,1657098.51
经营活动现金流入小计,1623001212.17,1625626981.00,1957948444.03,2483584746.09,2737661598.13,2184657960.26
购买商品、接受劳务支付的现金,1418659879.68,1388493876.25,1566904778.32,1954547007.74,2260037107.31,1828981381.31
支付给职工以及为职工支付的现金,24564560.78,30616365.32,46778839.11,55121701.49,64146191.71,63059624.22
支付的各项税费,29499063.28,48959512.19,83437121.63,160330460.84,118974056.11,93718363.02
支付的其他与经营活动有关的现金,58652267.71,57857312.06,74085057.12,66829998.00,78882633.67,53182844.63
经营活动现金流出小计,1531375771.45,1525927065.82,1771205796.18,2236829168.07,2522039988.80,2038942213.18
经营活动产生的现金流量净额,91625440.72,99699915.18,186742647.85,246755578.02,215621609.33,145715747.08
收回投资所收到的现金,0,19000000.00,0,80000000.00,2250000.00,80000000.00
取得投资收益所收到的现金,0,0,0,137910.96,0,76712.33
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,11540.64,0,0,0,0
处置子公司及其他营业单位收到的现金净额,0,0,1992647.04,0,0,0
收到的其他与投资活动有关的现金,2685745.63,1399154.03,957719.87,547267.19,335191.28,624781.92
投资活动现金流入小计,2685745.63,20410694.67,2950366.91,80685178.15,2585191.28,80701494.25
购建固定资产、无形资产和其他长期资产所支付的现金,53542810.04,88496461.98,62330059.40,143231389.15,127338262.50,62082018.08
投资所支付的现金,19000000.00,12000000.00,1992605.51,80000000.00,0,80000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,19990821.00,0
支付的其他与投资活动有关的现金,0,907818.53,0,0,0,0
投资活动现金流出小计,72542810.04,101404280.51,64322664.91,223231389.15,147329083.50,142082018.08
投资活动产生的现金流量净额,-69857064.41,-80993585.84,-61372298.00,-142546211.00,-144743892.22,-61380523.83
吸收投资收到的现金,0,0,4900000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,4900000.00,0,0,0
取得借款收到的现金,262000000.00,153500000.00,147000000.00,122040000.00,141240000.00,141240000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,211941177.38,474131515.72,1811220.00,0,0,0
筹资活动现金流入小计,473941177.38,627631515.72,153711220.00,122040000.00,141240000.00,141240000.00
偿还债务支付的现金,314000000.00,270000000.00,93500000.00,147000000.00,122040000.00,141240000.00
分配股利、利润或偿付利息所支付的现金,19240704.58,10311932.46,25714999.96,71157953.77,87264839.33,6455302.35
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,145448688.46,390092938.73,68527471.22,3269020.28,0,0
筹资活动现金流出小计,478689393.04,670404871.19,187742471.18,221426974.05,209304839.33,147695302.35
筹资活动产生的现金流量净额,-4748215.66,-42773355.47,-34031251.18,-99386974.05,-68064839.33,-6455302.35
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,17020160.65,-24067026.13,91339098.67,4822392.97,2812877.78,77879920.90
加:期初现金及现金等价物余额,53163558.21,70183718.86,46116692.73,137455791.40,142278184.37,145091062.15
六、期末现金及现金等价物余额,70183718.86,46116692.73,137455791.40,142278184.37,145091062.15,222970983.05
净利润,15130500.00,68016200.00,143070900.00,192123800.00,156108324.24,161715366.27
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,966700.00,-583100.00,1976600.00,-1373300.00,-1769920.11,0
固定资产折旧、油气资产折耗、生产性物资折旧,9714100.00,7912800.00,9706500.00,10660100.00,10780194.53,13377647.11
无形资产摊销,6904300.00,7432200.00,8247900.00,9957800.00,12540659.35,17392826.46
长期待摊费用摊销,3143300.00,5133800.00,5992000.00,4799900.00,4106552.21,3724564.77
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,200.00,0,0,0,25290.59,0
固定资产报废损失,0,0,0,51100.00,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,14267700.00,12263000.00,5735700.00,5579000.00,6972451.32,5815375.90
投资损失,0,0,-262300.00,-137900.00,-2250000.00,-76712.33
递延所得税资产减少,-1614200.00,1378400.00,-629100.00,267400.00,1755832.88,-115143.36
递延所得税负债增加,0,0,0,0,0,0
存货的减少,136453400.00,-15659600.00,-13863000.00,-13616500.00,22044835.93,-42957186.86
经营性应收项目的减少,58869200.00,120677900.00,-44593600.00,38167400.00,20476425.40,-568088.48
经营性应付项目的增加,-152209700.00,-108220600.00,71361000.00,255100.00,-15169037.01,-12996180.41
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,1348900.00,0,0,0,0
经营活动产生现金流量净额,91625400.00,99699900.00,186742600.00,246755600.00,215621609.33,145715747.08
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,0,0,0,145091062.15,222970983.05
现金的期初余额,0,0,0,0,142278184.37,145091062.15
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,0,0,0,2812877.78,77879920.90
