,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1531779084.91,1767702106.82,2238501526.55,2222058624.92,2413236065.24,3033564844.02
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,119664947.90,72873095.93,47119654.63,45614105.14,87151310.76,130059794.57
经营活动现金流入小计,1651444032.81,1840575202.75,2285621181.18,2267672730.06,2500387376.00,3163624638.59
购买商品、接受劳务支付的现金,514628659.33,414499893.48,652897375.90,736722091.75,982893903.69,886328870.26
支付给职工以及为职工支付的现金,180181354.49,215803843.48,253328753.12,294501780.40,345543681.86,370823269.89
支付的各项税费,191437802.83,394388665.70,418701579.37,393968882.32,432043495.84,475826491.06
支付的其他与经营活动有关的现金,369363024.00,402654058.03,494077993.17,762595726.25,897351646.57,963232179.51
经营活动现金流出小计,1255610840.65,1427346460.69,1819005701.56,2187788480.72,2657832727.96,2696210810.72
经营活动产生的现金流量净额,395833192.16,413228742.06,466615479.62,79884249.34,-157445351.96,467413827.87
收回投资所收到的现金,105154794.52,103945555.55,0,0,0,0
取得投资收益所收到的现金,5237237.89,3028395.89,3028395.89,2119877.12,2119877.12,329749.10
处置固定资产、无形资产和其他长期资产所收回的现金净额,26403700.07,44800.00,112275.60,4788808.00,224000.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,800000.00,2350000.00,3913250.00,2724441.15,0,2157790000.00
投资活动现金流入小计,137595732.48,109368751.44,7053921.49,9633126.27,2343877.12,2158119749.10
购建固定资产、无形资产和其他长期资产所支付的现金,96491311.09,121044028.06,159336309.37,144682947.58,129014011.74,121905738.48
投资所支付的现金,100000000.00,0,0,80000000.00,732593366.70,465115251.20
取得子公司及其他营业单位支付的现金净额,480000.00,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,2105600000.00
投资活动现金流出小计,196971311.09,121044028.06,159336309.37,224682947.58,861607378.44,2692620989.68
投资活动产生的现金流量净额,-59375578.61,-11675276.62,-152282387.88,-215049821.31,-859263501.32,-534501240.58
吸收投资收到的现金,0,11000000.00,11000000.00,2720000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,11000000.00,11000000.00,2720000.00,0,0
取得借款收到的现金,751600000.00,751600000.00,846600000.00,1034000000.00,1581600000.00,2421600000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,10803024.00,23978544.00,27861648.00,23364672.00,0,0
筹资活动现金流入小计,762403024.00,786578544.00,885461648.00,1060084672.00,1581600000.00,2421600000.00
偿还债务支付的现金,1010600000.00,751600000.00,796600000.00,974000000.00,861600000.00,1581600000.00
分配股利、利润或偿付利息所支付的现金,146797191.05,137528432.19,146595795.12,148165234.64,157886316.15,215792407.01
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,1000000.00
支付其他与筹资活动有关的现金,0,0,0,20000000.00,0,0
筹资活动现金流出小计,1157397191.05,889128432.19,943195795.12,1142165234.64,1019486316.15,1797392407.01
筹资活动产生的现金流量净额,-394994167.05,-102549888.19,-57734147.12,-82080562.64,562113683.85,624207592.99
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,-5078.19
五、现金及现金等价物净增加额,-58536553.50,299003577.25,256598944.62,-217246134.61,-454595169.43,557115102.09
加:期初现金及现金等价物余额,720321347.33,661784793.83,960788371.08,1217387315.70,1000141181.09,545546011.66
六、期末现金及现金等价物余额,661784793.83,960788371.08,1217387315.70,1000141181.09,545546011.66,1102661113.75
净利润,315053832.76,416148673.76,486261981.90,532030477.44,571767332.00,293186432.87
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,12440962.13,49281102.61,23465673.84,34321803.93,56060896.56,52162550.43
固定资产折旧、油气资产折耗、生产性物资折旧,52229757.71,58661328.17,61994842.87,60864572.49,66777840.02,73752188.67
无形资产摊销,11751147.25,12203893.03,12565933.35,12555304.71,13364652.67,14849528.53
长期待摊费用摊销,765949.41,2387006.91,5598326.59,3557763.21,5463458.91,9234196.58
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,45856.89,-11168750.23,350257.57,-3668666.73,342749.23,101570.71
固定资产报废损失,159628.41,0,0,1095363.17,0,734264.15
公允价值变动损失,0,0,0,0,0,-25917097.30
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,34686438.35,21526528.19,12691154.56,12004952.08,16703963.45,104046053.79
投资损失,-8945457.07,-5493951.44,-3028395.89,-2119877.12,-17140658.28,70574532.30
递延所得税资产减少,-1336646.72,-7046223.63,-2011950.58,-2464097.40,-6816932.39,-6703502.98
递延所得税负债增加,-2154122.22,-2154122.22,-2147086.47,-2140050.72,-2140050.72,1747513.87
存货的减少,7502129.62,68483800.47,-53778646.56,-147553160.85,-24054568.86,-146081092.79
经营性应收项目的减少,-229490774.77,-122828901.95,-16760166.42,-510379683.22,-829238534.98,145331578.15
经营性应付项目的增加,203124490.41,-66771641.61,-58586445.14,91779548.35,-8535499.57,-119604889.11
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,395833192.16,413228742.06,466615479.62,79884249.34,-157445351.96,467413827.87
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,661784793.83,960788371.08,1217387315.70,1000141181.09,545546011.66,1102661113.75
现金的期初余额,720321347.33,661784793.83,960788371.08,1217387315.70,1000141181.09,545546011.66
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-58536553.50,299003577.25,256598944.62,-217246134.61,-454595169.43,557115102.09
