,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,679430256.89,453516737.12,552269867.76,772426796.56,913476967.47,1511797040.89
收到的税费返还,4855179.02,6870942.75,4909595.04,1241793.87,3748851.53,8600301.72
收到的其他与经营活动有关的现金,879427.10,1417502.22,1946595.34,3490211.98,4135879.56,6688077.19
经营活动现金流入小计,685164863.01,461805182.09,559126058.14,777158802.41,921361698.56,1527085419.80
购买商品、接受劳务支付的现金,422864443.22,291431195.50,306986717.65,403673983.08,670101894.72,1282834926.22
支付给职工以及为职工支付的现金,70760626.38,73822483.38,84622957.44,93474781.45,122926269.34,119692096.76
支付的各项税费,62498037.82,51503309.37,57433577.98,89008433.98,32145344.59,26002156.19
支付的其他与经营活动有关的现金,28231943.48,33953635.61,55971215.16,68108624.97,89242057.92,80970727.50
经营活动现金流出小计,584355050.90,450710623.86,505014468.23,654265823.48,914415566.57,1509499906.67
经营活动产生的现金流量净额,100809812.11,11094558.23,54111589.91,122892978.93,6946131.99,17585513.13
收回投资所收到的现金,0,0,134262273.79,100000000.00,0,0
取得投资收益所收到的现金,0,3919705.75,3349067.53,2137561.64,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,528775.86,3543384.62,2880515.47,514573.45,10675927.73,450473.25
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,528775.86,7463090.37,140491856.79,102652135.09,10675927.73,450473.25
购建固定资产、无形资产和其他长期资产所支付的现金,68818811.78,46194178.36,58485109.03,120459037.56,138684767.24,303867783.18
投资所支付的现金,0,134262273.79,100000000.00,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,68818811.78,180456452.15,158485109.03,120459037.56,138684767.24,303867783.18
投资活动产生的现金流量净额,-68290035.92,-172993361.78,-17993252.24,-17806902.47,-128008839.51,-303417309.93
吸收投资收到的现金,0,404193000.00,0,0,0,31950000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,31950000.00
取得借款收到的现金,232680000.00,11000000.00,0,45880000.00,183078500.00,361738120.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,8983760.19,10754026.82,0,12870733.08,0,16000000.00
筹资活动现金流入小计,241663760.19,425947026.82,0.00,58750733.08,183078500.00,409688120.00
偿还债务支付的现金,220540000.00,204000000.00,0,0,26470000.00,197298000.00
分配股利、利润或偿付利息所支付的现金,54694280.47,23621052.29,9762740.21,36685791.68,52460103.99,35305927.36
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1857512.96,0,14871310.22,0,0,6239779.87
筹资活动现金流出小计,277091793.43,227621052.29,24634050.43,36685791.68,78930103.99,238843707.23
筹资活动产生的现金流量净额,-35428033.24,198325974.53,-24634050.43,22064941.40,104148396.01,170844412.77
四、汇率变动对现金及现金等价物的影响,246640.05,-1930320.00,-869045.72,-2943741.37,440419.43,729659.38
五、现金及现金等价物净增加额,-2661617.00,34496850.98,10615241.52,124207276.49,-16473892.08,-114257724.65
加:期初现金及现金等价物余额,38684889.21,36023272.21,70520123.19,81135364.71,205342641.20,188868749.12
六、期末现金及现金等价物余额,36023272.21,70520123.19,81135364.71,205342641.20,188868749.12,74611024.47
净利润,82071969.03,36922249.93,104678326.25,150559842.18,56907783.46,-18480125.20
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-41819.87,835170.57,3439750.02,4814296.69,1152599.53,2560587.27
固定资产折旧、油气资产折耗、生产性物资折旧,49266082.09,51068027.30,50900416.20,57112747.59,66753258.35,76283737.90
无形资产摊销,1490618.28,1490618.25,1490618.28,1473140.10,1433050.47,1880091.65
长期待摊费用摊销,76722.24,409184.00,0,0.00,0,459643.46
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-70733.13,-208098.52,5998536.53,6537933.66,-3740243.00,10167334.46
固定资产报废损失,1051543.01,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,13554830.51,5106586.49,0,422926.67,4089410.49,13423847.51
投资损失,0,-4914294.79,-2862807.26,-1629232.87,0,0
递延所得税资产减少,606533.07,264180.19,-782981.93,-726501.16,416609.05,-6133310.87
递延所得税负债增加,0,0,0,0,0,0
存货的减少,6433902.31,2186835.78,-4868184.73,-9525233.14,-16572693.11,-22393002.99
经营性应收项目的减少,-38020857.77,-55072357.07,-142092034.83,-91007943.73,-126180303.02,-130059364.47
经营性应付项目的增加,-24592737.85,-37747570.72,53081261.60,-8009730.14,10384267.54,89876074.41
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,8983760.19,10754026.82,-14871310.22,12870733.08,12302392.23,0
经营活动产生现金流量净额,100809812.11,11094558.23,54111589.91,122892978.93,6946131.99,17585513.13
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,36023272.21,70520123.19,81135364.71,205342641.20,188868749.12,74611024.47
现金的期初余额,38684889.21,36023272.21,70520123.19,81135364.71,205342641.20,188868749.12
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-2661617.00,34496850.98,10615241.52,124207276.49,-16473892.08,-114257724.65
