,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1828456744.22,2179787803.98,4505102480.08,5270911265.03,5609837121.20,8241060544.61
收到的税费返还,740775.31,595693.61,1069953.27,1202453.56,540770.75,845889.07
收到的其他与经营活动有关的现金,37166031.78,38680842.99,35702112.05,37353698.24,54989176.34,99738933.73
经营活动现金流入小计,1866363551.31,2219064340.58,4541874545.40,5309467416.83,5665367068.29,8341645367.41
购买商品、接受劳务支付的现金,1648163382.93,1968572047.71,4137263048.54,4948568260.73,5185483166.79,7946593449.84
支付给职工以及为职工支付的现金,61516145.53,75166186.37,102784487.67,119433400.26,151114762.74,170095447.40
支付的各项税费,5083697.65,5568531.18,9685499.54,13936859.56,14005076.81,18941570.87
支付的其他与经营活动有关的现金,29470245.21,31160658.57,28014195.09,44562203.82,53912860.02,78390263.55
经营活动现金流出小计,1744233471.32,2080467423.83,4277747230.84,5126500724.37,5404515866.36,8214020731.66
经营活动产生的现金流量净额,122130079.99,138596916.75,264127314.56,182966692.46,260851201.93,127624635.75
收回投资所收到的现金,401632288.73,200000000.00,0,59000000.00,20000000.00,0
取得投资收益所收到的现金,3512465.76,2123013.70,0,370185.33,129464.98,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,555998.88,76835.89,182477.83,40058121.76,30008712.38,50776347.34
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,7772775.84,33540000.00,36896800.00,15021700.00,25875473.40,16696200.00
投资活动现金流入小计,413473529.21,235739849.59,37079277.83,114450007.09,76013650.76,67472547.34
购建固定资产、无形资产和其他长期资产所支付的现金,211680270.02,275422070.45,124422963.83,138436156.90,333813796.74,570559644.98
投资所支付的现金,400000000.00,200000000.00,0,82376201.00,33237500.00,63000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,47195355.39,67922574.38,25935507.41
支付的其他与投资活动有关的现金,11000000.00,22030000.00,1478630.00,5000000.00,24974558.00,21451348.10
投资活动现金流出小计,622680270.02,497452070.45,125901593.83,273007713.29,459948429.12,680946500.49
投资活动产生的现金流量净额,-209206740.81,-261712220.86,-88822316.00,-158557706.20,-383934778.36,-613473953.15
吸收投资收到的现金,172940296.00,23750000.00,1650000.00,288882435.00,9613600.00,89980000.00
其中：子公司吸收少数股东投资收到的现金,1000000.00,23750000.00,1650000.00,18315550.00,9613600.00,24744000.00
取得借款收到的现金,434933000.00,679534200.00,433808602.00,72559972.50,395100000.00,896800000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,17706660.75,1000000.00,0,0,4998000.00,0
筹资活动现金流入小计,625579956.75,704284200.00,435458602.00,361442407.50,409711600.00,986780000.00
偿还债务支付的现金,396760000.00,630063200.00,571650000.00,336250000.00,59300002.00,423568572.50
分配股利、利润或偿付利息所支付的现金,28916612.22,45899492.98,36056293.80,25788344.94,41629303.28,34587463.35
其中：子公司支付给少数股东的股利、利润,0,0,0,1111685.00,5464925.51,4961500.00
支付其他与筹资活动有关的现金,19044275.77,7901446.00,730000.00,9600000.00,24220000.00,20804646.31
筹资活动现金流出小计,444720887.99,683864138.98,608436293.80,371638344.94,125149305.28,478960682.16
筹资活动产生的现金流量净额,180859068.76,20420061.02,-172977691.80,-10195937.44,284562294.72,507819317.84
四、汇率变动对现金及现金等价物的影响,-555.54,78912.88,764704.60,-66223.72,-1983.59,-854.97
五、现金及现金等价物净增加额,93781852.40,-102616330.21,3092011.36,14146825.10,161476734.70,21969145.47
加:期初现金及现金等价物余额,154411369.35,248193221.75,145576891.54,148668902.90,162815728.00,324292462.70
六、期末现金及现金等价物余额,248193221.75,145576891.54,148668902.90,162815728.00,324292462.70,346261608.17
净利润,80016018.07,75343700.97,85302295.63,118949721.48,173054426.23,162374371.84
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-1280235.47,976794.66,3907403.42,3871743.41,2844981.01,-699081.04
固定资产折旧、油气资产折耗、生产性物资折旧,27452864.12,31843470.79,56688791.37,59491949.42,70232804.79,94624099.96
无形资产摊销,2997546.05,4632383.01,4838831.88,4959622.12,4987081.93,5512516.68
长期待摊费用摊销,778060.51,821790.53,844974.36,1222816.79,733302.21,4075667.04
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,128118.47,263430.44,670197.34,-16049312.57,-13490929.31,-3674281.90
固定资产报废损失,0,0,0,407563.84,333525.29,851089.13
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,23002187.59,22127972.51,18822921.60,4275412.51,8764298.26,23140230.23
投资损失,-3512465.76,-2123013.70,0,-184194.62,708693.36,641250.57
递延所得税资产减少,14233.03,-40966.47,13519.16,-25615.20,32431.78,-15417.48
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-17935449.40,-7272321.48,88718648.25,13382134.72,-18015576.02,-191886646.85
经营性应收项目的减少,10641069.44,-22712313.84,-18562763.38,-29287221.09,-11874044.69,-91360068.78
经营性应付项目的增加,-171866.66,34735989.33,22882494.93,21952071.65,42540207.09,65659856.35
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,58381050.00
经营活动产生现金流量净额,122130079.99,138596916.75,264127314.56,182966692.46,260851201.93,127624635.75
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,248193221.75,145576891.54,148668902.90,162815728.00,324292462.70,346261608.17
现金的期初余额,154411369.35,248193221.75,145576891.54,148668902.90,162815728.00,324292462.70
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,93781852.40,-102616330.21,3092011.36,14146825.10,161476734.70,21969145.47
