,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2947351513.36,2312474207.87,3056287961.78,3669977493.74,4921557166.15,4997855811.75
收到的税费返还,730605.54,81832.04,0,0,0,0
收到的其他与经营活动有关的现金,30511404.83,66329989.56,340895950.37,65183962.80,46210099.23,52369925.13
经营活动现金流入小计,2978593523.73,2378886029.47,3397183912.15,3735161456.54,4967767265.38,5050225736.88
购买商品、接受劳务支付的现金,2166696628.92,1007834821.41,1998210538.40,2805211187.84,4339882894.20,3072135606.86
支付给职工以及为职工支付的现金,381074743.75,354675752.76,304329960.06,349323961.69,366577154.84,365351678.32
支付的各项税费,208201003.44,142070733.74,135858679.91,202811687.89,183202232.10,199291537.09
支付的其他与经营活动有关的现金,463474515.81,356623954.42,269592416.12,331792656.52,472480271.45,399716749.28
经营活动现金流出小计,3219446891.92,1861205262.33,2707991594.49,3689139493.94,5362142552.59,4036495571.55
经营活动产生的现金流量净额,-240853368.19,517680767.14,689192317.66,46021962.60,-394375287.21,1013730165.33
收回投资所收到的现金,6000000.00,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,4129732.30,853900.71,2467979.23,338595.15,5787712.97,166580641.89
处置子公司及其他营业单位收到的现金净额,16826351.78,0,0,0,0,0
收到的其他与投资活动有关的现金,32991297.36,17847966.83,25969026.83,47023031.42,28483094.58,62595175.49
投资活动现金流入小计,59947381.44,18701867.54,28437006.06,47361626.57,34270807.55,229175817.38
购建固定资产、无形资产和其他长期资产所支付的现金,491094021.54,394743626.30,372334409.55,366800378.84,494060310.46,628099836.34
投资所支付的现金,0,0,12540000.00,0,0,37450000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,491094021.54,394743626.30,384874409.55,366800378.84,494060310.46,665549836.34
投资活动产生的现金流量净额,-431146640.10,-376041758.76,-356437403.49,-319438752.27,-459789502.91,-436374018.96
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,2037000000.00,1127000000.00,1612000000.00,1959000000.00,3455274539.00,2626860205.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,350000000.00,44433333.00,349305560.00,480733003.04,938099695.14,1098722021.70
筹资活动现金流入小计,2387000000.00,1171433333.00,1961305560.00,2439733003.04,4393374234.14,3725582226.70
偿还债务支付的现金,1883000000.00,1056000000.00,1483000000.00,1429000000.00,1580427283.00,3197194961.00
分配股利、利润或偿付利息所支付的现金,255829151.09,107298763.15,121390473.56,108649919.75,173003267.73,138868118.04
其中：子公司支付给少数股东的股利、利润,0,0,0,0,3200000.00,0
支付其他与筹资活动有关的现金,603141606.47,199142721.38,615983075.54,760234988.82,1465625859.03,997890355.17
筹资活动现金流出小计,2741970757.56,1362441484.53,2220373549.10,2297884908.57,3219056409.76,4333953434.21
筹资活动产生的现金流量净额,-354970757.56,-191008151.53,-259067989.10,141848094.47,1174317824.38,-608371207.51
四、汇率变动对现金及现金等价物的影响,395747.86,-5067209.65,797592.99,-1142540.54,-57426.93,227580.09
五、现金及现金等价物净增加额,-1026575017.99,-54436352.80,74484518.06,-132711235.74,320095607.33,-30787481.05
加:期初现金及现金等价物余额,1332429868.58,305854850.59,251418497.79,325903015.85,193191780.11,513287387.44
六、期末现金及现金等价物余额,305854850.59,251418497.79,325903015.85,193191780.11,513287387.44,482499906.39
净利润,-383493089.66,-948193492.70,77585143.60,65296334.37,61314978.39,38314542.21
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,228419151.65,239848422.74,120845309.70,125800012.58,67955262.42,95038399.74
固定资产折旧、油气资产折耗、生产性物资折旧,271904268.04,292510906.76,287056585.38,288254219.58,298691462.76,304802995.03
无形资产摊销,36645097.01,39022930.01,47429719.70,53784693.95,55172006.50,64324115.15
长期待摊费用摊销,302313.31,302313.31,302313.31,308723.56,369940.80,384340.80
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-764620.50,27224230.45,1550725.92,178426.24,3616265.20,9081065.97
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,52171748.14,140917096.96,71014754.55,58171000.91,80631347.91,66974297.46
投资损失,274132.67,-2870269.11,0,0,0,251508.17
递延所得税资产减少,-65090647.27,133726026.50,-1133971.25,-4101044.11,-3529009.23,-18759630.73
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-427642802.85,142220050.76,100939167.75,-304068379.05,-197194497.56,-231591825.49
经营性应收项目的减少,-419968557.72,-450289152.65,-1266248099.38,-510969107.66,-533150951.32,163659119.95
经营性应付项目的增加,466389638.99,903261704.11,1249850668.38,272624917.80,-227838138.69,520803894.55
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,742164.43,-413954.39,447342.52
经营活动产生现金流量净额,-240853368.19,517680767.14,689192317.66,46021962.60,-394375287.21,1013730165.33
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,305854850.59,251418497.79,325903015.85,193191780.11,513287387.44,482499906.39
现金的期初余额,1332429868.58,305854850.59,251418497.79,325903015.85,193191780.11,513287387.44
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
