,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,91792867.74,40733079.00,13426034.20,1729171.38,0,1029171.38,0,0,0,2010400.00,22216800.00,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,58099629.32,41121960.04,24007420.43,21286092.45,0,5183786.20,1279073.15,32866797.78,0,39263610.88,9071443.05,0,
经营活动现金流入小计,149892497.06,81855039.04,37433454.63,23015263.83,0,6212957.58,1279073.15,32866797.78,0,41274010.88,31288243.05,0,
购买商品、接受劳务支付的现金,5316643.73,3744270.73,3732403.10,2576106.77,0,0,0,0,0,257333.33,867500.00,0,
支付给职工以及为职工支付的现金,117381743.23,78022743.99,40282866.02,106884420.80,0,49591328.84,26745519.08,73006419.43,0,45319305.36,26229659.87,0,
支付的各项税费,2478249.63,2360851.13,520185.28,1416611.28,0,770561.61,269576.63,1178681.68,0,69488.30,292928.62,0,
支付的其他与经营活动有关的现金,380259587.18,236593556.10,216378320.95,510113789.88,0,314902071.18,176908397.79,486931260.00,0,232310883.21,120073752.75,0,
经营活动现金流出小计,505436223.77,320721421.95,260913775.35,620990928.73,0,365263961.63,203923493.50,561116361.11,0,277957010.20,147463841.24,0,
经营活动产生的现金流量净额,-355543726.71,-238866382.91,-155147320.72,-597975664.90,-484642500.00,-359051004.05,-202644420.35,-528249563.33,-364275200.00,-236682999.32,-116175598.19,0,
收回投资所收到的现金,1330000000.00,430000000.00,0,0,0,0,0,0,0,4458417.76,0,0,
取得投资收益所收到的现金,14479006.47,2004828.39,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,1328.00,1328.00,0,0,0,0,0,3384712.25,0,1756249.39,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,7049404.32,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,8852556.41,0,2000000.00,265000.00,0,
投资活动现金流入小计,1344480334.47,432006156.39,0.00,0.00,0,0.00,0.00,12237268.66,0,15264071.47,265000.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,214438212.03,144910256.53,32093293.18,74805751.44,0,38421460.23,27962651.22,317797756.61,0,160828677.88,119217396.85,0,
投资所支付的现金,2310000000.00,1730000000.00,0,0,0,0,0,0,0,0,100000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,1465000000.00,0,0,0,0,33780000.00,0,0,0,0,
投资活动现金流出小计,2524438212.03,1874910256.53,1497093293.18,74805751.44,0,38421460.23,27962651.22,351577756.61,0,160828677.88,119317396.85,0,
投资活动产生的现金流量净额,-1179957877.56,-1442904100.14,-1565392293.18,-74805751.44,-65476500.00,-38421460.23,-27962651.22,-339340487.95,-299569200.00,-145564606.41,-119052396.85,0,
吸收投资收到的现金,1890369811.32,1890369811.32,1890369811.32,500000000.00,0,500000000.00,500000000.00,1000000000.00,0,0,695000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,72714600.00,72714600.00,72714600.00,101446508.75,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,3477.30,163500000.00,0,163500000.00,163500000.00,1103640000.00,0,127400000.00,486060000.00,0,
筹资活动现金流入小计,1963084411.32,1963084411.32,1963087888.62,764946508.75,0,663500000.00,663500000.00,2103640000.00,0,127400000.00,1181060000.00,0,
偿还债务支付的现金,174157600.00,73968314.36,19840000.00,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,3851556.65,2969344.95,1827575.77,620570.55,0,0,0,0,0,0,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,4819412.52,1486816.57,898121.52,164998958.53,0,164308786.79,163502898.00,1170659660.03,0,28400000.00,634435331.15,0,
筹资活动现金流出小计,182828569.17,78424475.88,22565697.29,165619529.08,0,164308786.79,163502898.00,1170659660.03,0,28400000.00,634435331.15,0,
筹资活动产生的现金流量净额,1780255842.15,1884659935.44,1940488191.33,599326979.67,504965200.00,499191213.21,499997102.00,932980339.97,723140000.00,99000000.00,546624668.85,0,
四、汇率变动对现金及现金等价物的影响,-33375.17,3439.77,16504.92,-11684.65,7700.00,419.34,-4694.17,11991.56,12600.00,88667.54,0,0,
五、现金及现金等价物净增加额,244720862.71,202892892.16,219965082.35,-73466121.32,-45146100.00,101719168.27,269385336.26,65402280.25,59308200.00,-283158938.19,311396673.81,0,
