,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
货币资金,283933760.48,242059173.53,259085254.02,39074061.97,0,214166118.76,381740574.05,112355238.10,33441330.56,8424877.13,0,
交易性金融资产,984829566.59,1305133306.70,1465000000.00,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,29663288.81,15899155.50,9337419.20,0,0,0,0,0,0,0,0,
应收票据,0,0,0,0,0,0,0,0,0,0,0,
应收账款,29663288.81,15899155.50,9337419.20,0,0,0,0,0,0,0,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,0,
预付款项,55603542.65,63530799.45,85996644.14,67544417.25,0,92190787.15,97093927.52,67292503.11,68472489.61,9517337.51,0,
其他应收款(合计),2013381.65,9101835.56,1271235.79,1106702.22,0,763862.08,712279.64,986167.66,11041439.92,2251670.02,0,
应收利息,0,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,9101835.56,0,1106702.22,0,763862.08,0,986167.66,11041439.92,2251670.02,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,
存货,52760907.88,45473491.50,39902867.20,43581093.62,0,39799961.47,39779890.91,36715579.55,7872938.80,2136752.22,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产,46800000.00,39260000.00,26530400.00,26530400.00,0,0,0,0,0,309900000.00,0,
流动资产合计,1455604448.06,1720457762.24,1888503161.96,177836675.06,0,346920729.46,519326672.12,217349488.42,120828198.89,332230636.88,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),209511469.54,112580596.84,112217007.35,117139643.44,0,108113099.77,105670642.13,69659688.52,68191641.11,223484099.50,0,
在建工程,0,112580596.84,0,117139643.44,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),327282050.95,298072015.93,304445889.44,308266584.54,0,330358123.82,340523909.18,348226822.10,359207068.93,76716255.62,0,
固定资产净额,0,298072015.93,0,308266584.54,0,330358123.82,340523909.18,348226822.10,359207068.93,76716255.62,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,244750154.72,245988751.87,247357908.74,248630732.75,0,250809704.01,252141592.09,253221783.58,23042819.35,23478802.08,0,
开发支出,0,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,0,0,0,0,0,0,0,0,0,0,0,
递延所得税资产,0,0,0,0,0,0,0,0,0,0,0,
其他非流动资产,132549326.95,198903179.05,201552601.10,162482054.20,0,149175424.46,134595177.61,132301753.47,47671424.93,52379832.89,0,
非流动资产合计,914093002.16,855544543.69,864314309.57,836519014.93,0,838456352.06,832931321.01,803410047.67,498112954.32,376058990.09,0,
资产总计,2369697450.22,2576002305.93,2752817471.53,1014355689.99,1048929400.00,1185377081.52,1352257993.13,1020759536.09,618941153.21,708289626.97,0,
短期借款,12110.06,100315631.67,154542711.28,101595958.91,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,76970242.06,64631958.70,60394941.49,153462499.35,0,131321170.99,122071184.83,99142612.78,111431518.72,116180256.09,0,
应付票据,0,0,0,0,0,0,0,0,0,0,0,
应付账款,76970242.06,64631958.70,60394941.49,153462499.35,0,131321170.99,122071184.83,99142612.78,111431518.72,116180256.09,0,
预收款项,5800000.00,5800000.00,0,6770916.40,0,6770916.40,5800000.00,5800000.00,5801500.00,6058000.00,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,22646805.31,22403443.27,20606420.37,23096553.52,0,15889102.55,11085088.66,17408474.15,10446895.65,5918988.34,0,
应交税费,2694023.38,1226799.79,573210.72,785714.14,0,1352301.86,1177281.88,5137433.40,1529863.81,653977.36,0,
其他应付款(合计),101201267.24,102312515.09,97045826.93,94763456.58,0,87458263.31,85169487.39,85727472.44,141760125.17,44513381.80,0,
应付利息,0,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,102312515.09,0,94763456.58,0,87458263.31,85169487.39,85727472.44,141760125.17,44513381.80,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,0,
