,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20161231,19700101,
一、营业总收入,1707373000.00,1086200806.74,419548800.00,2752397713.31,1993496435.77,1388316100.00,675994839.71,2597796946.03,1806832157.78,1143819400.00,1942362593.27,1581061139.46,0,
营业收入,1707373000.00,1086200806.74,419548800.00,2752397713.31,1993496435.77,1388316100.00,675994839.71,2597796946.03,1806832157.78,1143819400.00,1942362593.27,1581061139.46,0,
二、营业总成本,1548462700.00,980145216.93,391807100.00,2474104894.01,1825875801.30,0,623335477.28,2402223958.97,1667700788.16,0,1859770404.57,1565146996.16,0,
营业成本,1130344200.00,714946414.86,261401800.00,1852159274.01,1363430797.60,0,490021860.09,1825720027.93,1318400855.19,0,1371633087.50,1100375195.40,0,
营业税金及附加,9109200.00,5440057.41,2264300.00,19143357.53,13150845.47,0,5232740.09,17793683.19,9650051.36,0,17098295.43,13414556.04,0,
销售费用,148272400.00,95352579.83,50033400.00,223915179.98,158460039.35,0,63098429.75,199176006.14,133418302.35,0,170209347.26,153167846.64,0,
管理费用,114917000.00,77760481.43,32716500.00,164083870.09,131961808.27,0,34718163.54,126147203.46,108551925.87,0,117821197.84,131203547.31,0,
财务费用,4419300.00,-1918766.44,-3141200.00,328067.49,-2281113.38,0,1641979.74,2947946.17,-1196039.51,0,7635415.89,5456630.92,0,
研发费用,141400600.00,88564449.84,48532300.00,214475144.91,161153423.99,0,29392010.52,199235808.58,98875692.90,0,162071609.68,141353264.35,0,
资产减值损失,0,0,0,0,0,0,-367377.09,31203283.50,0,0,13301450.97,20175955.50,0,
公允价值变动收益,8624000.00,4131534.11,-1288300.00,801615.63,-923662.50,0,534554.00,-869087.00,-4194600.00,0,0,0,0,
投资收益,18707900.00,12129703.40,8380400.00,-2860614.11,-3729938.85,0,-1194377.64,-11199648.71,-4868380.63,0,1017239.81,75790207.74,0,
其中:对联营企业和合营企业的投资收益,0,0,104500.00,-1126570.14,-870561.04,0,-523527.64,-2572090.79,-1071722.71,0,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,219761300.00,140609090.35,46409000.00,280398553.30,184716770.25,131391900.00,60818270.47,226603966.65,133544987.47,96086700.00,128635250.10,91612897.72,0,
加:营业外收入,2669600.00,2440519.53,352100.00,8076286.28,6622880.03,0,532005.38,4942594.93,4064795.67,0,897147.90,58387353.95,0,
减：营业外支出,4047300.00,3839754.04,464100.00,11096726.31,8650424.14,0,293460.90,2445971.08,2141126.92,0,5888152.37,1000874.17,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,218383600.00,139209855.84,46297000.00,277378113.27,182689226.14,126280900.00,61056814.95,229100590.50,135468656.22,97141600.00,123644245.63,148999377.50,0,
减：所得税费用,19978500.00,11490316.85,4311200.00,21871019.29,14671049.96,0,7933758.20,18828739.15,13504259.26,0,12329090.90,17354702.74,0,
五、净利润,198405100.00,127719538.99,41985800.00,255507093.98,168018176.18,119166700.00,53123056.75,210271851.35,121964396.96,90975400.00,111315154.73,131644674.76,0,
归属于母公司所有者的净利润,196944000.00,129195194.55,42097500.00,252172493.84,171190504.76,121725200.00,53455988.79,206910130.90,121311505.64,91154000.00,111900686.38,130995939.75,0,
少数股东损益,1461100.00,-1475655.56,-111700.00,3334600.14,-3172328.58,0,-332932.04,3361720.45,652891.32,0,-585531.65,648735.01,0,
基本每股收益(元/股),0.490000,0.320000,0.100000,0.700000,0.480000,0,0.150000,0.580000,0.340000,0,0.390000,0.620000,0,
稀释每股收益(元/股),0.490000,0.320000,0.100000,0.700000,0.480000,0,0.150000,0.580000,0.340000,0,0.390000,0.620000,0,
七、其他综合收益,-11840000.00,-12080200.71,-6461700.00,29465473.43,11862559.18,0,10241758.47,-19597293.68,-16737431.96,0,-16764612.37,-46903734.73,0,
八、综合收益总额,186565100.00,115639338.28,35524100.00,284972567.41,179880735.36,0,63364815.22,190674557.67,105226965.00,0,94550542.36,84740940.03,0,
归属于母公司所有者的综合收益总额,185104000.00,117114993.84,35635800.00,281637967.27,183053063.94,0,63697747.26,187312837.22,104574073.68,0,95136074.01,84092205.02,0,
归属于少数股东的综合收益总额,1461100.00,-1475655.56,-111700.00,3334600.14,-3172328.58,0,-332932.04,3361720.45,652891.32,0,-585531.65,648735.01,0,
