,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,448089115.24,492737224.91,574399474.78,5132831126.17,6005845762.76,4828016600.59
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,17208211.76,21727722.10,4087733.15,81814876.26,35062787.20,51851520.43
经营活动现金流入小计,465297327.00,514464947.01,578487207.93,5214646002.43,6040908549.96,4879868121.02
购买商品、接受劳务支付的现金,149923854.84,196224513.89,239823904.66,2919760654.79,2940018958.62,3123428490.74
支付给职工以及为职工支付的现金,56038814.32,51737804.20,54229631.21,289805741.87,311674049.11,254821136.46
支付的各项税费,52331781.47,53690222.86,69849927.24,673709258.39,807252708.58,575776331.56
支付的其他与经营活动有关的现金,96314102.30,119711108.90,99084896.74,800800003.36,949623288.18,727835967.39
经营活动现金流出小计,354608552.93,421363649.85,462988359.85,4684075658.41,5008569004.49,4681861926.15
经营活动产生的现金流量净额,110688774.07,93101297.16,115498848.08,530570344.02,1032339545.47,198006194.87
收回投资所收到的现金,0,0,0,1999362.62,9727925.62,0
取得投资收益所收到的现金,23003.20,0,275857.67,780230.62,143261.66,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,30000.00,15000.00,7300.00,195480.00,3989245.68,11485207.28
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,2991.83
收到的其他与投资活动有关的现金,0,0,0,0,0,300000.00
投资活动现金流入小计,53003.20,15000.00,283157.67,2975073.24,13860432.96,11788199.11
购建固定资产、无形资产和其他长期资产所支付的现金,196451687.47,102759294.99,174346274.24,889015068.61,642154339.73,372822011.29
投资所支付的现金,1280000.00,0,0,3306394.70,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,52948.77,41.58,0,86937.45,0
投资活动现金流出小计,197731687.47,102812243.76,174346315.82,892321463.31,642241277.18,372822011.29
投资活动产生的现金流量净额,-197678684.27,-102797243.76,-174063158.15,-889346390.07,-628380844.22,-361033812.18
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,459000000.00,264000000.00,274000000.00,2799490000.00,2660000000.00,716148900.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,377000000.00,464475419.00,567479187.90,1429195817.87,1296296917.99,1053461136.70
筹资活动现金流入小计,836000000.00,728475419.00,841479187.90,4228685817.87,3956296917.99,1769610036.70
偿还债务支付的现金,320000000.00,310980000.00,340900000.00,2611114366.63,2576810374.65,527428204.62
分配股利、利润或偿付利息所支付的现金,27515507.90,28446801.57,35172869.38,143656682.51,266787544.77,86033396.25
其中：子公司支付给少数股东的股利、利润,0,0,4000000.00,7279181.01,0,0
支付其他与筹资活动有关的现金,386120000.00,398406978.01,385884458.22,1084409994.28,1064733893.63,2354710359.15
筹资活动现金流出小计,733635507.90,737833779.58,761957327.60,3839181043.42,3908331813.05,2968171960.02
筹资活动产生的现金流量净额,102364492.10,-9358360.58,79521860.30,389504774.45,47965104.94,-1198561923.32
四、汇率变动对现金及现金等价物的影响,-3118.30,5678.00,8811.91,43173.57,72587.98,-155188.76
五、现金及现金等价物净增加额,15371463.60,-19048629.18,20966362.14,30771901.97,451996394.17,-1361744729.39
加:期初现金及现金等价物余额,79834553.21,95206016.81,76157387.63,892147825.18,922919727.15,1374916121.32
六、期末现金及现金等价物余额,95206016.81,76157387.63,97123749.77,922919727.15,1374916121.32,13171391.93
净利润,15932804.99,32914261.32,22233706.77,775429190.85,893245192.22,461106227.03
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,9341791.67,5242394.78,3539340.97,39444678.56,49977692.50,69872086.68
固定资产折旧、油气资产折耗、生产性物资折旧,36948578.04,43191081.48,63701055.02,307852983.86,332812665.66,363570116.47
无形资产摊销,6165511.06,3775533.27,4290634.89,20406067.66,20118576.72,20219825.94
长期待摊费用摊销,0,0,0,207664.27,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,2314966.00,16978.80,391.82,1823102.99,2171860.11,-7302818.36
固定资产报废损失,0,0,0,3542945.29,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,20099823.47,19268748.71,36874971.18,213766201.87,246797903.53,355064126.09
投资损失,-23003.20,-8949730.71,-725051.09,-750078.13,-10016552.54,0
递延所得税资产减少,-409217.89,1058145.45,-951930.92,-4042519.53,-5368712.81,-13322091.23
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-9419625.97,-4893981.30,-850805.31,24679927.78,48057880.10,239739945.51
经营性应收项目的减少,706232.32,-5972508.36,-27838696.74,-665050033.18,-680498405.20,-893900641.69
经营性应付项目的增加,36027795.28,-2549626.28,15225231.49,-186739788.27,135041445.18,-397040581.57
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-6996881.70,10000000.00,0,0,0,0
经营活动产生现金流量净额,110688774.07,93101297.16,115498848.08,530570344.02,1032339545.47,198006194.87
债务转为资本,0,0,22.00,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,95206016.81,76157387.63,97123749.77,922919727.15,1374916121.32,13171391.93
现金的期初余额,79834553.21,95206016.81,76157387.63,892147825.18,922919727.15,1374916121.32
现金等价物的期末余额,0,0,0,0,0,0.00
现金等价物的期初余额,0,0,0,0,0,0.00
现金及现金等价物的净增加额,15371463.60,-19048629.18,20966362.14,30771901.97,451996394.17,-1361744729.39
