,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,3647429380.05,2223317147.89,4496049108.52,3068154653.18,2048809473.52,4155430645.40,4327185815.60,4103172140.44,0,
收到的税费返还,0,0,0,0,0,0,157009.03,295847.34,0,
收到的其他与经营活动有关的现金,56998578.44,40096470.89,40011609.89,30369550.62,19290812.31,225627166.35,194345755.33,152109322.07,0,
经营活动现金流入小计,3704427958.49,2263413618.78,4536060718.41,3098524203.80,2068100285.83,4381057811.75,4521688579.96,4255577309.85,0,
购买商品、接受劳务支付的现金,3729575494.44,2279501159.58,3781186328.70,2693407523.11,1658972505.51,3642106051.69,3933082910.47,3834152373.88,0,
支付给职工以及为职工支付的现金,44078329.34,30759153.43,62924224.80,48189074.91,32328795.13,71095552.92,51859272.47,39329879.32,0,
支付的各项税费,124370544.26,100613930.26,174476350.80,143756912.41,100531864.88,219177517.40,164374474.02,123194639.34,0,
支付的其他与经营活动有关的现金,81645851.70,40305591.84,107683573.92,82726997.34,51404780.45,219709523.65,271654574.82,319644348.08,0,
经营活动现金流出小计,3979670219.74,2451179835.11,4126270478.22,2968080507.77,1843237945.98,4152088645.66,4420971231.78,4316321240.62,0,
经营活动产生的现金流量净额,-275242261.25,-187766216.33,409790240.19,130443696.03,224862339.85,228969166.09,100717348.18,-60743930.77,0,
收回投资所收到的现金,3412000000.00,2301000000.00,24017000000.00,22693000000.00,14116000000.00,12676200000.00,8270480000.00,12549300000.00,0,
取得投资收益所收到的现金,861959.71,634615.03,3251174.66,2670120.88,1592708.41,1415757.51,1139137.02,1146145.74,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,104000.00,98000.00,94000.00,0,490045.09,46990.29,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,3883757.48,37902207.34,0,
投资活动现金流入小计,3412861959.71,2301634615.03,24020355174.66,22695768120.88,14117686708.41,12677615757.51,8275992939.59,12588395343.37,0,
购建固定资产、无形资产和其他长期资产所支付的现金,34859600.98,32978173.72,122843247.19,109820267.80,83713110.16,64802240.15,16356928.87,58236804.29,0,
投资所支付的现金,3412000000.00,2301000000.00,24017000000.00,22693000000.00,14116000000.00,12676200000.00,8270480000.00,12424700000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,25103741.57,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,1331700.00,0,
投资活动现金流出小计,3446859600.98,2333978173.72,24139843247.19,22802820267.80,14199713110.16,12741002240.15,8286836928.87,12509372245.86,0,
投资活动产生的现金流量净额,-33997641.27,-32343558.69,-119488072.53,-107052146.92,-82026401.75,-63386482.64,-10843989.28,79023097.51,0,
吸收投资收到的现金,788120943.40,0,48020000.00,17377000.00,16250000.00,27940000.00,200000000.00,35000000.00,0,
