,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,4767615018.47,4344989793.06,4770105782.73,3270079093.54,3708437797.43,4109906247.05
收到的税费返还,488698.13,643641.13,445808.52,2530413.53,237841.51,1072356.77
收到的其他与经营活动有关的现金,67252571.80,235948904.21,12987899.96,50142906.05,79791774.48,37123019.95
经营活动现金流入小计,4835356288.40,4581582338.40,4783539491.21,3322752413.12,3788467413.42,4148101623.77
购买商品、接受劳务支付的现金,4083818762.83,3866935876.25,3792823951.02,2695344656.79,3091914951.96,2975517961.95
支付给职工以及为职工支付的现金,283869663.62,315957837.90,324148917.02,342310049.48,383338752.89,393716349.09
支付的各项税费,53592527.60,24365863.12,67640624.61,114185595.74,55213924.98,134760859.16
支付的其他与经营活动有关的现金,190653927.63,203783751.69,224795385.88,212082765.48,232014375.72,299449098.45
经营活动现金流出小计,4611934881.68,4411043328.96,4409408878.53,3363923067.49,3762482005.55,3803444268.65
经营活动产生的现金流量净额,223421406.72,170539009.44,374130612.68,-41170654.37,25985407.87,344657355.12
收回投资所收到的现金,0,289529679.95,52894915.62,4001661.27,388065.83,24190956.77
取得投资收益所收到的现金,6492380.55,287950006.09,211266501.27,20947504.04,7065083.39,28474021.63
处置固定资产、无形资产和其他长期资产所收回的现金净额,3673972.55,3784469.28,2265458.35,3462150.15,8207675.50,13684708.90
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,14844364.85,30673550.75,0,0,0
投资活动现金流入小计,10166353.10,596108520.17,297100425.99,28411315.46,15660824.72,66349687.30
购建固定资产、无形资产和其他长期资产所支付的现金,990459671.33,427993813.67,424640864.26,128407694.73,56973163.02,50800509.71
投资所支付的现金,100000.00,0.00,55000000.00,54153741.56,23570863.74,32287116.70
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,2499000.00,781000.00,60000.00
投资活动现金流出小计,990559671.33,427993813.67,479640864.26,185060436.29,81325026.76,83147626.41
投资活动产生的现金流量净额,-980393318.23,168114706.50,-182540438.27,-156649120.83,-65664202.04,-16797939.11
吸收投资收到的现金,0,896512221.39,26110000.00,2000000.00,10500000.00,16000000.00
其中：子公司吸收少数股东投资收到的现金,0,0,26110000.00,2000000.00,10500000.00,16000000.00
取得借款收到的现金,3686300000.00,2917400000.00,2131194695.10,2329315510.71,2352707388.00,2312060159.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,3686300000.00,3813912221.39,2157304695.10,2331315510.71,2363207388.00,2328060159.00
偿还债务支付的现金,2777802177.78,3618041790.01,2291756032.21,2038355343.81,2159600000.00,2428287739.00
分配股利、利润或偿付利息所支付的现金,168899064.57,176066601.07,175438069.52,166601092.77,186278585.54,224544637.32
其中：子公司支付给少数股东的股利、利润,300000.00,300000.00,300000.00,300000.00,387377.26,3975000.00
支付其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流出小计,2946701242.35,3794108391.08,2467194101.73,2204956436.58,2345878585.54,2652832376.32
