,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,964235293.25,562951197.70,834182196.60,602961875.89,367632896.05,731179771.30,360790488.98,167078012.48,0,
收到的税费返还,149351707.90,97121252.42,125184292.96,116002119.37,72578929.91,87011527.68,36041246.24,14287056.23,0,
收到的其他与经营活动有关的现金,21259238.71,20095120.35,11283399.13,4442176.47,863294.68,3004318.67,1288110.47,457552.84,0,
经营活动现金流入小计,1134846239.86,680167570.47,970649888.69,723406171.73,441075120.64,821195617.65,398119845.69,181822621.55,0,
购买商品、接受劳务支付的现金,696806558.62,425619289.44,563018743.02,398115877.44,254541707.46,638533033.46,296543669.00,162822922.07,0,
支付给职工以及为职工支付的现金,86935279.91,56861909.59,96052017.28,68679360.12,43574261.66,74284598.50,31156931.40,20012121.02,0,
支付的各项税费,56595733.89,32069722.25,47029663.08,31911021.00,20019319.70,22001843.47,7468956.83,250633.68,0,
支付的其他与经营活动有关的现金,84358133.53,36831038.06,80773685.06,63544120.03,31821230.74,71175031.90,31382397.01,11779378.00,0,
经营活动现金流出小计,924695705.95,551381959.34,786874108.44,562250378.59,349956519.56,805994507.33,366551954.24,194865054.77,0,
经营活动产生的现金流量净额,210150533.91,128785611.13,183775780.25,161155793.14,91118601.08,15201110.32,31567891.45,-13042433.22,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,95000.00,95000.00,245500.00,245500.00,245500.00,0,1415982.90,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,43452377.52,112825147.46,0,
投资活动现金流入小计,95000.00,95000.00,245500.00,245500.00,245500.00,0.00,44868360.42,112825147.46,0,
购建固定资产、无形资产和其他长期资产所支付的现金,127327197.34,96079513.16,238379327.12,182631482.00,96674360.80,171457674.37,33868335.42,25529733.35,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,40307511.54,82930155.44,0,
投资活动现金流出小计,127327197.34,96079513.16,238379327.12,182631482.00,96674360.80,171457674.37,74175846.96,108459888.79,0,
投资活动产生的现金流量净额,-127232197.34,-95984513.16,-238133827.12,-182385982.00,-96428860.80,-171457674.37,-29307486.54,4365258.67,0,
吸收投资收到的现金,646032807.91,0,0,0,0,103732650.00,25346500.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,379297011.67,115183784.24,308282606.62,190883394.92,147271756.00,259631485.00,104508726.05,82000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,19511589.93,11913101.85,74450800.00,24834340.13,3800800.00,47500000.00,33867284.10,13250968.00,0,
筹资活动现金流入小计,1044841409.51,127096886.09,382733406.62,215717735.05,151072556.00,410864135.00,163722510.15,95250968.00,0,
偿还债务支付的现金,243483053.94,102904521.04,267528562.74,135856688.00,75713600.00,170764102.00,124738760.05,65000000.00,0,
分配股利、利润或偿付利息所支付的现金,15805521.45,13577790.67,19015847.21,16433659.84,13517336.22,5881936.74,5281862.92,5390910.54,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,78174130.87,21937861.59,14076648.65,57010386.52,49605015.68,61693747.14,30911247.76,18250968.00,0,
筹资活动现金流出小计,337462706.26,138420173.30,300621058.60,209300734.36,138835951.90,238339785.88,160931870.73,88641878.54,0,
筹资活动产生的现金流量净额,707378703.25,-11323287.21,82112348.02,6417000.69,12236604.10,172524349.12,2790639.42,6609089.46,0,
四、汇率变动对现金及现金等价物的影响,-7316364.22,-17605.37,1660403.92,3070879.42,536145.37,183659.00,-1011572.55,50858.37,0,
五、现金及现金等价物净增加额,782980675.60,21460205.39,29414705.07,-11742308.75,7462489.75,16451444.07,4039471.78,-2017226.72,0,
加:期初现金及现金等价物余额,50847772.96,50847772.96,21433067.89,21433067.89,21433067.89,4981623.82,942152.04,2959378.76,0,
六、期末现金及现金等价物余额,833828448.56,72307978.35,50847772.96,9690759.14,28895557.64,21433067.89,4981623.82,942152.04,0,
净利润,0,0,138322611.86,0,56330700.00,89573400.00,5861400.00,18827100.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,5826296.58,0,667100.00,7596000.00,8313900.00,1529300.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,28146719.72,0,13277400.00,16989200.00,8684400.00,5609400.00,0,
无形资产摊销,0,0,982764.82,0,402100.00,411400.00,0,0,0,
长期待摊费用摊销,0,0,2161978.94,0,1063100.00,1622900.00,1104200.00,777900.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,-70320.11,0,-6100.00,0,-100.00,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,131300.00,-999800.00,868600.00,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,0,11975918.79,0,5735600.00,11182500.00,6743200.00,5368800.00,0,
投资损失,0,0,0,0,0,-164000.00,2984300.00,5185300.00,0,
递延所得税资产减少,0,0,-53751.29,0,210900.00,-57900.00,-287300.00,-667900.00,0,
递延所得税负债增加,0,0,0,0,0,-19700.00,19700.00,0,0,
存货的减少,0,0,-29189089.25,0,2527500.00,-49976100.00,-33676400.00,-33230700.00,0,
经营性应收项目的减少,0,0,-44883464.26,0,-8590400.00,-100341400.00,-30628200.00,-48733300.00,0,
经营性应付项目的增加,0,0,70556114.45,0,19500800.00,36385200.00,40700800.00,31423100.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,1868400.00,22748000.00,0,0,
经营活动产生现金流量净额,0,0,183775780.25,0,91118600.00,15201100.00,31567900.00,-13042400.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,50847772.96,0,0,0,0,0,0,
现金的期初余额,0,0,21433067.89,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,29414705.07,0,0,0,0,0,0,
