,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,859065858.25,997035119.31,1183194420.01,1120403417.93,1128561229.12,1190303281.80
收到的税费返还,15601162.31,4775109.12,537254.74,635552.31,1508891.69,2382416.83
收到的其他与经营活动有关的现金,59242511.62,26030205.77,27512572.29,33293692.98,61780828.75,44920532.39
经营活动现金流入小计,933909532.18,1027840434.20,1211244247.04,1154332663.22,1191850949.56,1237606231.02
购买商品、接受劳务支付的现金,592265442.53,618276718.18,633338976.81,758624419.84,665671026.64,674582293.91
支付给职工以及为职工支付的现金,109803883.92,123761756.91,151335971.07,144636485.13,142806196.15,157023603.18
支付的各项税费,50149564.82,103961785.45,100459391.00,75509436.25,67624595.52,57313657.19
支付的其他与经营活动有关的现金,91601002.90,106915715.93,77997134.55,87232055.43,92011111.23,109382652.10
经营活动现金流出小计,843819894.17,952915976.47,963131473.43,1066002396.65,968112929.54,998302206.38
经营活动产生的现金流量净额,90089638.01,74924457.73,248112773.61,88330266.57,223738020.02,239304024.64
收回投资所收到的现金,0,0,0,135000000.00,571000000.00,200000000.00
取得投资收益所收到的现金,0,0,0,7216497.26,8176219.18,9106276.81
处置固定资产、无形资产和其他长期资产所收回的现金净额,1298043.85,48980.00,3121055.90,81407.27,1887928.00,424114.38
处置子公司及其他营业单位收到的现金净额,0,0,0,40004607.05,0,0
收到的其他与投资活动有关的现金,10050000.00,86920000.00,23190000.00,261440.00,429194.24,0
投资活动现金流入小计,11348043.85,86968980.00,26311055.90,182563951.58,581493341.42,209530391.19
购建固定资产、无形资产和其他长期资产所支付的现金,337456137.38,101177260.36,30350873.29,45494954.92,25335121.61,230827926.56
投资所支付的现金,0,0,1884637.06,185000000.00,741000000.00,35000000.00
取得子公司及其他营业单位支付的现金净额,29854171.48,119321277.35,10581293.91,0,400058.08,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,367310308.86,220498537.71,42816804.26,230494954.92,766735179.69,265827926.56
投资活动产生的现金流量净额,-355962265.01,-133529557.71,-16505748.36,-47931003.34,-185241838.27,-56297535.37
吸收投资收到的现金,0,0,63084560.00,3696000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,600767126.37,834821467.22,178715511.25,459129943.73,495932858.01,431685138.90
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,59568000.00,93486660.37,50286373.50,12543234.45,291480.48,0
筹资活动现金流入小计,660335126.37,928308127.59,292086444.75,475369178.18,496224338.49,431685138.90
偿还债务支付的现金,321914378.42,756023390.60,453651105.86,428633445.75,366947302.18,613224999.30
分配股利、利润或偿付利息所支付的现金,73822507.49,91419210.08,69630900.24,78959166.56,47974307.76,26125841.34
其中：子公司支付给少数股东的股利、利润,432306.00,599008.00,15413380.50,0,2779.20,2652.00
支付其他与筹资活动有关的现金,3131660.00,50286373.50,99946226.39,10107574.00,16736156.00,94083372.04
筹资活动现金流出小计,398868545.91,897728974.18,623228232.49,517700186.31,431657765.94,733434212.68
筹资活动产生的现金流量净额,261466580.46,30579153.41,-331141787.74,-42331008.13,64566572.55,-301749073.78
四、汇率变动对现金及现金等价物的影响,4668.26,13808.42,158756.86,-225461.79,-259116.16,-171499.09
五、现金及现金等价物净增加额,-4401378.28,-28012138.15,-99376005.63,-2157206.69,102803638.14,-118914083.60
加:期初现金及现金等价物余额,293875924.76,289474546.48,261462408.33,162086402.70,159929196.01,262732834.15
六、期末现金及现金等价物余额,289474546.48,261462408.33,162086402.70,159929196.01,262732834.15,143818750.55
净利润,166812510.10,68067532.21,63719286.38,105006844.86,32734961.12,71925552.73
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4019768.56,17841969.75,7195428.03,15989612.64,6640194.43,16894341.01
固定资产折旧、油气资产折耗、生产性物资折旧,76690461.80,100124508.04,130640234.68,126932261.49,123955856.71,117156076.42
无形资产摊销,5544740.16,9279192.26,11118143.90,12461623.15,14616504.00,12124649.08
长期待摊费用摊销,648915.23,1340076.75,1356076.51,666489.63,647008.40,1305578.80
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-82128.22,1496420.98,0,-26361.80,-2805246.68,-180786.66
固定资产报废损失,0,0,11019758.49,2926794.01,4260532.51,503982.38
公允价值变动损失,0,0,0,0,0,-102730.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,9885736.39,27459539.23,15976899.57,9166060.36,18613511.22,16760087.09
投资损失,0,0,493905.59,-42854783.67,-13442711.27,-19771307.85
递延所得税资产减少,-7177455.05,-9429048.00,-12111467.06,6448617.04,-736404.27,-2622580.61
递延所得税负债增加,2216383.03,-2366077.69,-199592.89,-1268534.03,0,15409.50
存货的减少,91941742.77,-16623943.19,-7385104.75,43512956.91,-15146960.62,11954064.23
经营性应收项目的减少,-302936762.20,-100056055.69,-102030258.45,-102034064.24,49748638.31,-201352290.17
经营性应付项目的增加,30235369.47,-27544103.99,133281044.76,-96597225.72,4652136.16,214693978.69
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,12290355.97,5334447.07,-4961581.15,7999975.94,0,0
经营活动产生现金流量净额,90089638.01,74924457.73,248112773.61,88330266.57,223738020.02,239304024.64
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,289474546.48,261462408.33,162086402.70,159929196.01,262732834.15,143818750.55
现金的期初余额,293875924.76,289474546.48,261462408.33,162086402.70,159929196.01,262732834.15
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-4401378.28,-28012138.15,-99376005.63,-2157206.69,102803638.14,-118914083.60
