,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180331,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,26487819815.87,14942253799.89,6667671943.51,25588400367.92,17884619225.29,11038672197.27,0,24560698010.21,16917479067.24,0,21197116895.26,12328592233.28,0,
收到的税费返还,2264113468.28,1403428016.46,722510413.21,2633755770.80,1831846843.11,1169503440.92,0,1705658485.72,650390278.45,0,787255688.82,549622409.09,0,
收到的其他与经营活动有关的现金,1290318489.15,621094640.12,523138149.14,429359550.68,375495312.26,269050162.19,0,586702664.66,534837906.44,0,351242639.52,56426109.90,0,
经营活动现金流入小计,30042251773.30,16966776456.47,7913320505.86,28651515689.40,20091961380.66,12477225800.38,0,26853059160.59,18102707252.13,0,22335615223.60,12934640752.27,0,
购买商品、接受劳务支付的现金,21264614639.51,13239744942.30,6674279392.04,19209787037.52,13977071871.24,8718492427.54,0,20619974396.00,14309180560.22,0,17214132587.56,10389521125.94,0,
支付给职工以及为职工支付的现金,1822743773.26,1228398099.92,844370617.68,1939765926.18,1510887219.22,1065337043.56,0,1702267710.20,1192280135.01,0,1279030388.63,592988282.78,0,
支付的各项税费,821512208.60,515635334.73,355815386.18,612108496.94,463741813.03,329947453.06,0,464424621.02,262105698.93,0,608851353.72,252054426.89,0,
支付的其他与经营活动有关的现金,3304151649.98,2440765407.41,987684059.61,2849335346.06,1807708349.98,1521400423.33,0,1993070186.91,1616630628.50,0,1726755795.13,1078270135.98,0,
经营活动现金流出小计,27213022271.35,17424543784.36,8862149455.51,24610996806.70,17759409253.47,11635177347.49,0,24779736914.13,17380197022.66,0,20828770125.04,12312833971.59,0,
经营活动产生的现金流量净额,2829229501.95,-457767327.89,-948828949.65,4040518882.70,2332552127.19,842048452.89,-121266800.00,2073322246.46,722510229.47,59305900.00,1506845098.56,621806780.68,0,
收回投资所收到的现金,6104327500.00,4664327500.00,2546330000.00,4426240000.00,948450000.00,948450000.00,0,1157900000.00,1058485510.18,0,769932682.85,532738756.59,0,
取得投资收益所收到的现金,82049865.49,61757935.54,15291038.38,48366151.13,25505897.53,20082489.53,0,56664689.46,12989706.70,0,28917093.96,8428426.90,0,
