,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,1483724211.14,849806579.01,457416964.15,1790249419.24,1284740585.16,786635114.72,406130143.09,1831068081.00,1357481724.96,883839657.20,1780252784.09,1468152565.89,1400869022.09,0,
收到的税费返还,48342904.62,27963016.69,8394662.74,72249057.99,50467569.64,34059920.56,15038387.05,67468272.06,54378095.44,29900394.11,57800052.78,46333421.82,53400728.94,0,
收到的其他与经营活动有关的现金,28721530.86,24488907.41,11125476.39,43747683.44,17739577.16,15049359.25,6665579.89,49136294.72,30181041.18,14364182.86,18940232.07,61065752.37,11694826.35,0,
经营活动现金流入小计,1560788646.62,902258503.11,476937103.28,1906246160.67,1352947731.96,835744394.53,427834110.03,1947672647.78,1442040861.58,928104234.17,1856993068.94,1575551740.08,1465964577.38,0,
购买商品、接受劳务支付的现金,957603911.43,545236293.12,277153619.02,1148489061.96,808183827.23,532671606.16,259166369.77,1156588971.84,853963233.73,572389514.36,1161258954.89,899229662.59,909612069.02,0,
支付给职工以及为职工支付的现金,285626123.89,185524433.30,106544631.55,356819140.31,256865508.71,176607909.11,94873606.95,330170386.71,250585230.30,176684966.84,318352615.67,275966289.81,266783287.27,0,
支付的各项税费,35487946.85,30763789.37,17086128.01,44599345.87,36320806.98,18337890.11,9459476.31,57623882.22,41653052.51,18070798.65,63507172.20,49180921.56,34708452.56,0,
支付的其他与经营活动有关的现金,62311348.93,42425810.67,33532901.66,88985471.62,80253038.53,42064475.58,20295588.30,88571863.43,70528330.80,42693608.18,133777401.73,64604218.73,57299597.35,0,
经营活动现金流出小计,1341029331.10,803950326.46,434317280.24,1638893019.76,1181623181.45,769681880.96,383795041.33,1632955104.20,1216729847.34,809838888.03,1676896144.48,1288981092.69,1268403406.20,0,
经营活动产生的现金流量净额,219759315.52,98308176.65,42619823.04,267353140.91,171324550.51,66062513.57,44039068.70,314717543.58,225311014.24,118265346.14,180096924.46,286570647.39,197561171.18,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,20401252.83,100035108.56,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,623145.59,0.00,0,437248.97,296100.93,296100.93,44465.00,618908.77,858985.83,858985.83,3075318.17,587645.36,433735.38,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,173571156.33,0,0,0,
收到的其他与投资活动有关的现金,0,0.00,0,29415249.89,8332836.00,8332836.00,7063126.00,115206509.71,83739072.86,83739072.86,464947566.76,832775388.24,97197672.99,0,
投资活动现金流入小计,623145.59,0.00,0.00,29852498.86,8628936.93,8628936.93,7107591.00,115825418.48,84598058.69,84598058.69,661995294.09,933398142.16,97631408.37,0,
购建固定资产、无形资产和其他长期资产所支付的现金,249147608.63,203298531.09,113804408.33,298830168.71,222423851.85,136074469.22,58788930.79,62503387.71,48168751.43,34670342.65,125731060.64,60624540.62,55126954.29,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,0,285062.51,120160788.68,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,336415.00,110960118.06,0,0,
支付的其他与投资活动有关的现金,1201830.00,5770830.00,1101650.00,41953023.89,12238772.11,0,0,76013410.27,6925780.27,6925780.27,140724696.38,625173419.56,327370925.50,0,
投资活动现金流出小计,250349438.63,209069361.09,114906058.33,340783192.60,234662623.96,136074469.22,58788930.79,138516797.98,55094531.70,41596122.92,267077234.53,916918866.92,382497879.79,0,
投资活动产生的现金流量净额,-249726293.04,-209069361.09,-114906058.33,-310930693.74,-226033687.03,-127445532.29,-51681339.79,-22691379.50,29503526.99,43001935.77,394918059.56,16479275.24,-284866471.42,0,
吸收投资收到的现金,0,0,0,508005471.70,508005471.70,0,0,0,0,0,83567321.03,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,47348700.00,119061300.03,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,63857000.00,99799740.00,167866250.00,0,
筹资活动现金流入小计,0.00,0.00,0.00,508005471.70,508005471.70,0.00,0.00,0.00,0.00,0.00,147424321.03,147148440.00,286927550.03,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,47348700.00,68474900.03,111586400.00,0,
分配股利、利润或偿付利息所支付的现金,70577735.02,70577735.02,0,64801774.44,64801774.44,64801774.44,59988918.23,34542722.43,34554628.32,34542722.43,511620914.61,6298649.59,4947037.64,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,18976081.56,12938575.34,0,0,62477000.00,62477000.00,62477000.00,62668040.00,213330150.00,57973800.00,0,
筹资活动现金流出小计,70577735.02,70577735.02,0.00,83777856.00,77740349.78,64801774.44,59988918.23,97019722.43,97031628.32,97019722.43,621637654.61,288103699.62,174507237.64,0,
筹资活动产生的现金流量净额,-70577735.02,-70577735.02,0.00,424227615.70,430265121.92,-64801774.44,-59988918.23,-97019722.43,-97031628.32,-97019722.43,-474213333.58,-140955259.62,112420312.39,0,
四、汇率变动对现金及现金等价物的影响,-3271369.80,4095106.80,4147073.39,1366951.71,3525003.21,-749122.21,-1754955.54,4713155.37,-2397496.46,-9826391.82,-27051721.20,23868399.76,13358522.79,0,
五、现金及现金等价物净增加额,-103816082.34,-177243812.66,-68139161.90,382017014.58,379080988.61,-126933915.37,-69386144.86,199719597.02,155385416.45,54421167.66,73749929.24,185963062.77,38473534.94,0,
加:期初现金及现金等价物余额,1003281078.90,1003281078.90,1007115994.04,621264064.32,625582293.93,621264064.32,621264064.32,421544467.30,421544467.30,421544467.30,347794538.06,161831475.29,123357940.35,0,
六、期末现金及现金等价物余额,899464996.56,826037266.24,938976832.14,1003281078.90,1004663282.54,494330148.95,551877919.46,621264064.32,576929883.75,475965634.96,421544467.30,347794538.06,161831475.29,0,
净利润,0,110527041.54,0,234178922.82,0,0,48265992.08,236195346.99,0,94367500.00,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,7446681.89,0,12555086.79,0,0,-2522135.68,6937496.13,0,6678800.00,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,29422832.47,0,49141210.89,0,0,12222158.06,48695041.35,0,24669100.00,0,0,0,0,
无形资产摊销,0,674012.26,0,1699158.97,0,0,395754.95,1566910.64,0,735700.00,0,0,0,0,
长期待摊费用摊销,0,0.00,0,4814920.93,0,0,1002137.69,4807376.64,0,2609800.00,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,2597.85,0,-142134.80,0,0,-7037.07,-442124.22,0,-346900.00,0,0,0,0,
固定资产报废损失,0,679724.77,0,1093772.10,0,0,173444.48,434418.07,0,165200.00,0,0,0,0,
公允价值变动损失,0,355000.00,0,0.00,0,0,-5880710.00,4346383.46,0,22351400.00,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-5422294.10,0,-5009754.96,0,0,6122868.87,-14995062.30,0,940800.00,0,0,0,0,
投资损失,0,5770830.00,0,12537774.00,0,0,-7063126.00,17410647.17,0,-20594300.00,0,0,0,0,
递延所得税资产减少,0,65967.91,0,-997114.05,0,0,1579606.69,-1130937.03,0,-2968700.00,0,0,0,0,
递延所得税负债增加,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,56705251.95,0,-70552735.03,0,0,-15677967.76,-564664.74,0,-10874200.00,0,0,0,0,
经营性应收项目的减少,0,-16768803.69,0,-53666113.58,0,0,50417456.43,-4507998.18,0,-28468300.00,0,0,0,0,
经营性应付项目的增加,0,-91574975.04,0,81700146.83,0,0,-44989374.04,15964709.60,0,28999400.00,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,98308176.65,0,267353140.91,0,0,44039068.70,314717543.58,0,118265300.00,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,826037266.24,0,1003281078.90,0,0,551877919.46,621264064.32,0,0,0,0,0,0,
现金的期初余额,0,1003281078.90,0,621264064.32,0,0,621264064.32,421544467.30,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-177243812.66,0,382017014.58,0,0,-69386144.86,199719597.02,0,0,0,0,0,0,
