,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,14905595061.68,14909771856.35,13983703685.22,13109022768.67,12715651711.77,13029382942.76
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,213044353.51,423974739.54,255955167.61,87596038.17,215370325.13,116502596.64
经营活动现金流入小计,15118639415.19,15333746595.89,14239658852.83,13196618806.84,12931022036.90,13145885539.40
购买商品、接受劳务支付的现金,11689047464.63,11887544975.82,11617033688.80,10057418727.05,9841373734.22,10129502801.78
支付给职工以及为职工支付的现金,1132689487.24,1192346499.03,1086915533.55,988042190.09,956286937.97,979386322.03
支付的各项税费,330080465.62,367158378.78,193400750.11,141709405.94,154443465.59,157493139.46
支付的其他与经营活动有关的现金,1414774843.80,1631765391.29,1419978290.52,1375407605.02,1252471451.88,1381025719.02
经营活动现金流出小计,14566592261.29,15078815244.92,14317328262.98,12562577928.10,12204575589.66,12647407982.29
经营活动产生的现金流量净额,552047153.90,254931350.97,-77669410.15,634040878.74,726446447.24,498477557.11
收回投资所收到的现金,0,0,914821.69,0,27682682.31,12721200.00
取得投资收益所收到的现金,0,857789.10,785757.81,3610815.83,6825205.56,1861067.81
处置固定资产、无形资产和其他长期资产所收回的现金净额,316437707.78,5865010.46,34930102.46,21605364.51,21912768.12,13856161.22
处置子公司及其他营业单位收到的现金净额,139696417.52,218020703.28,42594960.11,234818803.89,381338.66,0
收到的其他与投资活动有关的现金,207300000.00,195500000.00,2423771298.64,2292922471.09,1674728245.69,0
投资活动现金流入小计,663434125.30,420243502.84,2502996940.71,2552957455.32,1731530240.34,28438429.03
购建固定资产、无形资产和其他长期资产所支付的现金,545313784.59,417506090.82,605831821.58,545698551.83,40215997.10,351125722.29
投资所支付的现金,0,45408987.99,330000000.00,98000000.00,7509300.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,381423839.99,0
支付的其他与投资活动有关的现金,170000000.00,2414578576.63,2292922471.09,1674728245.69,0,0
投资活动现金流出小计,715313784.59,2877493655.44,3228754292.67,2318426797.52,429149137.09,351125722.29
投资活动产生的现金流量净额,-51879659.29,-2457250152.60,-725757351.96,234530657.80,1302381103.25,-322687293.26
吸收投资收到的现金,0,0,0,0,6000000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,6000000.00,0
取得借款收到的现金,1370000000.00,1240000000.00,697000000.00,543000000.00,1470087243.20,2782121400.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,1000000000.00,4100000000.00,2902000000.00,1700000000.00,1200000000.00,1103000000.00
筹资活动现金流入小计,2370000000.00,5340000000.00,3599000000.00,2243000000.00,2676087243.20,3885121400.00
偿还债务支付的现金,1870000000.00,1290000000.00,743254601.37,524549481.32,667820983.40,2196408068.07
分配股利、利润或偿付利息所支付的现金,292313120.86,305144443.98,343372469.11,147184908.57,208590185.06,254612870.35
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,536757716.00,3936679027.03,2409050280.97,2700000000.00,1803000000.00,2330725390.88
筹资活动现金流出小计,2699070836.86,5531823471.01,3495677351.45,3371734389.89,2679411168.46,4781746329.30
筹资活动产生的现金流量净额,-329070836.86,-191823471.01,103322648.55,-1128734389.89,-3323925.26,-896624929.30
四、汇率变动对现金及现金等价物的影响,-1123413.82,-1646637.43,1159586.53,98646.79,-2409352.11,1096826.78
五、现金及现金等价物净增加额,169973243.93,-2395788910.07,-698944527.03,-260064206.56,2023094273.12,-719737838.67
加:期初现金及现金等价物余额,5690699034.01,5860672277.94,3464883367.87,2765938840.84,2508516306.04,4531610579.16
六、期末现金及现金等价物余额,5860672277.94,3464883367.87,2765938840.84,2505874634.28,4531610579.16,3811872740.49
净利润,101797305.40,52068774.89,-264193660.32,75271729.26,80849166.46,84366979.37
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2926444.12,4644456.40,-1474159.07,9387601.57,-1207870.82,-2036884.74
固定资产折旧、油气资产折耗、生产性物资折旧,135250368.78,128802875.82,135001249.67,117733540.10,114881270.17,103329257.60
无形资产摊销,2339857.42,8998240.98,10154394.60,11008334.10,11876905.14,24543486.27
长期待摊费用摊销,114963806.42,134013031.58,137300104.71,121899023.31,121765080.67,130512046.44
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-94510396.05,-45589154.68,200336657.96,-704257.83,0,0
固定资产报废损失,0,0,0,214412543.14,7861092.37,25773613.25
公允价值变动损失,0,0,0,0,0,-29242682.35
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,221625053.08,218163706.46,168089241.25,155546906.37,158363275.30,180133117.17
投资损失,-39853166.85,-39119339.67,-53311660.38,-358994263.55,-63450540.82,-79233959.69
递延所得税资产减少,12216231.16,-10035104.22,-99995089.90,-9317434.03,1848377.46,-2754990.48
递延所得税负债增加,-297022.66,-297022.69,-1000771.46,-324634.96,-1238016.09,-4225885.30
存货的减少,101975397.04,-19522748.19,-16195951.59,324200568.30,24543146.57,-50778116.29
经营性应收项目的减少,-99229481.30,-145691507.47,188926068.53,51369342.55,2434329.05,-73394077.92
经营性应付项目的增加,130319445.90,21311026.08,-493837351.88,-108200802.28,275973711.52,53075982.76
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-37476688.56,-52815884.32,12531517.73,30752682.69,-8053479.74,138409671.02
经营活动产生现金流量净额,552047153.90,254931350.97,-77669410.15,634040878.74,726446447.24,498477557.11
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,5858661143.77,3464883367.87,2765938840.84,2505874634.28,4531610579.16,3811872740.49
现金的期初余额,5690699034.01,5858661143.77,3464883367.87,2765938840.84,2508516306.04,4531610579.16
现金等价物的期末余额,2011134.17,0,0,0,0,0
现金等价物的期初余额,0,2011134.17,0,0,0,0
现金及现金等价物的净增加额,169973243.93,-2395788910.07,-698944527.03,-260064206.56,2023094273.12,-719737838.67
