,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,297816459.71,180840071.72,83677786.91,333553202.57,0,149666618.91,70622313.08,204958121.45,0,125628128.67,90289639.96,0,
收到的税费返还,5839.81,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,14774105.47,6163841.34,1705344.02,16684758.94,0,10725692.45,1921030.40,16591712.25,0,6181743.22,5443351.25,0,
经营活动现金流入小计,312596404.99,187003913.06,85383130.93,350237961.51,0,160392311.36,72543343.48,221549833.70,0,131809871.89,95732991.21,0,
购买商品、接受劳务支付的现金,36502866.27,30587428.02,11021032.71,42220239.65,0,19735084.43,9985401.10,19030452.25,0,23256235.65,14800034.64,0,
支付给职工以及为职工支付的现金,41258536.04,28135034.31,15035855.34,47902109.03,0,24901824.77,14485592.54,36455983.33,0,31715129.47,29015220.75,0,
支付的各项税费,33823326.43,18251329.96,9303344.47,44698092.95,0,21407161.34,11410250.35,39306868.31,0,23332653.69,10308659.78,0,
支付的其他与经营活动有关的现金,137128155.80,79958415.35,44517396.25,153696030.57,0,51466444.26,26801346.26,106968764.15,0,31968365.35,22221466.63,0,
经营活动现金流出小计,248712884.54,156932207.64,79877628.77,288516472.20,0,117510514.80,62682590.25,201762068.04,0,110272384.16,76345381.80,0,
经营活动产生的现金流量净额,63883520.45,30071705.42,5505502.16,61721489.31,40204800.00,42881796.56,9860753.23,19787765.66,5019200.00,21537487.73,19387609.41,0,
收回投资所收到的现金,724250000.00,127200000.00,102100000.00,478800000.00,0,232550000.00,102200000.00,669400000.00,0,242480000.00,15500000.00,0,
取得投资收益所收到的现金,23682582.42,813268.85,660521.40,2931440.95,0,1741632.46,827534.38,3817846.97,0,1812142.93,1535467.68,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,212.39,0,0,4164.72,0,1456.76,1000.00,176643.52,0,3726.21,170.94,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,3000000.00,0,0,0,0,
投资活动现金流入小计,747932794.81,128013268.85,102760521.40,481735605.67,0,234293089.22,103028534.38,676394490.49,0,244295869.14,17035638.62,0,
购建固定资产、无形资产和其他长期资产所支付的现金,39174495.44,26238953.66,14991826.93,79690592.87,0,40516420.92,11446438.19,60560176.85,0,36620399.63,3282645.29,0,
投资所支付的现金,1514740000.00,759000000.00,93000000.00,451600000.00,0,223600000.00,182600000.00,630600000.00,0,349460000.00,5930000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,3000000.00,0,0,0,0,
投资活动现金流出小计,1553914495.44,785238953.66,107991826.93,531290592.87,0,264116420.92,194046438.19,694160176.85,0,386080399.63,9212645.29,0,
投资活动产生的现金流量净额,-805981700.63,-657225684.81,-5231305.53,-49554987.20,-55463900.00,-29823331.70,-91017903.81,-17765686.36,-12391200.00,-141784530.49,7822993.33,0,
吸收投资收到的现金,995253898.00,995253898.00,0,0,0,0,0,0,0,100494900.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,494900.00,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,995253898.00,995253898.00,0.00,0.00,0,0.00,0.00,0.00,0,100494900.00,0.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,10780000.00,0,0,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,17057107.16,17057107.16,0,494900.00,0,494900.00,0,0,0,0,0,0,
筹资活动现金流出小计,17057107.16,17057107.16,0.00,494900.00,0,494900.00,0.00,10780000.00,0,0.00,0.00,0,
筹资活动产生的现金流量净额,978196790.84,978196790.84,0.00,-494900.00,-494900.00,-494900.00,0.00,-10780000.00,-10780000.00,100494900.00,0.00,0,
四、汇率变动对现金及现金等价物的影响,-6588.83,104623.98,4001.44,47152.00,77200.00,34623.43,-22429.34,61774.75,69900.00,9263.31,941.34,0,
五、现金及现金等价物净增加额,236092021.83,351147435.43,278198.07,11718754.11,-15676700.00,12598188.29,-81179579.92,-8696145.95,-18082100.00,-19742879.45,27211544.08,0,
加:期初现金及现金等价物余额,37451773.60,37451773.60,37451773.60,25733019.49,0,25733019.49,112733019.49,34429165.44,0,54172044.89,26960500.81,0,
六、期末现金及现金等价物余额,273543795.43,388599209.03,37729971.67,37451773.60,0,38331207.78,31553439.57,25733019.49,0,34429165.44,54172044.89,0,
净利润,0,38013172.06,0,98059846.65,0,49664365.91,0,61969780.65,0,4689040.66,3129631.15,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,2832452.86,0,4499220.78,0,957715.59,0,6191594.94,0,4699795.24,10771770.80,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,4416304.99,0,5579866.95,0,2512270.01,0,4957693.96,0,4554046.35,4725016.46,0,
无形资产摊销,0,528189.00,0,877552.07,0,381852.63,0,839236.48,0,577642.62,358150.92,0,
长期待摊费用摊销,0,4193598.49,0,5644795.56,0,2404366.57,0,3920431.07,0,2765828.37,2024260.68,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,2663.36,0,727.17,0,-104415.10,0,388.79,-64.10,0,
固定资产报废损失,0,0,0,35356.21,0,19658.96,0,1130.34,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-104623.98,0,-47152.00,0,-34623.43,0,-61774.75,0,-9263.31,600164.14,0,
投资损失,0,-813268.85,0,-2931440.95,0,-1741632.46,0,-3817846.97,0,-1812142.93,-1535467.68,0,
递延所得税资产减少,0,243496.12,0,-6280661.01,0,-4965994.65,0,-2226115.82,0,-727325.66,-1508411.07,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-22129439.30,0,-29501214.10,0,-14844047.23,0,-1077849.41,0,-3414562.48,-4756760.44,0,
经营性应收项目的减少,0,6525602.99,0,-70564470.97,0,-34168420.71,0,-56590520.32,0,-43854491.09,-1759974.55,0,
经营性应付项目的增加,0,-2341629.86,0,49881364.37,0,39983345.71,0,3072582.20,0,28803925.10,6867921.99,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,-153543.25,0,2388000.00,0,795454.44,0,2713838.39,0,25264606.07,471371.11,0,
