,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,541324383.97,418055481.28,138393424.10,569219324.26,399289184.54,269820550.04,634830059.65,307092115.64,676319711.53,383432333.34,257900616.73,0,
收到的税费返还,15453108.09,7946222.00,0,1519126.41,1423080.03,1142998.69,2019656.74,2019656.74,2840575.67,371234.25,7348113.02,0,
收到的其他与经营活动有关的现金,38286410.36,21252755.87,2069850.37,13725435.13,15734562.32,8112774.74,17594405.88,4892220.55,19550617.39,13347464.32,1762133.25,0,
经营活动现金流入小计,595063902.42,447254459.15,140463274.47,584463885.80,416446826.89,279076323.47,654444122.27,314003992.93,698710904.59,397151031.91,267010863.00,0,
购买商品、接受劳务支付的现金,298537186.42,230519329.04,73244036.72,196697612.67,129331534.80,92185732.09,228938643.94,128366383.75,195175415.87,142357424.81,44963807.66,0,
支付给职工以及为职工支付的现金,124804211.06,82668787.24,42834809.16,201227662.44,152367830.62,105659975.90,232580478.19,127974912.94,218958958.90,132305160.45,100920096.50,0,
支付的各项税费,46489594.29,30084670.56,13342106.64,52280590.08,39509654.16,26172888.17,39949880.62,19619207.56,45350686.42,64906781.50,22847828.27,0,
支付的其他与经营活动有关的现金,98977051.10,68612888.60,9833751.91,38886806.43,36493920.92,18987826.48,43983653.82,24776506.34,49998564.78,41954890.24,26895089.13,0,
经营活动现金流出小计,568808042.87,411885675.44,139254704.43,489092671.62,357702940.50,243006422.64,545452656.57,300737010.59,509483625.97,381524257.00,195626821.56,0,
经营活动产生的现金流量净额,26255859.55,35368783.71,1208570.04,95371214.18,58743886.39,36069900.83,108991465.70,13266982.34,189227278.62,15626774.91,71384041.44,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,14981865.26,0,0,
取得投资收益所收到的现金,1554226.03,1114089.04,665815.07,2021304.13,1459934.25,899838.35,717955.61,216407.67,137117.81,67846.62,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,670191.00,666021.00,0,12612.93,7729.13,12679.13,190940.05,8639.57,535060.13,912785.74,78390.75,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,255000000.00,225000000.00,105000000.00,278482235.40,168482235.40,98482235.40,83000000.00,32000000.00,17962872.63,373000000.00,341630000.00,0,
投资活动现金流入小计,257224417.03,226780110.04,105665815.07,280516152.46,169949898.78,99394752.88,83908895.66,32225047.24,18635050.57,388962497.62,341708390.75,0,
购建固定资产、无形资产和其他长期资产所支付的现金,130623878.90,69246324.55,14646920.41,32486785.63,29255191.31,22088423.04,92187019.64,48032783.24,111200704.29,29793517.93,65260295.56,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,0,13330000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,400000000.00,150000000.00,30000000.00,320000000.00,155000000.00,105000000.00,130000000.00,47000000.00,32000000.00,378800000.00,269800000.00,0,
投资活动现金流出小计,530623878.90,219246324.55,44646920.41,352486785.63,184255191.31,127088423.04,222187019.64,95032783.24,143200704.29,408593517.93,348390295.56,0,
投资活动产生的现金流量净额,-273399461.87,7533785.49,61018894.66,-71970633.17,-14305292.53,-27693670.16,-138278123.98,-62807736.00,-124565653.72,-19631020.31,-6681904.81,0,
吸收投资收到的现金,325416200.00,0,0,0,0,0,0,0,0,0,226490000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,84129905.53,14381470.53,194297588.00,180000000.00,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,5000000.00,5000000.00,0,142000000.00,2500000.00,0,
筹资活动现金流入小计,325416200.00,0.00,0.00,0.00,0.00,0.00,89129905.53,19381470.53,194297588.00,322000000.00,228990000.00,0,
偿还债务支付的现金,0,0,0,126127493.53,126415860.13,82069605.53,122700000.00,63200000.00,209600000.00,0,0,0,
分配股利、利润或偿付利息所支付的现金,0,0,0,2920934.25,2632567.65,2632567.65,6400551.43,3500087.76,8607337.63,2150664.55,8892054.79,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,5000000.00,328575000.00,93900000.00,0,
筹资活动现金流出小计,0.00,0.00,0.00,129048427.78,129048427.78,84702173.18,129100551.43,66700087.76,223207337.63,330725664.55,102792054.79,0,
筹资活动产生的现金流量净额,325416200.00,0.00,0.00,-129048427.78,-129048427.78,-84702173.18,-39970645.90,-47318617.23,-28909749.63,-8725664.55,126197945.21,0,
四、汇率变动对现金及现金等价物的影响,-112068.50,264656.63,285156.44,536592.33,668826.27,124765.50,-83535.30,-823960.09,-779405.51,-67817.68,751856.71,0,
五、现金及现金等价物净增加额,78160529.18,43167225.83,62512621.14,-105111254.44,-83941007.65,-76201177.01,-69340839.48,-97683330.98,34972469.76,-12797727.63,191651938.55,0,
