,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,555274532.25,564728881.67,1142242956.28,1943083303.88,1635786892.54,1607051012.75
收到的税费返还,8901605.38,7338952.21,12230710.39,6008466.52,6539171.04,1424746.81
收到的其他与经营活动有关的现金,15314942.81,19161593.23,81228760.20,93669891.70,99565768.24,53050341.53
经营活动现金流入小计,579491080.44,591229427.11,1235702426.87,2042761662.10,1741891831.82,1661526101.09
购买商品、接受劳务支付的现金,373085953.64,374502334.18,708503189.90,1348788154.81,1066392209.53,811883823.34
支付给职工以及为职工支付的现金,41313956.11,54378046.59,113436118.28,160981586.66,174867579.55,177686762.65
支付的各项税费,25248761.83,23749359.18,85343945.80,127714116.64,157306518.66,86282259.32
支付的其他与经营活动有关的现金,140757541.57,50726158.36,94327642.39,171064232.35,138487651.41,156902875.32
经营活动现金流出小计,580406213.15,503355898.31,1001610896.37,1808548090.46,1537053959.15,1232755720.63
经营活动产生的现金流量净额,-915132.71,87873528.80,234091530.50,234213571.64,204837872.67,428770380.46
收回投资所收到的现金,0,3978072.45,42222213.69,57204400.73,92137883.43,16054145.49
取得投资收益所收到的现金,0,0,3178344.02,6265893.66,4200898.08,8356501.97
处置固定资产、无形资产和其他长期资产所收回的现金净额,12935287.92,32096348.67,5653084.38,7185340.62,27032288.39,3060021.43
处置子公司及其他营业单位收到的现金净额,0,0,32759055.82,287326.73,23822057.56,44323669.95
收到的其他与投资活动有关的现金,0,6000000.00,36697169.38,57690143.70,14154277.03,33000000.00
投资活动现金流入小计,12935287.92,42074421.12,120509867.29,128633105.44,161347404.49,104794338.84
购建固定资产、无形资产和其他长期资产所支付的现金,83243126.56,154829427.02,264713280.44,315405837.09,200746036.16,103883003.12
投资所支付的现金,0,43707000.00,139927304.77,213418379.43,52470138.79,21113563.00
取得子公司及其他营业单位支付的现金净额,40000000.00,35666210.49,187253605.26,0,25200000.00,0
支付的其他与投资活动有关的现金,0,0,44561464.75,40000000.00,963003.67,55125670.38
投资活动现金流出小计,123243126.56,234202637.51,636455655.22,568824216.52,279379178.62,180122236.50
投资活动产生的现金流量净额,-110307838.64,-192128216.39,-515945787.93,-440191111.08,-118031774.13,-75327897.66
吸收投资收到的现金,15374500.00,800700984.70,16180000.00,31000688.00,11213472.20,10071100.00
其中：子公司吸收少数股东投资收到的现金,0,67550000.00,16180000.00,19250000.00,4300000.00,10071100.00
取得借款收到的现金,90000000.00,100000000.00,351000000.00,732150700.00,880196169.67,964020000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,3971079.59,4251912.60,12318066.00,20898188.68,31284698.06,33162974.97
筹资活动现金流入小计,109345579.59,904952897.30,379498066.00,784049576.68,922694339.93,1007254074.97
偿还债务支付的现金,70000000.00,30000000.00,190350000.00,401038183.85,809291330.91,778429161.24
分配股利、利润或偿付利息所支付的现金,51405085.42,21909436.55,37498981.25,58865191.40,109917043.77,133654212.50
其中：子公司支付给少数股东的股利、利润,17258331.11,0,0,666600.00,20365664.36,28482815.43
支付其他与筹资活动有关的现金,7059743.68,15145666.00,376518079.40,176912393.56,122778984.03,372689137.67
筹资活动现金流出小计,128464829.10,67055102.55,604367060.65,636815768.81,1041987358.71,1284772511.41
筹资活动产生的现金流量净额,-19119249.51,837897794.75,-224868994.65,147233807.87,-119293018.78,-277518436.44
四、汇率变动对现金及现金等价物的影响,10580.05,92085.08,2258338.10,-1817561.54,3569312.41,348966.91
五、现金及现金等价物净增加额,-130331640.81,733735192.24,-504464913.98,-60561293.11,-28917607.83,76273013.27
