,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,1298509572.56,318257854.10,0,211032000.00,0,400250689.95,327442000.00,312824600.00,257968984.86,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,728111640.77,627302314.93,0,716533700.00,0,708425782.37,641107700.00,594299300.00,458896045.39,0,
应收票据,67793998.63,25044993.23,0,92367700.00,0,71245216.90,170315700.00,118926800.00,35724482.31,0,
应收账款,660317642.14,602257321.70,0,624166000.00,0,637180565.47,470792000.00,475372500.00,423171563.08,0,
应收款项融资,47572786.34,60069019.28,0,42588500.00,0,0,0,0,0,0,
预付款项,38693671.26,20310847.17,0,21996500.00,0,39898789.40,27488200.00,14558100.00,19498784.39,0,
其他应收款(合计),7244114.54,6971286.26,0,13641000.00,0,13607347.48,11705400.00,9841200.00,4447491.62,0,
应收利息,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,1586680.24,0,0,0,0,
其他应收款,0,6971286.26,0,0,0,12020667.24,0,0,4447491.62,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,365699667.22,366437974.22,0,342192200.00,0,331145392.33,311735500.00,238429600.00,190957555.82,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,3774268.68,14731524.46,0,7820700.00,0,2375612.21,3945400.00,4194000.00,5261741.78,0,
流动资产合计,2489605721.37,1414080820.42,1258965100.00,1355804600.00,1334831000.00,1495703613.74,1323424100.00,1174147000.00,937030603.86,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,39046068.25,38565034.27,0,38190200.00,0,34448660.22,31065000.00,26165700.00,23182901.60,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),75505635.32,56513017.55,0,41772000.00,0,32519316.85,17353500.00,24418200.00,13046056.45,0,
在建工程,0,56513017.55,0,0,0,32519316.85,0,0,13046056.45,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),188517680.42,194272394.30,0,209510000.00,0,194513099.17,188477600.00,172579800.00,155882733.55,0,
固定资产净额,0,194272394.30,0,209510008.57,0,194513099.17,188477568.21,172579768.17,155882733.55,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,130140455.04,131269818.26,0,73035200.00,0,74591031.46,76082800.00,26262500.00,27678336.57,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,5527762.73,6127450.49,0,6684200.00,0,2083606.98,2122200.00,1157300.00,1285864.74,0,
递延所得税资产,17659703.40,16145275.90,0,15544900.00,0,11248386.43,10021100.00,12557300.00,12130837.56,0,
其他非流动资产,0,0,0,0,0,0,24605000.00,14985000.00,13505000.00,0,
非流动资产合计,456397305.16,442892990.77,442822200.00,384736600.00,373487900.00,349404101.11,349727100.00,278125800.00,246711730.47,0,
资产总计,2946003026.53,1856973811.19,1701787400.00,1740541100.00,1708318800.00,1845107714.85,1673151200.00,1452272800.00,1183742334.33,0,
短期借款,0,120120111.11,0,70000000.00,0,100000000.00,30000000.00,65000000.00,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,423252885.22,424530097.78,0,395880200.00,0,582092286.92,483413000.00,379064900.00,366300179.00,0,
应付票据,29205680.40,3736685.00,0,76214700.00,0,139838420.84,75165800.00,54500000.00,35584000.00,0,
应付账款,394047204.82,420793412.78,0,319665500.00,0,442253866.08,408247200.00,324564900.00,330716179.00,0,
预收款项,0,0,0,250900.00,0,349059.74,15950300.00,25277800.00,5346828.13,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,28169237.67,23231555.52,0,16934500.00,0,21733521.49,14462400.00,37201000.00,40727200.05,0,
应交税费,11892490.68,17472702.35,0,19557300.00,0,19494124.06,21594700.00,25815100.00,21745188.07,0,
其他应付款(合计),4593978.11,5891610.77,0,3822700.00,0,49376975.66,26275200.00,4456500.00,3738791.13,0,
应付利息,0,0,0,0,0,63437.51,0,0,0,0,
应付股利,1960000.00,1960000.00,0,0,0,45820000.00,0,0,0,0,
其他应付款,0,3931610.77,0,0,0,3493538.15,0,0,3738791.13,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,54341304.69,16344136.26,0,62509700.00,0,0,50350000.00,65500000.00,0,0,
流动负债合计,525262481.63,612143695.44,519040300.00,568955200.00,580299300.00,773045967.87,642045600.00,602315200.00,437858186.38,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,3500000.00,3500000.00,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,2717391.34,2846721.37,0,3539100.00,0,4299935.39,5200000.00,39800.00,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,2717391.34,2846721.37,3149600.00,3539100.00,7428700.00,7799935.39,8700000.00,39800.00,0.00,0,
负债合计,527979872.97,614990416.81,522189800.00,572494300.00,587728000.00,780845903.26,650745600.00,602355000.00,437858186.38,0,
实收资本(或股本),210666700.00,158000000.00,0,158000000.00,0,158000000.00,158000000.00,158000000.00,158000000.00,0,
资本公积,1155361287.34,83306575.69,0,83834000.00,0,83946365.44,83558600.00,83558600.00,83558555.44,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,79418959.56,79418959.56,0,79419000.00,0,69210869.83,69183600.00,59958600.00,51043661.26,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,703906684.79,661109969.69,0,605341100.00,0,540509036.14,516644800.00,430012200.00,353305265.72,0,
归属于母公司股东权益合计,2149353631.69,981835504.94,928110100.00,926594000.00,895480500.00,851666271.41,827386900.00,731529400.00,645907482.42,0,
少数股东权益,268669521.87,260147889.44,0,241452800.00,0,212595540.18,195018700.00,118388400.00,99976665.53,0,
所有者权益(或股东权益)合计,2418023153.56,1241983394.38,1179597500.00,1168046800.00,1120590900.00,1064261811.59,1022405700.00,849917800.00,745884147.95,0,
负债和所有者权益(或股东权益)总计,2946003026.53,1856973811.19,1701787300.00,1740541100.00,1708318900.00,1845107714.85,1673151200.00,1452272800.00,1183742334.33,0,
