,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,762346575.28,554671202.77,0,1045992600.00,0,463377538.62,0,1015539000.00,0,801762300.00,595565365.64,0,
收到的税费返还,0,0,0,2501700.00,0,2501744.64,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,30918704.10,25022451.28,0,41501500.00,0,28390189.91,0,18201100.00,0,15607000.00,21107412.95,0,
经营活动现金流入小计,793265279.38,579693654.05,0,1089995800.00,0,494269473.17,0,1033740100.00,0,817369200.00,616672778.59,0,
购买商品、接受劳务支付的现金,420673847.00,274909455.01,0,777871300.00,0,341690674.48,0,694836200.00,0,543392000.00,478806132.02,0,
支付给职工以及为职工支付的现金,53756604.43,35393636.21,0,103468000.00,0,39994338.08,0,99425600.00,0,80753600.00,76408716.88,0,
支付的各项税费,67516661.45,38469704.30,0,81512100.00,0,31879235.50,0,73851000.00,0,58275700.00,66135982.54,0,
支付的其他与经营活动有关的现金,81672324.43,48755884.71,0,124471500.00,0,41853479.74,0,85966100.00,0,86156400.00,69709584.43,0,
经营活动现金流出小计,623619437.31,397528680.23,0,1087322900.00,0,455417727.80,0,954078800.00,0,768577800.00,691060415.87,0,
经营活动产生的现金流量净额,169645842.07,182164973.82,54495100.00,2672900.00,4486600.00,38851745.37,-27676500.00,79661300.00,-103068700.00,48791500.00,-74387637.28,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,1586680.24,1586680.24,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,240800.00,0,6400.00,0,7500.00,0,0,44823.80,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,167984.64,0,
投资活动现金流入小计,1586680.24,1586680.24,0,240800.00,0,6400.00,0,7500.00,0,0.00,212808.44,0,
购建固定资产、无形资产和其他长期资产所支付的现金,44614887.82,20231248.11,0,85775800.00,0,35186653.45,0,38762400.00,0,51411200.00,57490891.32,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,0,27846698.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,44614887.82,20231248.11,0,85775800.00,0,35186653.45,0,38762400.00,0,51411200.00,85337589.32,0,
投资活动产生的现金流量净额,-43028207.58,-18644567.87,-12590400.00,-85534900.00,-59564500.00,-35180253.45,-75618100.00,-38755000.00,-27360100.00,-51411200.00,-85124780.88,0,
吸收投资收到的现金,1146309895.05,0,0,527100.00,0,0,0,39900.00,0,0,44322558.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,39900.00,0,0,0,0,
取得借款收到的现金,120000000.00,120000000.00,0,70000000.00,0,70000000.00,0,30000000.00,0,65000000.00,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,47217850.00,0,
筹资活动现金流入小计,1266309895.05,120000000.00,0,70527100.00,0,70000000.00,0,30039900.00,0,65000000.00,91540408.00,0,
偿还债务支付的现金,190000000.00,70000000.00,0,30000000.00,0,0,0,65000000.00,0,0,0,0,
