,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,393643998.26,286567696.63,132382268.42,465808087.56,341228237.94,200952697.54,97061777.54,380090998.81,175577891.38,288059797.95,391125011.34,211519243.17,0,
收到的税费返还,772537.35,545470.07,0,1098498.59,1098498.59,1098498.59,0,1273467.85,1244470.84,3694652.04,3966404.88,1047026.13,0,
收到的其他与经营活动有关的现金,5643795.81,2577117.25,170992.24,18262959.68,14831559.01,14618758.84,11848779.82,11420848.11,7129299.76,15940655.51,7301726.41,1980775.48,0,
经营活动现金流入小计,400060331.42,289690283.95,132553260.66,485169545.83,357158295.54,216669954.97,108910557.36,392785314.77,183951661.98,307695105.50,402393142.63,214547044.78,0,
购买商品、接受劳务支付的现金,223249729.81,158574977.75,49230500.83,269301445.88,214264337.65,130777082.57,58353947.90,237504423.95,110170412.72,195212197.94,265330595.84,117881672.60,0,
支付给职工以及为职工支付的现金,37492599.40,23812698.92,9903915.98,49194769.16,36946923.74,26233134.42,11513112.77,53236217.59,27942060.30,37526836.66,30217557.43,20639259.65,0,
支付的各项税费,23699658.02,17870861.93,15825444.05,36122544.80,28480786.02,19069506.77,16578648.56,34535464.86,17257684.17,26253462.50,23795581.18,12701266.64,0,
支付的其他与经营活动有关的现金,13965059.23,7692383.48,5371541.90,16114481.62,10204008.23,7403532.44,8707373.45,21836713.71,10907244.95,16172265.19,16094687.31,8824060.04,0,
经营活动现金流出小计,298407046.46,207950922.08,80331402.76,370733241.46,289896055.64,183483256.20,95153082.68,347112820.11,166277402.14,275164762.29,335438421.76,160046258.93,0,
经营活动产生的现金流量净额,101653284.96,81739361.87,52221857.90,114436304.37,67262239.90,33186698.77,13757474.68,45672494.66,17674259.84,32530343.21,66954720.87,54500785.85,0,
收回投资所收到的现金,651000000.00,524000000.00,146000000.00,656000000.00,430000000.00,265000000.00,128000000.00,280890745.00,120000000.00,379600000.00,243000000.00,489631380.24,0,
取得投资收益所收到的现金,4870909.51,3898444.37,696273.06,5472135.46,3890710.85,2100761.42,1047832.28,3607102.62,1560208.43,3100763.46,1814313.80,1311859.52,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,120862.08,22586.21,1059829.05,27150.00,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,53141.67,554341.62,358856.76,252788.52,0,80871.37,39568.32,350142.28,405933.29,5099063.22,0,
投资活动现金流入小计,655870909.51,527898444.37,146749414.73,662026477.08,434249567.61,267353549.94,129047832.28,284699581.07,121622362.96,384110734.79,245247397.09,496042302.98,0,
购建固定资产、无形资产和其他长期资产所支付的现金,21503562.82,3664321.97,1034034.27,5967186.10,4907977.99,1524201.18,2009076.50,24118802.59,15377168.93,54121615.07,38551885.13,42993654.69,0,
投资所支付的现金,1280000000.00,1095000000.00,294000000.00,658000000.00,520000000.00,289000000.00,167000000.00,297890745.00,133890745.00,359600000.00,290000000.00,496608080.24,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,1301503562.82,1098664321.97,295034034.27,663967186.10,524907977.99,290524201.18,169009076.50,322009547.59,149267913.93,413721615.07,328551885.13,539601734.93,0,
投资活动产生的现金流量净额,-645632653.31,-570765877.60,-148284619.54,-1940709.02,-90658410.38,-23170651.24,-39961244.22,-37309966.52,-27645550.97,-29610880.28,-83304488.04,-43559431.95,0,
吸收投资收到的现金,433627530.00,433627530.00,0,0,0,0,0,0,0,76200000.00,60000000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,666707.25,666707.25,666707.25,0,0,0,0,0,0,6530730.88,9000000.00,0,0,
筹资活动现金流入小计,434294237.25,434294237.25,666707.25,0.00,0.00,0.00,0.00,0.00,0.00,82730730.88,69000000.00,0.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,0,0,0,58513.16,0,0,0,0,0,6558947.37,29881551.42,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,7596180.00,7993521.56,396552.07,1592933.66,2473790.00,1885939.36,0,577358.49,0,50513355.15,18091996.77,0,0,
筹资活动现金流出小计,7596180.00,7993521.56,396552.07,1651446.82,2473790.00,1885939.36,73809.98,577358.49,0.00,57072302.52,47973548.19,0.00,0,
筹资活动产生的现金流量净额,426698057.25,426300715.69,270155.18,-1651446.82,-2473790.00,-1885939.36,-73809.98,-577358.49,0.00,25658428.36,21026451.81,0.00,0,
四、汇率变动对现金及现金等价物的影响,-254231.97,226683.70,239948.47,433112.43,420748.43,75791.31,-457847.83,1195554.34,-257994.04,-1122265.17,576816.02,0,0,
五、现金及现金等价物净增加额,-117535543.07,-62499116.34,-95552657.99,111277260.96,-25449212.05,8205899.48,-26735427.35,8980723.99,-10229285.17,27455626.12,5253500.66,10941353.90,0,
加:期初现金及现金等价物余额,164491884.12,164491884.12,164491884.12,53214623.16,53214623.16,53214623.16,53214623.16,44233899.17,44233899.17,16778273.05,11524772.39,583418.49,0,
六、期末现金及现金等价物余额,46956341.05,101992767.78,68939226.13,164491884.12,27765411.11,61420522.64,26479195.81,53214623.16,34004614.00,44233899.17,16778273.05,11524772.39,0,
净利润,0,35198329.03,0,93512663.01,0,37163900.00,0,73497600.00,0,57281700.00,44082200.00,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,1377443.93,0,892993.23,0,2264800.00,0,2028500.00,0,4312700.00,1145900.00,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,6804485.54,0,13969728.59,0,6975400.00,0,12508700.00,0,7747400.00,6481500.00,0,0,
无形资产摊销,0,891037.85,0,1806734.49,0,892100.00,0,1634200.00,0,1542300.00,1406900.00,0,0,
长期待摊费用摊销,0,28194.19,0,70883.38,0,43900.00,0,141400.00,0,109800.00,70500.00,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-47669.24,0,0,0,0,0,537800.00,0,364200.00,0,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,117200.00,0,0,
公允价值变动损失,0,-993838.67,0,-642367.12,0,-947600.00,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-1243557.55,0,-507908.68,0,-328600.00,0,-1276400.00,0,772100.00,2099000.00,0,0,
投资损失,0,-3898444.37,0,-5472135.46,0,-2100800.00,0,-3607100.00,0,-3100800.00,-1814300.00,0,0,
递延所得税资产减少,0,119140.40,0,-593713.95,0,-1017200.00,0,-586500.00,0,-1189200.00,-638400.00,0,0,
递延所得税负债增加,0,52720.73,0,96355.07,0,142100.00,0,0,0,0,0,0,0,
存货的减少,0,-18367136.33,0,14855985.50,0,9652100.00,0,534100.00,0,-16795200.00,-8871600.00,0,0,
经营性应收项目的减少,0,93812741.97,0,-17194451.00,0,11235300.00,0,-70477400.00,0,-75425300.00,-7819700.00,0,0,
经营性应付项目的增加,0,-34005406.64,0,13547214.47,0,-33548200.00,0,33182100.00,0,46530600.00,-11634000.00,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
