,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,158323959.50,119224086.60,314713724.42,192001681.08,146858982.47,268401722.75,230855422.74,213632648.73,0,
收到的税费返还,2279292.47,771497.11,2978420.66,2978420.66,2619664.09,3893358.30,1723500.72,2484213.34,0,
收到的其他与经营活动有关的现金,11103374.23,6040461.73,13607897.64,3570596.16,3666926.44,15077233.40,6756638.57,7633539.75,0,
经营活动现金流入小计,171706626.20,126036045.44,331300042.72,198550697.90,153145573.00,287372314.45,239335562.03,223750401.82,0,
购买商品、接受劳务支付的现金,59426126.83,40282228.26,100630153.84,82000384.32,54193562.58,102946005.36,64388890.28,70667244.48,0,
支付给职工以及为职工支付的现金,39654537.16,24242289.16,55821414.36,41905948.78,29730039.19,44678796.06,39892957.85,25208359.11,0,
支付的各项税费,32198711.18,23023459.86,52268303.75,51478311.94,43884401.62,42961595.31,34751237.37,30917850.90,0,
支付的其他与经营活动有关的现金,22288683.89,9916768.35,46545630.34,34099995.00,16301891.37,28858359.56,43291023.48,38732227.75,0,
经营活动现金流出小计,153568059.06,97464745.63,255265502.29,209484640.04,144109894.76,219444756.29,182324108.98,165525682.24,0,
经营活动产生的现金流量净额,18138567.14,28571299.81,76034540.43,-10933942.14,9035678.24,67927558.16,57011453.05,58224719.58,0,
收回投资所收到的现金,0,0,0,0,0,0,64000000.00,167000000.00,0,
取得投资收益所收到的现金,0,0,0,0,0,0,71002.74,859210.96,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,3500.00,0,0,0,0,14000.00,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,3500.00,0.00,0.00,0.00,0.00,14000.00,64071002.74,167859210.96,0,
购建固定资产、无形资产和其他长期资产所支付的现金,43447564.00,29931593.56,96557355.20,43086137.38,21130494.65,23741948.11,915963.27,4978105.11,0,
投资所支付的现金,0,0,0,0,0,0,64000000.00,167000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,43447564.00,29931593.56,96557355.20,43086137.38,21130494.65,23741948.11,64915963.27,171978105.11,0,
投资活动产生的现金流量净额,-43444064.00,-29931593.56,-96557355.20,-43086137.38,-21130494.65,-23727948.11,-844960.53,-4118894.15,0,
吸收投资收到的现金,0,0,0,0,0,3068488.00,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,33715655.00,24465555.00,42636299.00,12000000.00,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,33715655.00,24465555.00,42636299.00,12000000.00,0.00,3068488.00,0.00,0.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,0,0,9864073.68,1487295.30,48089.33,16492580.48,0,19000736.34,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,0,0,47925746.73,5074253.27,0,
筹资活动现金流出小计,0.00,0.00,9864073.68,1487295.30,48089.33,16492580.48,47925746.73,24074989.61,0,
