,20200930,20200630,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,1326820134.23,526484844.89,487182360.17,463325320.84,457934911.75,351495963.09,12206803.00,0,
交易性金融资产,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,
应收票据及应收账款,49030124.75,36462511.05,45604560.82,40907603.43,41829740.94,36462487.55,29927558.56,0,
应收票据,0,0,0,0,0,0,0,0,
应收账款,49030124.75,36462511.05,45604560.82,40907603.43,41829740.94,36462487.55,29927558.56,0,
应收款项融资,0,0,0,0,0,0,0,0,
预付款项,7711139.89,6260671.39,3371841.67,13028506.06,7565755.61,2290552.64,1516612.06,0,
其他应收款(合计),3283525.67,2752215.87,2590618.77,5176434.36,2171800.24,2666847.84,4568199.09,0,
应收利息,0,244527.77,196333.33,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,
其他应收款,0,2507688.10,2394285.44,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,
存货,38875268.42,57935654.74,80036624.15,36810813.17,31657658.57,15612448.50,11640361.05,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,
其他流动资产,3231521.10,7277299.92,6691049.94,5867685.43,2792198.42,2143212.30,293237663.79,0,
流动资产合计,1428951714.06,637173197.86,625477055.52,565116363.29,543952065.53,410671511.92,353097197.55,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,20000000.00,20000000.00,2000000.00,0,
持有至到期投资,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,
长期股权投资,4791.27,4791.27,5527.01,7951.70,300289.14,297910.01,200000.00,0,
投资性房地产,0,0,0,0,0,0,0,0,
在建工程(合计),121343524.35,119489143.31,53036722.42,20811016.83,10705236.93,4679432.95,14249285.92,0,
在建工程,0,119489143.31,53036722.42,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,
固定资产及清理(合计),202200510.02,202241689.51,208133229.41,210545730.63,217622782.05,226036108.90,223875023.61,0,
固定资产净额,0,202241689.51,208133229.41,0,0,0,0,0,
固定资产清理,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,
无形资产,52632815.03,36247385.65,37303029.33,38431762.49,39467600.13,41232638.95,35361849.82,0,
开发支出,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,
长期待摊费用,9502622.68,10236057.93,11678926.48,2805497.85,4098656.66,5282497.66,7229953.51,0,
递延所得税资产,6863704.28,6868239.22,6261861.43,6968864.87,6943634.17,2572840.61,1470219.09,0,
其他非流动资产,6074615.88,12069122.48,1703323.86,2083959.90,314389.50,1345390.01,3246748.04,0,
非流动资产合计,421918743.59,410042717.49,341842874.40,304555294.81,299452588.58,301446819.09,287633079.99,0,
资产总计,1850870457.65,1047215915.35,967319929.92,869671658.10,843404654.11,712118331.01,640730277.54,0,
短期借款,0,0,0,0,0,9626201.50,50000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,
应付票据及应付账款,120018384.80,122668494.01,93013772.99,78730562.63,86136745.08,92173997.23,105808164.55,0,
应付票据,0,0,0,0,0,0,0,0,
应付账款,120018384.80,122668494.01,93013772.99,78730562.63,86136745.08,92173997.23,105808164.55,0,
预收款项,0,0,549239.79,568769.66,841974.77,381729.35,353509.89,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,
应付职工薪酬,15869737.94,10436461.65,20698466.03,17659411.28,25900011.55,21876799.37,16245059.70,0,
应交税费,20336114.68,17033439.19,16953379.79,19970784.24,19618775.45,20545860.91,38592119.19,0,
其他应付款(合计),100241316.09,96958212.70,93946880.46,95267103.53,90939848.00,87244978.54,67885627.84,0,
应付利息,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,
