,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,5330708041.37,2906271237.58,932969328.42,7208893359.98,4803055152.86,3190953400.00,1204463930.80,5942419700.00,3965325000.00,2748208300.00,0,
收到的税费返还,9179752.65,2899448.46,425149.41,5074179.17,4826342.30,2127700.00,1725194.86,2503000.00,62400.00,6429000.00,0,
收到的其他与经营活动有关的现金,98504710.03,67230790.54,18267441.20,88697571.91,69157228.05,49739000.00,36100441.80,69421400.00,32603700.00,33221500.00,0,
经营活动现金流入小计,5438392504.05,2976401476.58,951661919.03,7302665111.06,4877038723.21,3242820100.00,1242289567.46,6014344100.00,3997991100.00,2787858800.00,0,
购买商品、接受劳务支付的现金,6587259651.17,3239510980.76,1401877910.21,6421581704.91,4651559187.17,2857616300.00,1292114005.02,5278411500.00,3532243700.00,2432020200.00,0,
支付给职工以及为职工支付的现金,245380230.33,172606783.32,111512425.87,288741576.16,187011797.47,117241700.00,59288757.35,228252400.00,168477800.00,120097300.00,0,
支付的各项税费,137527354.12,100872007.16,40420748.30,215629113.18,153339457.78,88673200.00,23750192.48,299851500.00,168497700.00,42438900.00,0,
支付的其他与经营活动有关的现金,359818989.25,179731555.86,62737993.56,245664068.92,245196211.41,112917800.00,209991785.10,199481100.00,157129900.00,105120600.00,0,
经营活动现金流出小计,7329986224.87,3692721327.10,1616549077.94,7171616463.17,5237106653.83,3176448900.00,1585144739.95,6005996600.00,4026349100.00,2699677100.00,0,
经营活动产生的现金流量净额,-1891593720.82,-716319850.52,-664887158.91,131048647.89,-360067930.62,66371200.00,-342855172.49,8347500.00,-28358000.00,88181700.00,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,100.00,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,444495.00,331695.00,222000.00,1080220.00,622000.00,322000.00,147310.00,155000.00,67300.00,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,157510.25,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,602005.25,331695.00,222000.00,1080220.00,622000.00,322000.00,147310.00,155000.00,67400.00,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,28876915.75,17515083.01,7143329.20,112288774.55,34308327.40,80580000.00,14171171.07,124665900.00,6100800.00,104579500.00,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,14820000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,1525000.00,1525000.00,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,30401915.75,19040083.01,7143329.20,112288774.55,34308327.40,80580000.00,14171171.07,124665900.00,6100800.00,119399500.00,0,
投资活动产生的现金流量净额,-29799910.50,-18708388.01,-6921329.20,-111208554.55,-33686327.40,-80258000.00,-14023861.07,-124510900.00,-6033400.00,-119399500.00,0,
吸收投资收到的现金,864992924.55,0,0,0,0,0,0,250020000.00,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,1536700000.00,1140700000.00,375700000.00,789000000.00,581000000.00,431000000.00,96000000.00,563550000.00,203000000.00,161730000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,47500000.00,47500000.00,47500000.00,111252591.00,128831600.00,62188000.00,49300000.00,0,
筹资活动现金流入小计,2401692924.55,1140700000.00,375700000.00,836500000.00,628500000.00,478500000.00,207252591.00,942401600.00,265188000.00,211030000.00,0,
偿还债务支付的现金,628988531.94,419082087.35,117573645.83,520850000.00,389505182.96,352500000.00,6748472.97,248700000.00,160000000.00,170000000.00,0,
分配股利、利润或偿付利息所支付的现金,29098627.88,18136349.75,10539481.03,31071852.53,12886559.05,12612600.00,2205124.69,141397300.00,15790000.00,16839100.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,46574845.71,24962384.15,16379755.73,68318953.84,51062699.98,36716000.00,0,125949600.00,24736200.00,1700000.00,0,
筹资活动现金流出小计,704662005.53,462180821.25,144492882.59,620240806.37,453454441.99,401828600.00,8953597.66,516046900.00,200526200.00,188539100.00,0,
筹资活动产生的现金流量净额,1697030919.02,678519178.75,231207117.41,216259193.63,175045558.01,76671400.00,198298993.34,426354700.00,64661800.00,22490900.00,0,
四、汇率变动对现金及现金等价物的影响,77470.78,118021.34,-82566.79,38215.49,115813.42,14200.00,-66240.61,61500.00,-1046000.00,0,0,
五、现金及现金等价物净增加额,-224285241.52,-56391038.44,-440683937.49,236137502.46,-218592886.59,62798800.00,-158646280.83,310252900.00,29224300.00,-8727000.00,0,
加:期初现金及现金等价物余额,590174151.63,590174151.63,590174151.63,354036649.17,354033649.57,354036600.00,354036649.17,43783700.00,14559400.00,23286400.00,0,
六、期末现金及现金等价物余额,365888910.11,533783113.19,149490214.14,590174151.63,135440762.98,416835500.00,195390368.34,354036600.00,43783700.00,14559400.00,0,
净利润,0,0,61172306.40,333348745.95,0,146572500.00,77529457.95,251270400.00,262629000.00,208567500.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,718206.70,0,843100.00,0,10500200.00,19720700.00,13669300.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,14741104.48,53150010.23,0,26627400.00,12707969.57,37865700.00,30235900.00,20924100.00,0,
无形资产摊销,0,0,608343.51,2434350.08,0,1217700.00,605211.91,1935300.00,1724800.00,1382500.00,0,
长期待摊费用摊销,0,0,236286.21,727830.36,0,281300.00,303608.52,470300.00,464500.00,387100.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,22286.04,1048579.63,0,839400.00,0,-904800.00,-35800.00,0,0,
固定资产报废损失,0,0,68619.99,6518700.21,0,1994500.00,0,1366900.00,2719100.00,1162000.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,13337004.32,42807151.56,0,19310000.00,10453246.81,30413000.00,21050900.00,14408300.00,0,
投资损失,0,0,513517.04,2412714.77,0,1212100.00,0,78100.00,16600.00,393500.00,0,
递延所得税资产减少,0,0,-5726786.67,-3342209.41,0,-8477000.00,0,-2402200.00,-4118100.00,-7071000.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,0,-415411806.72,-201016508.15,0,-237518400.00,-494773311.60,-20735900.00,-136636000.00,-172912900.00,0,
经营性应收项目的减少,0,0,-370268745.07,-298531995.81,0,-294795900.00,19746924.91,-110786900.00,-175400500.00,-165727900.00,0,
经营性应付项目的增加,0,0,11793218.51,174058876.71,0,384543900.00,30571719.44,-190722600.00,-50729000.00,172999200.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,0,-664887158.91,131048647.89,0,66371200.00,-342855172.49,8347500.00,-28358000.00,88181700.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,149490214.14,590174151.63,0,0,195390368.34,0,0,0,0,
现金的期初余额,0,0,590174151.63,354036649.17,0,0,354036649.17,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,-440683937.49,236137502.46,0,0,-158646280.83,0,0,0,0,
