,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,410771419.06,342131816.78,546973949.82,526431494.07,883417286.12,965758645.76
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,3509561.78,2666343.33,5368602.17,10436593.99,2730167.35,6540694.79
经营活动现金流入小计,414280980.84,344798160.11,552342551.99,536868088.06,886147453.47,972299340.55
购买商品、接受劳务支付的现金,241601055.19,259175645.98,381112690.77,405640064.31,541764426.75,564210639.63
支付给职工以及为职工支付的现金,86894065.51,89028173.40,77740368.67,99722774.78,133240098.81,154332058.92
支付的各项税费,16336144.24,13414382.46,33081426.23,31371442.55,54704588.10,106328963.38
支付的其他与经营活动有关的现金,22418051.53,28576183.26,35176825.90,42763809.83,46175873.60,62334180.58
经营活动现金流出小计,367249316.47,390194385.10,527111311.57,579498091.47,775884987.26,887205842.51
经营活动产生的现金流量净额,47031664.37,-45396224.99,25231240.42,-42630003.41,110262466.21,85093498.04
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,157036.49,707551.01,10150.00,653664.80,173650.00,3538016.02
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,2780000.00,8186000.00,2516311.75,245266.18,395802.03,613792.14
投资活动现金流入小计,2937036.49,8893551.01,2526461.75,898930.98,569452.03,4151808.16
购建固定资产、无形资产和其他长期资产所支付的现金,30566631.03,31685324.74,77557665.62,71520325.17,20227227.45,40198350.83
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,281540.75,0,0,0,0,0
投资活动现金流出小计,30848171.78,31685324.74,77557665.62,71520325.17,20227227.45,40198350.83
投资活动产生的现金流量净额,-27911135.29,-22791773.73,-75031203.87,-70621394.19,-19657775.42,-36046542.67
吸收投资收到的现金,1500000.00,73692000.00,0,0,53967620.00,120000000.00
其中：子公司吸收少数股东投资收到的现金,1500000.00,0,0,0,0,0
取得借款收到的现金,54637832.08,74661271.80,53500000.00,122012394.00,221340800.00,104225000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,22670000.00,58525473.46,46950000.00,1443484.62,0
筹资活动现金流入小计,56137832.08,171023271.80,112025473.46,168962394.00,276751904.62,224225000.00
偿还债务支付的现金,5000000.00,74663853.12,60635250.76,54000000.00,118830000.00,164072640.00
分配股利、利润或偿付利息所支付的现金,1383387.84,4182681.67,1068386.18,4525575.95,23349918.35,11274045.11
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,73547139.10,0,0,6583767.33,125750000.00,15190166.67
筹资活动现金流出小计,79930526.94,78846534.79,61703636.94,65109343.28,267929918.35,190536851.78
筹资活动产生的现金流量净额,-23792694.86,92176737.01,50321836.52,103853050.72,8821986.27,33688148.22
四、汇率变动对现金及现金等价物的影响,11040.30,262072.48,567181.31,-698914.81,-2191411.02,115581.22
五、现金及现金等价物净增加额,-4661125.48,24250810.77,1089054.38,-10097261.69,97235266.04,82850684.81
加:期初现金及现金等价物余额,48467419.79,43806294.31,68057105.08,69146159.46,59048897.77,156284163.81
六、期末现金及现金等价物余额,43806294.31,68057105.08,69146159.46,59048897.77,156284163.81,239134848.62
净利润,16399841.33,14083023.19,19425565.02,28655000.00,58972700.00,83920900.00
少数股东权益,2121846.56,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,5389038.25,5436131.66,6115389.71,11830500.00,22493700.00,10292400.00
固定资产折旧、油气资产折耗、生产性物资折旧,6478599.69,13115730.84,14094175.20,13596100.00,17349700.00,26658500.00
无形资产摊销,869109.42,731341.92,774591.58,949200.00,982000.00,1052400.00
长期待摊费用摊销,0,0,24879.31,370500.00,730100.00,644700.00
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,28581.24,391017.16,-5252.54,-153300.00,-144000.00,-2946400.00
固定资产报废损失,63839.46,0,0,0,426500.00,224500.00
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1372347.54,3920609.19,589561.57,4458400.00,12578300.00,10743800.00
投资损失,0,0,0,0,0,0
递延所得税资产减少,2711810.60,-1292900.96,-2178039.07,-1111500.00,-1084800.00,-1882300.00
递延所得税负债增加,0,0,0,0,0,0
存货的减少,10502748.87,58353993.57,-87090916.86,-48921100.00,-171103700.00,-13625800.00
经营性应收项目的减少,-48500369.17,-50626018.52,-77514836.04,-144685400.00,-169038300.00,-54701900.00
经营性应付项目的增加,51808943.29,-82516319.34,148360699.37,92012000.00,335733200.00,19857500.00
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-2214672.71,-6992833.70,2635423.17,369600.00,2367000.00,-170900.00
经营活动产生现金流量净额,47031664.37,-45396224.99,25231240.42,-42630000.00,110262500.00,85093500.00
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,43806294.31,68057105.08,69146159.46,0,0,0
现金的期初余额,48467419.79,43806294.31,68057105.08,0,0,0
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-4661125.48,24250810.77,1089054.38,0,0,0
