,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,20151231,20150630,19700101,
销售商品、提供劳务收到的现金,2048202006.27,1248691021.27,498941835.74,2917163177.68,2133834143.69,1374663661.83,614400140.87,2634423506.87,2375269785.05,2106516249.64,2105051095.91,1027623017.48,0,
收到的税费返还,21687789.85,20902030.48,1215125.14,1958461.55,10254467.91,718469.00,0,3432058.00,6061301.35,509978.99,3138411.75,2687126.83,0,
收到的其他与经营活动有关的现金,26743765.14,5229613.90,2966671.17,66330655.77,59246494.86,18508479.73,12976355.81,46213681.67,61870855.20,87131614.16,35762360.12,75926115.95,0,
经营活动现金流入小计,2096633561.26,1274822665.65,503123632.05,2985452295.00,2203335106.46,1393890610.56,627376496.68,2684069246.54,2443201941.60,2194157842.79,2143951867.78,1106236260.26,0,
购买商品、接受劳务支付的现金,1995582789.27,1147348724.80,522861283.07,2317558136.42,1857295735.47,1118181538.35,555115193.91,2119359120.87,1919515209.05,1623074104.70,1758888098.74,874732002.41,0,
支付给职工以及为职工支付的现金,224815334.50,142862164.34,66285601.97,283931874.85,192704073.25,131761514.01,61080248.59,223395950.19,194221766.09,170861033.97,166646808.97,76314963.65,0,
支付的各项税费,37704151.38,22906665.67,11008309.02,70273185.32,54219847.47,13331669.03,21751758.81,48549979.94,50536978.83,86004776.66,60195175.38,23896423.67,0,
支付的其他与经营活动有关的现金,119088535.52,71209418.23,43585645.19,176423767.32,162285662.20,83496161.30,44153170.30,167463841.58,142626239.21,145574661.21,134020481.58,108095909.18,0,
经营活动现金流出小计,2377190810.67,1384326973.04,643740839.25,2848186963.90,2266505318.39,1346770882.69,682100371.61,2558768892.58,2306900193.18,2025514576.54,2119750564.67,1083039298.91,0,
经营活动产生的现金流量净额,-280557249.41,-109504307.39,-140617207.20,137265331.09,-63170211.93,47119727.87,-54723874.93,125300353.96,136301748.42,168643266.25,24201303.11,23196961.35,0,
收回投资所收到的现金,540000000.00,50000000.00,0,0,0,0,0,0,0,6000000.00,0,0,0,
取得投资收益所收到的现金,2019042.12,49875.00,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,919333.70,497653.70,0,121646898.77,117819386.20,121594091.05,117034386.20,19071223.06,85097183.42,44473.88,1427258.54,594913.50,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,50477000.00,55477000.00,50477000.00,0,0,22771400.00,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,1765381.68,0,918294.06,0,1565561.36,5466522.08,1123271.46,0,0,0,
投资活动现金流入小计,542938375.82,50547528.70,0.00,173889280.45,173296386.20,172989385.11,117034386.20,20636784.42,113335105.50,7167745.34,1427258.54,594913.50,0,
购建固定资产、无形资产和其他长期资产所支付的现金,240494553.94,113928865.91,62355995.61,178739731.24,133151188.61,81736843.42,28836893.12,170051519.04,368771201.84,86466688.66,179942167.44,33214079.71,0,
投资所支付的现金,690000000.00,400000000.00,0,0,0,0,0,0,0,6000000.00,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,15922.48,0,0,
投资活动现金流出小计,930494553.94,513928865.91,62355995.61,178739731.24,133151188.61,81736843.42,28836893.12,170051519.04,368771201.84,92466688.66,179958089.92,33214079.71,0,
投资活动产生的现金流量净额,-387556178.12,-463381337.21,-62355995.61,-4850450.79,40145197.59,91252541.69,88197493.08,-149414734.62,-255436096.34,-85298943.32,-178530831.38,-32619166.21,0,
吸收投资收到的现金,589893500.00,598136894.92,0,0,0,0,0,0,109987930.00,0,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,1078100000.00,749300000.00,254100000.00,1147322591.96,980710329.15,550668086.72,244000000.00,1299753549.04,1213073184.68,1102714891.34,1037982205.52,682651184.34,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,97300000.00,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,70000000.00,0,101008361.35,61611860.00,0,
筹资活动现金流入小计,1667993500.00,1347436894.92,254100000.00,1147322591.96,980710329.15,550668086.72,244000000.00,1299753549.04,1393061114.68,1102714891.34,1236290566.87,744263044.34,0,
偿还债务支付的现金,913100000.00,597000000.00,224000000.00,1082738659.27,1020900266.98,582276304.12,371612724.58,1154842167.22,1202657426.79,1165556523.86,967002009.87,401467309.00,0,
分配股利、利润或偿付利息所支付的现金,36508411.88,24926296.04,12541717.75,46142755.69,34607729.04,23862328.76,13165048.16,57736380.94,57441392.51,47420312.65,38630520.46,19850126.73,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,3000000.00,1950000.00,31147519.68,0,25023012.23,7593336.00,27035785.45,22370764.93,0,1009858.94,335514806.23,0,
筹资活动现金流出小计,949608411.88,624926296.04,238491717.75,1160028934.64,1055507996.02,631161645.11,392371108.74,1239614333.61,1282469584.23,1212976836.51,1006642389.27,756832241.96,0,
筹资活动产生的现金流量净额,718385088.12,722510598.88,15608282.25,-12706342.68,-74797666.87,-80493558.39,-148371108.74,60139215.43,110591530.45,-110261945.17,229648177.60,-12569197.62,0,
四、汇率变动对现金及现金等价物的影响,3457248.03,-3843345.59,597463.08,-394388.35,-340792.66,-793794.97,-2090894.59,-1814479.41,-3422879.31,1097623.73,1277314.51,3009396.67,0,
五、现金及现金等价物净增加额,53728908.62,145781608.69,-186767457.48,119314149.27,-98163473.87,57084916.21,-116988385.18,34210355.36,-11965696.78,-25819998.51,76595963.84,-18982005.81,0,
加:期初现金及现金等价物余额,364762817.89,364762817.89,364762817.89,245448668.62,245448668.62,245448668.62,245448668.62,211238313.26,223204010.04,249024008.55,172428605.68,172428605.68,0,
六、期末现金及现金等价物余额,418491726.51,510544426.58,177995360.41,364762817.89,147285194.75,302533584.83,128460283.44,245448668.62,211238313.26,223204010.04,249024569.52,153446599.87,0,
净利润,0,48141100.98,0,167364507.10,0,0,0,0,0,0,96910007.80,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,1348494.48,0,8986095.01,0,0,0,0,0,0,4230017.61,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,30548908.57,0,53478525.73,0,0,0,0,0,0,53568111.16,0,0,
无形资产摊销,0,2253464.46,0,4699737.71,0,0,0,0,0,0,3585942.16,0,0,
长期待摊费用摊销,0,603135.11,0,533640.43,0,0,0,0,0,0,718499.16,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-497653.70,0,-257902.85,0,0,0,0,0,0,4601049.27,0,0,
固定资产报废损失,0,0,0,2646623.43,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,25823579.76,0,48388736.09,0,0,0,0,0,0,39364777.03,0,0,
投资损失,0,-49875.00,0,-50477000.00,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,-907105.23,0,-3747310.61,0,0,0,0,0,0,-3717746.20,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-91107463.38,0,-19388103.38,0,0,0,0,0,0,-22386801.39,0,0,
经营性应收项目的减少,0,-77239330.60,0,-105237190.20,0,0,0,0,0,0,7514513.72,0,0,
经营性应付项目的增加,0,-48421562.84,0,30303681.36,0,0,0,0,0,0,-160195678.85,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,-28708.73,0,0,0,0,0,0,8611.64,0,0,
经营活动产生现金流量净额,0,-109504307.39,0,137265331.09,0,0,0,0,0,0,24201303.11,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,510544426.58,0,364762817.89,0,0,0,0,0,0,249024008.55,0,0,
