,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,157502787.54,132095024.01,305216427.56,526291115.93,603499550.97,489343089.75
收到的税费返还,0,3432010.23,1745586.23,7997985.81,2569835.73,1383416.67
收到的其他与经营活动有关的现金,10144361.09,8506167.38,74290305.40,25485098.92,34564934.58,30759139.90
经营活动现金流入小计,167647148.63,144033201.62,381252319.19,559774200.66,640634321.28,521485646.32
购买商品、接受劳务支付的现金,83928183.12,61411099.06,310768110.81,270212902.95,374623472.32,272095439.78
支付给职工以及为职工支付的现金,22539560.20,29045848.82,41856613.87,70138233.47,62447118.48,76570214.92
支付的各项税费,8993489.84,11379683.46,29511540.82,72241827.62,62298295.12,42794503.51
支付的其他与经营活动有关的现金,52421450.15,47517191.25,49875867.19,111547569.02,65619855.29,62993922.46
经营活动现金流出小计,167882683.31,149353822.59,432012132.69,524140533.06,564988741.21,454454080.67
经营活动产生的现金流量净额,-235534.68,-5320620.97,-50759813.50,35633667.60,75645580.07,67031565.65
收回投资所收到的现金,0,0,0,300000.00,0,2181005.00
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,54903.04,112.00,49676.70
处置子公司及其他营业单位收到的现金净额,0,0,80030024.14,540765.74,273659143.36,0
收到的其他与投资活动有关的现金,0,0,20000000.00,0,0,23882315.56
投资活动现金流入小计,0.00,0.00,100030024.14,895668.78,273659255.36,26112997.26
购建固定资产、无形资产和其他长期资产所支付的现金,87190766.16,9211725.58,10982850.57,18672194.54,1068418.67,16679210.27
投资所支付的现金,0,0,0,0,5000000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,119607692.44,0,0,0
支付的其他与投资活动有关的现金,0,0,20000000.00,0,0,1877035.72
投资活动现金流出小计,87190766.16,9211725.58,150590543.01,18672194.54,6068418.67,18556245.99
投资活动产生的现金流量净额,-87190766.16,-9211725.58,-50560518.87,-17776525.76,267590836.69,7556751.27
吸收投资收到的现金,10950000.00,0,0,0,116343920.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,30000000.00,0,45000000.00,389200000.00,147800000.00,57000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,43023173.33,325613912.89,191350000.00,597300750.00,81659950.00
筹资活动现金流入小计,40950000.00,43023173.33,370613912.89,580550000.00,861444670.00,138659950.00
偿还债务支付的现金,72000000.00,30000000.00,40900000.00,4100000.00,389200000.00,77800000.00
分配股利、利润或偿付利息所支付的现金,14174564.96,5168766.67,6241657.46,34458217.40,15764253.22,8241362.62
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,400000.00,38810517.22,710260625.01,798239417.86,146000400.81
筹资活动现金流出小计,86174564.96,35568766.67,85952174.68,748818842.41,1203203671.08,232041763.43
筹资活动产生的现金流量净额,-45224564.96,7454406.66,284661738.21,-168268842.41,-341759001.08,-93381813.43
四、汇率变动对现金及现金等价物的影响,0,0,0,-173278.01,33791.76,11549.04
五、现金及现金等价物净增加额,-132650865.80,-7077939.89,183341405.84,-150584978.58,1511207.44,-18781947.47
加:期初现金及现金等价物余额,143567266.98,10916401.18,3838461.29,187179867.13,36594888.55,38106095.99
六、期末现金及现金等价物余额,10916401.18,3838461.29,187179867.13,36594888.55,38106095.99,19324148.52
净利润,-20495520.55,-66566138.22,38400300.82,-17883107.10,36572127.38,15422532.86
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,3899728.26,12862711.46,23587570.78,25676235.63,-5440953.69,8560110.73
固定资产折旧、油气资产折耗、生产性物资折旧,13161339.24,19147563.11,14969446.81,15922093.34,8038302.72,5002555.75
无形资产摊销,1144754.58,1482792.79,1614258.89,1569109.34,1298544.97,1473271.09
长期待摊费用摊销,429534.40,434301.60,987061.24,1021132.23,2231851.90,340439.05
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,7155.24,-96099.82,641656.60,0,51061.99,-27860.32
固定资产报废损失,2898.27,20351.13,0,262323.37,154142.47,54306.66
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,4416314.56,241266.67,2659785.11,38766409.18,17630682.07,12415724.55
投资损失,0,0,-25627842.85,5397915.92,-11077498.17,0
递延所得税资产减少,-1107813.29,-2486899.68,-5670644.25,-3553200.75,826887.91,-1583592.84
递延所得税负债增加,0,0,555884.60,-61243.18,-61864.15,-66477.26
存货的减少,-44796426.40,-6551244.90,-13550104.90,-9514245.36,68618721.50,38183533.41
经营性应收项目的减少,77114855.48,6287337.96,-103515169.16,-4815301.63,-53074849.89,10315126.66
经营性应付项目的增加,-34012354.47,29903436.93,14187982.81,-17154453.39,9878423.06,-23058104.69
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-235534.68,-5320620.97,-50759813.50,35633667.60,75645580.07,67031565.65
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,10916401.18,3838461.29,187179867.13,36594888.55,38106095.99,19324148.52
现金的期初余额,143567266.98,10916401.18,3838461.29,187179867.13,36594888.55,38106095.99
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-132650865.80,-7077939.89,183341405.84,-150584978.58,1511207.44,-18781947.47
