,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3183745839.51,3344213801.63,4633848147.06,6140315952.57,8086571634.34,8418048381.17
收到的税费返还,884908.54,169365.80,94736330.04,63317254.25,96109302.45,146889004.03
收到的其他与经营活动有关的现金,130514283.42,108844248.23,126610097.72,126323251.24,137735858.90,149806537.26
经营活动现金流入小计,3315145031.47,3453227415.66,4855194574.82,6329956458.06,8320416795.69,8714743922.46
购买商品、接受劳务支付的现金,2872586699.24,2773158456.46,3983543593.12,5303067433.00,6488394568.50,6748423265.75
支付给职工以及为职工支付的现金,155954507.45,165256834.00,228171494.35,265045955.29,569996559.88,591286588.92
支付的各项税费,46996273.81,45292778.54,49696248.97,63028624.26,133559076.10,153452366.98
支付的其他与经营活动有关的现金,176555189.41,216250577.38,279835995.52,303598078.71,344451964.99,540698053.76
经营活动现金流出小计,3252092669.91,3199958646.38,4541247331.96,5934740091.26,7536402169.47,8033860275.41
经营活动产生的现金流量净额,63052361.56,253268769.28,313947242.86,395216366.80,784014626.22,680883647.05
收回投资所收到的现金,2581320.00,494979895.50,6989220.22,469600000.00,3433077.05,0
取得投资收益所收到的现金,0,0,1309373.30,5568928.78,94425.61,20301.37
处置固定资产、无形资产和其他长期资产所收回的现金净额,161507.54,1917332.39,62163.99,101749.56,6157142.97,3301646.19
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,43133.67,0,3730000.00,21590000.00,0,0
投资活动现金流入小计,2785961.21,496897227.89,12090757.51,496860678.34,9684645.63,3321947.56
购建固定资产、无形资产和其他长期资产所支付的现金,218699425.96,224454754.36,351033387.00,652360427.26,653303689.19,866763612.81
投资所支付的现金,6602070.50,497597343.66,470000000.00,0,1557689.52,64353210.00
取得子公司及其他营业单位支付的现金净额,0,0,1212032457.15,0,40175357.61,495000000.00
支付的其他与投资活动有关的现金,0,0,100758756.40,0,0,35707712.83
投资活动现金流出小计,225301496.46,722052098.02,2133824600.55,652360427.26,695036736.32,1461824535.64
投资活动产生的现金流量净额,-222515535.25,-225154870.13,-2121733843.04,-155499748.92,-685352090.69,-1458502588.08
吸收投资收到的现金,0,0,1760810057.49,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,279257282.00,0,0,0
取得借款收到的现金,878368152.43,978466158.64,1023176227.79,1561657722.26,3594346067.56,3898165822.74
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,4269149.71,82549539.15,171055648.85,0,3051210.48
筹资活动现金流入小计,878368152.43,982735308.35,2866535824.43,1732713371.11,3594346067.56,3901217033.22
偿还债务支付的现金,638415728.56,1048782731.66,871358894.99,1599929458.31,3247003713.10,3142615652.42
分配股利、利润或偿付利息所支付的现金,52566702.63,50982128.56,54414846.25,91512468.13,141465131.21,114682542.05
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,3292302.89,77129237.29,39693840.46,99159825.35,11474807.83
筹资活动现金流出小计,690982431.19,1103057163.11,1002902978.53,1731135766.90,3487628669.66,3268773002.30
筹资活动产生的现金流量净额,187385721.24,-120321854.76,1863632845.90,1577604.21,106717397.90,632444030.92
四、汇率变动对现金及现金等价物的影响,-2213741.36,-697907.89,21802336.44,-26362137.30,25963333.84,14011296.44
五、现金及现金等价物净增加额,25708806.19,-92905863.50,77648582.16,214932084.79,231343267.27,-131163613.67
加:期初现金及现金等价物余额,201459425.63,227168231.82,185884922.54,263533504.70,545437264.57,776780531.84
六、期末现金及现金等价物余额,227168231.82,134262368.32,263533504.70,478465589.49,776780531.84,645616918.17
净利润,69346077.90,70502344.80,213056430.71,305551094.90,0,444443554.18
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,25591096.45,19164474.11,890662.47,13783407.94,0,35357500.09
固定资产折旧、油气资产折耗、生产性物资折旧,58569317.79,76857668.86,109605969.68,137461629.07,0,210118437.92
无形资产摊销,9752760.10,9746593.45,12670244.81,19796828.90,0,18504600.92
长期待摊费用摊销,0,0,160215.73,149699.07,0,541037.87
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-72343.03,550300.50,-13673.77,147975.24,0,-226449.84
固定资产报废损失,0,0,0,736486.58,0,2032229.23
公允价值变动损失,2337900.00,451211.13,-1044636.13,-950000.00,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,24387853.77,29588977.55,8705633.53,51642258.09,0,56317787.62
投资损失,2080175.00,298412.93,-1457432.79,-6328232.96,0,-20301.37
递延所得税资产减少,-4133075.53,-2363430.38,3169036.61,-4912487.80,0,-14419910.75
递延所得税负债增加,0,0,0,0,0,-1601800.94
存货的减少,-6929705.91,82167486.58,-264425300.73,-27768343.52,0,-356417314.18
经营性应收项目的减少,-49291435.31,-48652887.24,-110600270.72,-251969515.37,0,-532861007.05
经营性应付项目的增加,-68586259.67,14957616.99,343230363.46,157875566.66,0,831332110.72
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,-12216827.37
经营活动产生现金流量净额,63052361.56,253268769.28,313947242.86,395216366.80,0,680883647.05
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,227168231.82,134262368.32,263533504.70,478465589.49,0,645616918.17
现金的期初余额,201459425.63,227168231.82,185884922.54,263533504.70,0,776780531.84
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,25708806.19,-92905863.50,77648582.16,214932084.79,0,-131163613.67
