,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,818449153.98,0,985766850.77,726470859.16,477098076.42,1211273068.38,1006279275.60,700350124.56,0,
收到的税费返还,8728022.34,0,3716635.37,859647.36,500072.34,207558.92,122451.25,36356.74,0,
收到的其他与经营活动有关的现金,5084870.89,0,9062328.20,1224089.41,1174044.39,2859047.63,3147794.71,2057710.19,0,
经营活动现金流入小计,832262047.21,0,998545814.34,728554595.93,478772193.15,1214339674.93,1009549521.56,702444191.49,0,
购买商品、接受劳务支付的现金,845763936.85,0,820939893.87,614612152.23,393189456.95,1047607081.08,968694124.88,584270020.88,0,
支付给职工以及为职工支付的现金,29668931.31,0,40194682.74,30284032.61,21597751.04,38930255.40,37765517.72,33088934.96,0,
支付的各项税费,20759821.79,0,26737671.81,18047004.47,11836056.39,41027576.69,31701062.38,23585572.55,0,
支付的其他与经营活动有关的现金,19189607.55,0,21242725.43,15170765.56,11428676.77,19458984.86,19573977.74,18330808.87,0,
经营活动现金流出小计,915382297.50,0,909114973.85,678113954.87,438051941.15,1147023898.03,1057734682.72,659275337.26,0,
经营活动产生的现金流量净额,-83120250.29,16532100.00,89430840.49,50440641.06,40720300.00,67315776.90,-48185161.16,43168854.23,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,15100.00,13274.34,0,805575.66,42705.33,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,3372434.93,0,0,0,
投资活动现金流入小计,0.00,0,15100.00,13274.34,0.00,4178010.59,42705.33,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,133728022.07,0,74722807.93,57021978.81,48037651.17,17125944.80,21194629.09,14398807.42,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,3372434.93,0,0,
投资活动现金流出小计,133728022.07,0,74722807.93,57021978.81,48037651.17,17125944.80,24567064.02,14398807.42,0,
投资活动产生的现金流量净额,-133728022.07,0,-74707707.93,-57008704.47,-48037651.17,-12947934.21,-24524358.69,-14398807.42,0,
吸收投资收到的现金,241469900.00,0,0,0,0,1150000.00,61740000.00,197863.21,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,378900000.00,0,220400000.00,140400000.00,102000000.00,246000000.00,492939460.75,492056692.53,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,4773482.66,9149300.00,0,
筹资活动现金流入小计,620369900.00,0,220400000.00,140400000.00,102000000.00,247150000.00,559452943.41,501403855.74,0,
偿还债务支付的现金,229400000.00,0,238000000.00,143000000.00,102000000.00,281400000.00,451030008.57,480493558.95,0,
分配股利、利润或偿付利息所支付的现金,9005512.13,0,10724475.17,8300455.88,5829264.61,22547505.13,11514698.32,14129138.76,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,23184727.06,0,4796971.71,4325273.59,3400745.29,0,127500.00,15778800.00,0,
筹资活动现金流出小计,261590239.19,0,253521446.88,155625729.47,111230009.90,303947505.13,462672206.89,510401497.71,0,
筹资活动产生的现金流量净额,358779660.81,0,-33121446.88,-15225729.47,-9230009.90,-56797505.13,96780736.52,-8997641.97,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,-670.29,-22815.74,39701.34,0,
五、现金及现金等价物净增加额,141931388.45,16532100.00,-18398314.32,-21793792.88,-16547409.07,-2430332.73,24048400.93,19812106.18,0,
加:期初现金及现金等价物余额,35700314.84,0,54098629.16,54098629.16,54098629.16,56528961.89,32480560.96,12668454.78,0,
六、期末现金及现金等价物余额,177631703.29,0,35700314.84,32304836.28,37551220.09,54098629.16,56528961.89,32480560.96,0,
净利润,0,0,60349600.00,0,20950200.00,62135800.00,49332700.00,39271100.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,196700.00,0,41400.00,-2212400.00,3026800.00,2156900.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,16158300.00,0,8108800.00,15978800.00,14670600.00,13728100.00,0,
无形资产摊销,0,0,603400.00,0,283200.00,568800.00,565200.00,542500.00,0,
长期待摊费用摊销,0,0,118200.00,0,60700.00,118300.00,114100.00,72900.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
