,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,798645991.92,829506707.51,1037342519.64,1566265342.29,2018382656.78,2157854002.55
收到的税费返还,0,153444.49,3732780.00,13028663.07,48754514.24,18618629.74
收到的其他与经营活动有关的现金,40006280.43,50037001.79,38680360.28,31168454.11,31980429.77,44160196.09
经营活动现金流入小计,838652272.35,879697153.79,1079755659.92,1610462459.47,2099117600.79,2220632828.38
购买商品、接受劳务支付的现金,468163735.38,451725080.42,654699055.49,966426114.09,1294370050.46,1244070351.10
支付给职工以及为职工支付的现金,193674277.06,219433254.50,242540349.43,277131597.93,341875384.99,396924736.41
支付的各项税费,96607179.08,100942234.42,109504736.69,70375448.89,82217316.54,89701956.44
支付的其他与经营活动有关的现金,88893804.72,140596045.11,102951498.15,136496691.47,176275563.69,215716938.71
经营活动现金流出小计,847338996.24,912696614.45,1109695639.76,1450429852.38,1894738315.68,1946413982.66
经营活动产生的现金流量净额,-8686723.89,-32999460.66,-29939979.84,160032607.09,204379285.11,274218845.72
收回投资所收到的现金,0,0,0,600000.00,1278000000.00,1562200000.00
取得投资收益所收到的现金,0,0,0,0,11702644.64,11368593.47
处置固定资产、无形资产和其他长期资产所收回的现金净额,53554.62,469863.69,877619.23,256024.00,126100.00,536492.49
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,632000.00,782400.00,5307805.19,0
投资活动现金流入小计,53554.62,469863.69,1509619.23,1638424.00,1295136549.83,1574105085.96
购建固定资产、无形资产和其他长期资产所支付的现金,127219725.14,89422513.92,153741629.63,98127459.68,129021734.43,137979269.79
投资所支付的现金,0,0,7000000.00,378932635.60,1170481966.67,1715200000.00
取得子公司及其他营业单位支付的现金净额,0,125197041.36,27107274.48,0,0,0
支付的其他与投资活动有关的现金,804800.00,3197094.08,2131443.97,283921.32,1274439.01,2942594.10
投资活动现金流出小计,128024525.14,217816649.36,189980348.08,477344016.60,1300778140.11,1856121863.89
投资活动产生的现金流量净额,-127970970.52,-217346785.67,-188470728.85,-475705592.60,-5641590.28,-282016777.93
吸收投资收到的现金,249970000.00,353133819.97,84053400.00,560000000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,75000000.00,43000000.00,128000000.00,316000000.00,498000000.00,660000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,65139327.68,0,0,0
筹资活动现金流入小计,324970000.00,396133819.97,277192727.68,876000000.00,498000000.00,660000000.00
偿还债务支付的现金,50000000.00,100000000.00,63000000.00,213000000.00,376000000.00,459000000.00
分配股利、利润或偿付利息所支付的现金,11387869.65,59805080.40,12437522.92,55734699.13,18141352.30,27103842.27
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,3171862.00,3169091.33,89473085.25,130500088.79,68746153.80
筹资活动现金流出小计,61387869.65,162976942.40,78606614.25,358207784.38,524641441.09,554849996.07
筹资活动产生的现金流量净额,263582130.35,233156877.57,198586113.43,517792215.62,-26641441.09,105150003.93
四、汇率变动对现金及现金等价物的影响,-120910.26,251920.43,-525367.43,-1492862.28,274581.47,-772935.15
五、现金及现金等价物净增加额,126803525.68,-16937448.33,-20349962.69,200626367.83,172370835.21,96579136.57
加:期初现金及现金等价物余额,37126296.67,163929822.35,146992374.02,126642411.33,327268779.16,499639614.37
六、期末现金及现金等价物余额,163929822.35,146992374.02,126642411.33,327268779.16,499639614.37,596218750.94
净利润,156906209.90,153389016.73,143124985.90,160396188.14,41336033.65,47308902.30
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,6672096.81,2441063.70,13139824.42,22978019.60,67560300.65,66714329.95
固定资产折旧、油气资产折耗、生产性物资折旧,23642806.92,39397024.77,50317058.78,53101565.24,53204705.64,60715031.31
无形资产摊销,2712940.83,5236108.34,7013939.08,7266555.82,7557763.31,7587764.69
长期待摊费用摊销,786822.72,1033692.24,1033692.24,1048629.34,1536046.10,634338.54
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,544503.98,201638.67,658415.92,1258985.50,587859.24,-39046.69
固定资产报废损失,0,0,0,545935.36,241537.02,446258.32
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1676854.71,5355759.40,4587405.79,11364063.49,18073789.70,16834241.98
投资损失,0,0,0,0,-11702644.64,-11368593.47
递延所得税资产减少,-929772.48,236831.90,-5178294.81,-5332214.38,-6857229.11,-5570517.06
递延所得税负债增加,0,-5562190.41,-1113629.52,-1102698.32,-969424.09,-1107551.07
存货的减少,39788043.78,-10909026.08,-175861628.64,-314579241.44,-82274093.10,41062082.75
经营性应收项目的减少,-169293471.08,-162843089.58,-246778944.27,-120049531.05,-6819510.95,-112568416.91
经营性应付项目的增加,-71193759.98,-41453910.43,173927980.40,413150644.32,135615456.07,161447520.20
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,-19522379.91,5189214.87,-70014294.53,-12711304.38,2122500.88
经营活动产生现金流量净额,-8686723.89,-32999460.66,-29939979.84,160032607.09,204379285.11,274218845.72
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
