,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,6222051850.66,6248167002.67,6098669502.57,6451619692.48,7170681319.61,8721662029.03
收到的税费返还,251580520.93,216378151.15,233175511.99,304633799.20,325243339.49,303153421.23
收到的其他与经营活动有关的现金,30665532.98,21892707.45,24907242.32,24948523.46,72276279.92,44165751.44
经营活动现金流入小计,6504297904.57,6486437861.27,6356752256.88,6781202015.14,7568200939.02,9068981201.70
购买商品、接受劳务支付的现金,4810673004.46,4894396323.21,5221704908.41,6001225155.24,6424174038.66,7198874692.71
支付给职工以及为职工支付的现金,559941211.16,605897484.73,613314865.46,683802129.23,724069250.14,793937321.12
支付的各项税费,162161519.20,117187011.79,144255865.67,107977385.75,75081641.32,102298312.89
支付的其他与经营活动有关的现金,160986132.67,143412492.50,182014745.16,150423792.55,172530569.71,191421374.28
经营活动现金流出小计,5693761867.49,5760893312.23,6161290384.70,6943428462.77,7395855499.83,8286531701.00
经营活动产生的现金流量净额,810536037.08,725544549.04,195461872.18,-162226447.63,172345439.19,782449500.70
收回投资所收到的现金,1293561700.00,1707990500.00,3149794500.00,4648784692.30,4234237617.40,6222963000.00
取得投资收益所收到的现金,14110827.39,25748635.59,44360889.24,42131775.97,71279009.81,30202646.62
处置固定资产、无形资产和其他长期资产所收回的现金净额,464000.00,22610.00,380450.00,159600.00,164619.70,1342846.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,65413442.29,49081642.14,50030528.29,46439589.41,423256933.51,108308942.22
投资活动现金流入小计,1373549969.68,1782843387.73,3244566367.53,4737515657.68,4728938180.42,6362817434.84
购建固定资产、无形资产和其他长期资产所支付的现金,342578464.92,183925244.96,196435942.80,177661695.76,192041378.28,146511831.79
投资所支付的现金,1520450692.05,2661876000.00,2919543374.85,5500859000.00,3440780850.00,6342863000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,168476378.54,0,0
支付的其他与投资活动有关的现金,387000.00,0,1375030.00,74733.41,8300404.18,8876093.63
投资活动现金流出小计,1863416156.97,2845801244.96,3117354347.65,5847071807.71,3641122632.46,6498250925.42
投资活动产生的现金流量净额,-489866187.29,-1062957857.23,127212019.88,-1109556150.03,1087815547.96,-135433490.58
吸收投资收到的现金,0,0,4900000.00,642148429.91,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,4900000.00,14700000.00,0,0
取得借款收到的现金,1213052989.55,1057932344.17,2012694526.70,2351289760.00,2160603420.00,1431464000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,29780702.16,16280377.50,24331891.84,8008554.38,2069783.36,37000000.00
筹资活动现金流入小计,1242833691.71,1074212721.67,2041926418.54,3001446744.29,2162673203.36,1468464000.00
偿还债务支付的现金,1404978533.77,968095851.27,1195739361.97,1692508324.24,2551027266.67,1695095275.00
分配股利、利润或偿付利息所支付的现金,63846127.13,75965508.43,146423427.65,220272971.20,137092976.79,106459110.26
其中：子公司支付给少数股东的股利、利润,23910000.00,28532000.00,70290000.00,146513616.96,40896000.00,28320000.00
支付其他与筹资活动有关的现金,13412248.73,27392960.85,7641626.03,28587079.61,56377635.66,17516123.73
筹资活动现金流出小计,1482236909.63,1071454320.55,1349804415.65,1941368375.05,2744497879.12,1819070508.99
筹资活动产生的现金流量净额,-239403217.92,2758401.12,692122002.89,1060078369.24,-581824675.76,-350606508.99
四、汇率变动对现金及现金等价物的影响,267618.09,82719891.84,77984190.26,-17578908.37,-39920379.15,9425319.18
五、现金及现金等价物净增加额,81534249.96,-251935015.23,1092780085.21,-229283136.79,638415932.24,305834820.31
加:期初现金及现金等价物余额,1046976110.33,1128510360.29,876575345.06,1969355430.27,1740072293.48,2378488225.72
六、期末现金及现金等价物余额,1128510360.29,876575345.06,1969355430.27,1740072293.48,2378488225.72,2684323046.03
净利润,187184740.40,217894895.46,252290794.65,97123634.22,163785526.31,100014036.09
少数股东权益,102383498.08,113720789.75,143474761.91,114974409.82,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,74149429.65,61525285.44,8433243.85,17748755.18,87539053.70,63481233.51
固定资产折旧、油气资产折耗、生产性物资折旧,104232092.71,126129549.40,140667779.51,156810254.13,165610014.76,174950940.58
无形资产摊销,3995399.57,6228077.00,8330077.59,8936760.04,20208552.22,25957761.76
长期待摊费用摊销,0,0,0,0,16308.71,68278.24
