,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1615223373.02,1548064353.77,1708315424.46,1755725159.44,1690228640.20,1634087428.36
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,53166373.67,104762284.29,58639868.32,44257360.29,43131435.04,48306386.11
经营活动现金流入小计,1668389746.69,1652826638.06,1766955292.78,1799982519.73,1733360075.24,1682393814.47
购买商品、接受劳务支付的现金,237779178.38,187848793.40,201837530.29,226828255.31,184070092.49,166208587.91
支付给职工以及为职工支付的现金,166366861.63,214016080.17,201859571.94,196183733.45,224193614.15,231488691.99
支付的各项税费,277115949.62,286483108.10,298570932.16,286509256.01,269913674.03,230162374.56
支付的其他与经营活动有关的现金,704749241.59,637396719.21,749808197.18,844702833.74,792821263.58,720448863.48
经营活动现金流出小计,1386011231.22,1325744700.88,1452076231.57,1554224078.51,1470998644.25,1348308517.94
经营活动产生的现金流量净额,282378515.47,327081937.18,314879061.21,245758441.22,262361430.99,334085296.53
收回投资所收到的现金,0,94610562.85,1012707364.96,764586702.64,304372139.59,1318288791.67
取得投资收益所收到的现金,0,0,1102301.37,18360812.75,17591124.08,21598095.05
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,69839.98,44434.01,8669.39,0,75902.09
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,120000000.00,30000000.00,21000000.00,360000000.00,486022.42
投资活动现金流入小计,0.00,214680402.83,1043854100.34,803956184.78,681963263.67,1340448811.23
购建固定资产、无形资产和其他长期资产所支付的现金,68740138.05,50400676.33,27030483.39,49243690.47,26071161.29,15456732.80
投资所支付的现金,0,239549492.04,1250144964.50,867616653.67,260274495.39,1172284290.60
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,140000000.00,30000000.00,202000000.00,109004849.00,569659422.76,753460000.00
投资活动现金流出小计,208740138.05,319950168.37,1479175447.89,1025865193.14,856005079.44,1941201023.40
投资活动产生的现金流量净额,-208740138.05,-105269765.54,-435321347.55,-221909008.36,-174041815.77,-600752212.17
吸收投资收到的现金,63650800.00,10811840.00,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,16000000.00,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,2110400.00,10317200.00,1718000.00,1787500.00,0,0
筹资活动现金流入小计,65761200.00,21129040.00,1718000.00,17787500.00,0.00,0.00
偿还债务支付的现金,0,30000000.00,0,0,16000000.00,0
分配股利、利润或偿付利息所支付的现金,136780800.00,130312355.58,82434000.00,107149380.00,107149380.00,106419049.90
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,25512928.00,28691617.69,120784.87,117419441.54
筹资活动现金流出小计,136780800.00,160312355.58,107946928.00,135840997.69,123270164.87,223838491.44
筹资活动产生的现金流量净额,-71019600.00,-139183315.58,-106228928.00,-118053497.69,-123270164.87,-223838491.44
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,2618777.42,82628856.06,-226671214.34,-94204064.83,-34950549.65,-490505407.08
加:期初现金及现金等价物余额,814013341.73,819764448.72,902393304.78,675722090.44,581518025.61,546567475.96
六、期末现金及现金等价物余额,816632119.15,902393304.78,675722090.44,581518025.61,546567475.96,56062068.88
净利润,349351705.87,281648520.79,282606841.72,272304671.80,226812437.14,250986452.13
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,6187664.68,3674627.71,-2496281.84,-160307.94,13549198.06,804670.69
固定资产折旧、油气资产折耗、生产性物资折旧,36587163.18,49424287.93,49316481.21,47159321.40,46218533.21,46269172.32
无形资产摊销,1486457.88,1575607.86,1689824.56,1629507.90,1629507.86,1817283.88
长期待摊费用摊销,22935.96,65581.38,278808.68,255872.52,255872.52,255872.52
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,85675.85,91462.28,264.57,995462.82,30152.44
固定资产报废损失,0,0,0,0,4974.35,33534.70
公允价值变动损失,0,1758937.59,1082195.47,-1779282.44,41589583.42,17667098.72
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,2237155.58,0,108345.69,120784.87,0
投资损失,0,-3548493.40,12368816.89,-4274405.73,-13944219.77,-13971338.47
递延所得税资产减少,-928149.70,-353903.42,-1051873.95,-40752.19,-4497923.65,-2234156.51
递延所得税负债增加,0,0,0,318820.61,-318820.61,-805488.82
存货的减少,-7614776.29,-51971809.15,4238634.45,-7194733.42,8569664.56,-17461288.82
经营性应收项目的减少,-157702682.63,-45535640.14,-243639.21,-57581458.20,-22893534.14,57454377.24
经营性应付项目的增加,54988196.52,88021388.60,-33002209.05,-4987423.35,-35730089.65,-4069651.87
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,-2691393.62
经营活动产生现金流量净额,282378515.47,327081937.18,314879061.21,245758441.22,262361430.99,334085296.53
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,816632119.15,902393304.78,675722090.44,581518025.61,546567475.96,56062068.88
现金的期初余额,814013341.73,819764448.72,902393304.78,675722090.44,581518025.61,546567475.96
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,2618777.42,82628856.06,-226671214.34,-94204064.83,-34950549.65,-490505407.08
