,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,1045321823.82,0,0,156219903.95,0,85890413.42,143974083.21,46332022.39,32186447.48,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,625084154.64,0,0,450392771.46,0,334493472.51,312498849.16,276849894.01,187066693.80,0,
应收票据,19265115.35,0,0,14733884.86,0,2130990.03,3422539.34,25858157.42,165550.00,0,
应收账款,605819039.29,0,0,435658886.60,0,332362482.48,309076309.82,250991736.59,186901143.80,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,
预付款项,53357.68,0,0,226141.49,0,289721.47,359724.41,376609.37,542429.05,0,
其他应收款(合计),15179402.90,0,0,23624326.73,0,13755504.12,18971473.71,15391864.79,14225992.22,0,
应收利息,0,0,0,0,0,0,20055.56,280162.27,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,0,0,23624326.73,0,0,18951418.15,15111702.52,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,263223631.93,0,0,160236376.44,0,120241609.47,145370845.96,98140322.01,81467553.20,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,5285343.28,0,0,5506701.43,0,5010878.81,22248083.99,42508677.20,5851468.95,0,
流动资产合计,1954147714.25,0,0,796206221.50,0,559681599.80,643423060.44,479599389.77,321340584.70,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),22759703.91,0,0,6045532.25,0,11227195.49,1343362.28,12449624.27,512398.98,0,
在建工程,0,0,0,6045532.25,0,0,1343362.28,12449624.27,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),172622533.01,0,0,168021446.79,0,132612511.28,132505356.97,115724576.36,118040165.60,0,
固定资产净额,0,0,0,168021446.79,0,0,132505356.97,115724576.36,0,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,51563308.41,0,0,23544392.23,0,22044486.93,7677203.86,5856417.72,4180409.42,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,14060202.71,0,0,17926218.00,0,18336320.77,19201471.94,1603035.38,1179047.03,0,
递延所得税资产,5574700.82,0,0,4669382.56,0,4036569.38,3648061.78,2902185.55,2434160.05,0,
其他非流动资产,363354.04,0,0,430302.46,0,5292760.36,605900.00,1759681.22,3910678.19,0,
非流动资产合计,266943802.90,0,0,220637274.29,0,193549844.21,164981356.83,140295520.50,130256859.27,0,
资产总计,2221091517.15,1219023400.00,982501600.00,1016843500.00,885149900.00,753231444.01,808404417.27,619894910.27,451597443.97,0,
短期借款,20183713.50,0,0,29945905.15,0,6531831.08,23800000.00,0,83764399.62,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,676461448.87,0,0,475380522.34,0,322481302.00,399624051.79,291868607.37,190108586.32,0,
应付票据,137029533.49,0,0,89624530.32,0,37500000.00,116290771.61,57390982.90,14490000.00,0,
应付账款,539431915.38,0,0,385755992.02,0,284981302.00,283333280.18,234477624.47,175618586.32,0,
预收款项,1753176.18,0,0,1632220.64,0,1715871.66,1081161.64,1990679.67,601482.31,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,42637626.17,0,0,29333641.86,0,16486539.56,18660742.42,18194487.42,14944249.84,0,
应交税费,6990513.83,0,0,2802464.99,0,1612276.17,2239049.42,8288339.95,10333614.01,0,
其他应付款(合计),22238823.76,0,0,8330176.56,0,14509296.76,8192657.13,5145981.31,5082264.77,0,
应付利息,0,0,0,33984.32,0,0,41107.50,0,588330.83,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,0,0,8296192.24,0,0,8151549.63,5145981.31,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,1800000.00,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,
流动负债合计,770265302.31,0,0,547424931.54,0,363337117.23,453597662.40,325488095.72,306634596.87,0,
长期借款,0,0,0,0,0,0,0,0,20220000.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,920051.39,0,0,543625.36,0,0,0,0,0,0,
长期递延收益,6622413.69,0,0,6426471.97,0,7485836.81,5961954.12,4331313.77,3287767.20,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,7542465.08,0,0,6970097.33,0,7485836.81,5961954.12,4331313.77,23507767.20,0,
负债合计,777807767.39,675971300.00,492006600.00,554395000.00,456834200.00,370822954.04,459559616.52,329819409.49,330142364.07,0,
实收资本(或股本),101200000.00,0,0,75900000.00,0,75900000.00,75900000.00,75900000.00,8016635.00,0,
资本公积,1020796113.21,0,0,197006288.84,0,197006288.84,195904566.74,195730128.51,1443123.29,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,-802018.08,0,0,-29700.64,0,-5681.89,-80254.43,-110514.03,59027.10,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,18746699.19,0,0,18746699.19,0,8523573.62,8523573.62,3440657.98,10000000.00,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,303342955.44,0,0,170825179.53,0,100984309.40,68596914.82,15115228.32,101936294.51,0,
