,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,42970408375.03,44578687766.01,44431636787.16,50462125196.08,55759454375.21,61174815178.71
收到的税费返还,62446254.79,64546945.97,59828959.00,68892488.66,56059264.96,39501656.96
收到的其他与经营活动有关的现金,351147196.24,243427128.89,251256293.74,290269149.01,360608694.98,315312643.31
经营活动现金流入小计,43384001826.06,44886661840.87,44742722039.90,50821286833.75,56176122335.15,61529629478.98
购买商品、接受劳务支付的现金,38752700844.38,41807733162.40,43475740801.70,46983679052.67,54059994076.12,59988659263.63
支付给职工以及为职工支付的现金,628684558.79,621943324.58,692789481.17,736909963.58,783024023.74,844154499.16
支付的各项税费,960594527.25,1033090367.72,1041806792.05,1350994750.28,1053584201.75,1386938457.85
支付的其他与经营活动有关的现金,462730285.79,467165086.76,510974231.89,501453419.62,650151177.64,563842794.86
经营活动现金流出小计,40804710216.21,43929931941.46,45721311306.81,49573037186.15,56546753479.25,62783595015.50
经营活动产生的现金流量净额,2579291609.85,956729899.41,-978589266.91,1248249647.60,-370631144.10,-1253965536.52
收回投资所收到的现金,7435284.25,28150225.77,1124635886.92,1016800260.40,1549399907.32,1666660083.18
取得投资收益所收到的现金,12161795.92,39104131.40,45566552.41,56134577.03,93127928.90,7078192.60
处置固定资产、无形资产和其他长期资产所收回的现金净额,1310345.75,30578124.38,1211831.11,8527615.73,740771.10,5919277.81
处置子公司及其他营业单位收到的现金净额,0,0,0,0,1292249.87,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,20907425.92,97832481.55,1171414270.44,1081462453.16,1644560857.19,1679657553.59
购建固定资产、无形资产和其他长期资产所支付的现金,95362869.98,62937776.09,42639279.23,39983248.65,52418106.85,32599756.78
投资所支付的现金,26994393.50,55590687.86,1125822752.31,1002674546.99,1601896645.51,1983437623.76
取得子公司及其他营业单位支付的现金净额,0,0,-475771.61,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,122357263.48,118528463.95,1167986259.93,1042657795.64,1654314752.36,2016037380.54
投资活动产生的现金流量净额,-101449837.56,-20695982.40,3428010.51,38804657.52,-9753895.17,-336379826.95
吸收投资收到的现金,15600000.00,73521985.46,12250000.00,71484000.00,0,0
其中：子公司吸收少数股东投资收到的现金,15600000.00,73521985.46,12250000.00,71484000.00,0,0
取得借款收到的现金,5025308321.31,4523796196.47,6436165793.85,5071490276.09,6589974895.00,9708500000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,5040908321.31,4597318181.93,6448415793.85,5142974276.09,6589974895.00,9708500000.00
