,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2480449143.65,2938944352.63,2949305977.52,3453418172.31,3728790082.63,3326161979.56
收到的税费返还,18083858.75,169014697.62,126604306.30,92450492.83,34589835.33,21477985.47
收到的其他与经营活动有关的现金,30089348.82,119526807.03,105506292.65,419777507.08,63179682.51,58236582.90
经营活动现金流入小计,2528622351.22,3227485857.28,3181416576.47,3965646172.22,3826559600.47,3405876547.93
购买商品、接受劳务支付的现金,2074185455.99,2245447790.25,2137678760.98,2754594482.58,2852138261.16,2069261872.87
支付给职工以及为职工支付的现金,327753725.85,433802346.35,522587024.78,559986779.38,653725403.41,774412849.73
支付的各项税费,39928729.84,28548454.70,89811845.76,63785626.27,92652494.01,118027208.41
支付的其他与经营活动有关的现金,82117122.55,186252681.82,167761415.48,543799292.85,143546986.33,170631042.54
经营活动现金流出小计,2523985034.23,2894051273.12,2917839047.00,3922166181.08,3742063144.91,3132332973.55
经营活动产生的现金流量净额,4637316.99,333434584.16,263577529.47,43479991.14,84496455.56,273543574.38
收回投资所收到的现金,0,0,0,0,98280000.00,11940000.00
取得投资收益所收到的现金,1444030.03,0.00,8858120.83,3089712.97,8473942.16,1575000.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,10312.22,418915.00,9733831.66,6082582.16,21802971.72
处置子公司及其他营业单位收到的现金净额,0,0,0,205668.00,0,0
收到的其他与投资活动有关的现金,37412102.00,3195118.00,154580000.00,100000000.00,375248547.95,0
投资活动现金流入小计,38856132.03,3205430.22,163857035.83,113029212.63,488085072.27,35317971.72
购建固定资产、无形资产和其他长期资产所支付的现金,215713267.67,107212807.23,45998880.07,471257394.33,252738340.45,216298920.57
投资所支付的现金,0,89000000.00,3443880.00,68012500.00,0,0
取得子公司及其他营业单位支付的现金净额,4815180.44,0.00,0,0,0,0
支付的其他与投资活动有关的现金,0,151720000.00,0,336689560.00,155000000.00,0
投资活动现金流出小计,220528448.11,347932807.23,49442760.07,875959454.33,407738340.45,216298920.57
投资活动产生的现金流量净额,-181672316.08,-344727377.01,114414275.76,-762930241.70,80346731.82,-180980948.85
吸收投资收到的现金,46126850.00,0.00,7578581.06,777488017.20,2000000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,7578581.06,11295000.00,0,0
取得借款收到的现金,1833117324.63,1317103844.20,729104897.44,673262482.61,385281903.60,428976179.76
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,6272315.67,387292153.32,162616390.81,106067691.30,102293704.71,307733296.41
筹资活动现金流入小计,1885516490.30,1704395997.52,899299869.31,1556818191.11,489575608.31,736709476.17
偿还债务支付的现金,1210290483.86,1687083594.54,1113486782.29,483609000.00,532300000.00,428495984.14
分配股利、利润或偿付利息所支付的现金,44660407.11,41660574.07,25487421.30,18111716.01,61736877.98,22758652.43
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,377380136.33,14723087.35,19162777.12,143839730.05,151914408.61,245405660.17
筹资活动现金流出小计,1632331027.30,1743467255.96,1158136980.71,645560446.06,745951286.59,696660296.74
筹资活动产生的现金流量净额,253185463.00,-39071258.44,-258837111.40,911257745.05,-256375678.28,40049179.43
四、汇率变动对现金及现金等价物的影响,-4098404.37,7229347.07,7761915.28,-10633569.02,-511503.80,827099.37
五、现金及现金等价物净增加额,72052059.54,-43134704.22,126916609.11,181173925.47,-92043994.70,133438904.33
加:期初现金及现金等价物余额,109834084.21,181886143.76,138751439.54,265668048.65,446841974.12,354797979.42
六、期末现金及现金等价物余额,181886143.75,138751439.54,265668048.65,446841974.12,354797979.42,488236883.75
净利润,44323268.61,-54965238.38,12031618.63,11870057.22,-107904511.32,44462163.25
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,17655930.79,25652502.32,1849702.29,-8608182.74,55970874.05,5396943.02
固定资产折旧、油气资产折耗、生产性物资折旧,92026861.76,106129141.08,110992034.22,110139000.26,126822472.42,148651916.52
无形资产摊销,4152096.30,5979211.80,6419237.23,6612103.44,9123683.28,11327679.23
长期待摊费用摊销,13195193.86,16289947.98,19156264.62,28140341.07,24715480.63,29329935.34
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,63500.25,733095.18,824641.42,342411.61,213668.28,9235777.89
固定资产报废损失,0,0,0,525845.49,692157.44,9708743.31
公允价值变动损失,0,-46583.63,46583.63,0,0,-16796133.72
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,18647396.02,16145987.18,15451247.54,27528354.57,29561273.56,25014762.51
投资损失,-1444030.03,-9192807.45,-9291621.83,6689618.72,-21744937.38,-14268007.34
递延所得税资产减少,-2758369.11,-5751810.19,2700720.00,3881945.05,-35454327.09,-8859722.20
递延所得税负债增加,-29439.03,-122251.20,-768912.90,-3508352.48,0,12663074.03
存货的减少,-71814124.10,-29846557.82,28648995.32,-299384072.20,228654704.74,133042249.80
经营性应收项目的减少,-354435304.58,-123449746.33,304580221.29,-276231047.19,115101137.36,-419742594.51
经营性应付项目的增加,233388180.60,386415299.37,-217932652.09,435481968.32,-341255220.41,304376787.25
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,11666155.65,-535605.75,-11130549.90,0,0,0
经营活动产生现金流量净额,4637316.99,333434584.16,263577529.47,43479991.14,84496455.56,273543574.38
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,181886143.75,138751439.54,265668048.65,446841974.12,354797979.42,488236883.75
现金的期初余额,109834084.21,181886143.76,138751439.54,265668048.65,446841974.12,354797979.42
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,72052059.54,-43134704.22,126916609.11,181173925.47,-92043994.70,133438904.33
