,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,633750716.36,486124811.93,2293543182.68,13374603858.33,10696440085.94,2854998297.40
收到的税费返还,0,0,1351669.23,6205911.82,2908988.19,1576467.79
收到的其他与经营活动有关的现金,40063369.26,77315515.16,55395560.03,52720540.42,103832968.16,356236926.04
经营活动现金流入小计,673814085.62,563440327.09,2350290411.94,13433530310.57,10803182042.29,3212811691.23
购买商品、接受劳务支付的现金,620160593.67,352157506.11,2620346141.73,13002755290.53,9429852712.92,2443317834.14
支付给职工以及为职工支付的现金,89327561.18,95029065.97,144573381.52,246088188.29,231695912.65,197494928.72
支付的各项税费,74282207.18,33067760.43,78865488.85,202270933.29,243787506.40,93353471.02
支付的其他与经营活动有关的现金,42512550.03,92403337.85,222643364.70,204153215.76,421290655.99,128675392.25
经营活动现金流出小计,826282912.06,572657670.36,3066428376.80,13655267627.87,10326626787.96,2862841626.13
经营活动产生的现金流量净额,-152468826.44,-9217343.27,-716137964.86,-221737317.30,476555254.33,349970065.10
收回投资所收到的现金,0,102144109.59,0,18706000.00,0,0
取得投资收益所收到的现金,796647.53,773761.62,0,290434.33,104444.88,2635421.32
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,39691.89,0,79811.13,23288.94
处置子公司及其他营业单位收到的现金净额,0,0,0,69344120.21,0,0
收到的其他与投资活动有关的现金,0,0,0,158068787.00,583495.57,47165741.01
投资活动现金流入小计,796647.53,102917871.21,39691.89,246409341.54,767751.58,49824451.27
购建固定资产、无形资产和其他长期资产所支付的现金,24286631.74,26580280.29,41154636.48,89115055.02,92737619.08,71897147.81
投资所支付的现金,0,100000000.00,57027799.11,30000000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,1420192860.78,39666914.22,181129664.33,8501646.58
支付的其他与投资活动有关的现金,0,0,120000000.00,0,29091090.18,21991448.25
投资活动现金流出小计,24286631.74,126580280.29,1638375296.37,158781969.24,302958373.59,102390242.64
投资活动产生的现金流量净额,-23489984.21,-23662409.08,-1638335604.48,87627372.30,-302190622.01,-52565791.37
吸收投资收到的现金,0,0,2560000000.00,4042800.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,4042800.00,0,0
取得借款收到的现金,890200000.00,932810000.00,1497933637.87,1664672924.19,1401980779.21,770866942.90
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,124496140.75,131309442.38,50000000.00,13935603.00,80000000.00,0
筹资活动现金流入小计,1014696140.75,1064119442.38,4107933637.87,1682651327.19,1481980779.21,770866942.90
偿还债务支付的现金,883080000.00,909800000.00,1303730745.55,1388011182.48,1682590812.09,913994133.20
分配股利、利润或偿付利息所支付的现金,56383653.28,60270853.75,57751704.21,123950095.27,211615589.24,81267716.85
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,5447357.71,31561840.02,88814585.25,17999601.28,54441398.50,45854707.86
筹资活动现金流出小计,944911010.99,1001632693.77,1450297035.01,1529960879.03,1948647799.83,1041116557.91
筹资活动产生的现金流量净额,69785129.76,62486748.61,2657636602.86,152690448.16,-466667020.62,-270249615.01
四、汇率变动对现金及现金等价物的影响,0,0,273614.60,-2485597.01,8949800.41,2413603.41
五、现金及现金等价物净增加额,-106173680.89,29606996.26,303436648.12,16094906.15,-283352587.89,29568262.13
加:期初现金及现金等价物余额,123757989.79,17584308.90,47191305.16,350627953.28,366722859.43,83370271.54
六、期末现金及现金等价物余额,17584308.90,47191305.16,350627953.28,366722859.43,83370271.54,112938533.67
净利润,11242236.57,-66407209.04,181356672.65,408376647.20,239391529.48,10225003.59
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2245749.12,2534662.10,1885309.26,14994024.35,103742464.25,88336653.44
固定资产折旧、油气资产折耗、生产性物资折旧,108714004.28,110926691.31,109338402.62,114550856.09,110599179.55,164649542.12
无形资产摊销,3171107.06,3137845.85,4498300.69,5409757.57,5549968.56,6775022.97
长期待摊费用摊销,4895572.93,3116149.49,8518238.21,14208634.06,29741255.28,17682175.10
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,946100.46,0,43406.76,1445981.84,2819425.75,1084793.75
固定资产报废损失,0,47636.80,90661.36,0.00,0,134682.50
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,111167188.36,86903975.33,75127147.05,133192707.14,121038310.69,101673585.94
投资损失,699406.06,4642193.29,-7426025.83,-4768545.29,-89024169.43,-12547373.59
递延所得税资产减少,591313.14,-9437864.62,13570108.27,-4062938.95,-3723959.63,-15585679.34
递延所得税负债增加,0,0,-170031.68,-492617.62,-378315.66,-634088.49
存货的减少,38568763.42,-43068000.35,46169250.38,-259033986.23,264888562.05,-46813259.15
经营性应收项目的减少,-166389480.50,-49879911.52,-532389444.17,-612085267.62,-133012819.31,-8450716.35
经营性应付项目的增加,-268320787.34,-51733511.91,-616749960.43,-33472569.84,-175076177.25,-8361404.15
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-152468826.44,-9217343.27,-716137964.86,-221737317.30,476555254.33,349970065.10
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,17584308.90,47191305.16,350627953.28,366722859.43,83370271.54,112938533.67
现金的期初余额,123757989.79,17584308.90,47191305.16,350627953.28,366722859.43,83370271.54
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-106173680.89,29606996.26,303436648.12,16094906.15,-283352587.89,29568262.13
